datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2090-07-09 02:00:00,25.927013,28.042212,30.983755,32.10531
2090-07-09 03:00:00,25.029104,27.032944,30.164286,31.614979
2090-07-09 04:00:00,25.537725,27.137081,29.602335,30.773033
2090-07-09 05:00:00,25.559565,26.672623,28.659407,29.838442
2090-07-09 06:00:00,27.143,27.7261,29.194046,30.515518
2090-07-09 07:00:00,31.55269,30.349453,29.872566,31.072134
2090-07-09 08:00:00,33.830402,31.705812,30.303564,31.593412
2090-07-09 09:00:00,36.05218,32.756645,30.372026,31.74428
2090-07-09 10:00:00,40.35195,35.13225,30.83066,32.225185
2090-07-09 11:00:00,51.435753,41.432217,32.204926,33.264454
2090-07-09 12:00:00,56.48823,43.91792,32.264473,33.68928
2090-07-09 13:00:00,54.638657,43.738277,33.62923,34.93406
2090-07-09 14:00:00,55.82822,45.068085,34.951702,36.199284
2090-07-09 15:00:00,47.197403,40.975483,35.42068,36.607662
2090-07-09 16:00:00,40.379982,37.501945,35.1915,36.19276
2090-07-09 17:00:00,36.140636,35.80154,35.92276,36.74663
2090-07-09 18:00:00,33.493214,34.668755,36.378227,37.47133
2090-07-09 19:00:00,29.229671,32.30164,35.84663,36.800392
2090-07-09 20:00:00,27.40981,31.132427,35.294323,36.300343
2090-07-09 21:00:00,27.430748,30.883293,34.747772,35.599865
2090-07-09 22:00:00,25.991018,29.575613,33.641148,34.65236
2090-07-09 23:00:00,25.26425,28.402983,31.99196,32.8093
2090-07-10 00:00:00,26.333836,29.124027,32.350433,33.246292
2090-07-10 01:00:00,24.959057,27.471212,30.517603,31.46708
2090-07-10 02:00:00,24.391323,26.196087,28.445862,29.26099
2090-07-10 03:00:00,24.927788,26.460945,28.603045,29.614094
2090-07-10 04:00:00,22.527172,24.439405,26.923023,27.858513
2090-07-10 05:00:00,22.548407,24.591026,27.098598,27.964237
2090-07-10 06:00:00,24.090467,25.667007,27.830801,28.898207
2090-07-10 07:00:00,33.139633,30.45546,28.349506,29.295433
2090-07-10 08:00:00,37.446537,32.78663,28.53544,29.288822
2090-07-10 09:00:00,44.254993,36.8758,29.930046,30.597729
2090-07-10 10:00:00,50.36091,40.77807,31.712479,32.527893
2090-07-10 11:00:00,55.67215,43.120327,31.007296,31.649052
2090-07-10 12:00:00,58.456852,45.25675,32.60166,33.460903
2090-07-10 13:00:00,51.02195,42.043076,33.78273,34.739124
2090-07-10 14:00:00,51.32663,42.778202,34.816746,35.68559
2090-07-10 15:00:00,52.609554,43.65865,35.088596,35.836338
2090-07-10 16:00:00,43.102043,39.534008,36.696033,37.689228
2090-07-10 17:00:00,35.40393,35.826668,36.93503,37.84268
2090-07-10 18:00:00,34.012253,35.19699,36.827797,37.518597
2090-07-10 19:00:00,31.587826,33.63251,36.112373,36.74451
2090-07-10 20:00:00,29.747282,32.98662,36.736797,37.518436
2090-07-10 21:00:00,29.71226,32.343903,35.325806,35.812336
2090-07-10 22:00:00,28.77411,31.30358,34.222706,34.75707
2090-07-10 23:00:00,28.131699,30.651379,33.78781,34.577095
2090-07-11 00:00:00,27.489676,29.688251,32.362667,32.98439
2090-07-11 01:00:00,26.657701,28.293476,30.480385,31.258167
2090-07-11 02:00:00,26.072163,27.484396,29.48806,30.250437
2090-07-11 03:00:00,25.53319,26.432507,27.879566,28.511766
2090-07-11 04:00:00,24.525707,25.718718,27.548853,28.426739
2090-07-11 05:00:00,25.140463,25.877588,27.252478,28.119167
2090-07-11 06:00:00,26.851662,27.147984,27.982248,28.781118
2090-07-11 07:00:00,32.731583,30.327127,28.53814,29.491262
2090-07-11 08:00:00,39.855015,34.736076,30.34889,31.45584
2090-07-11 09:00:00,44.84644,37.746597,31.436577,32.69131
2090-07-11 10:00:00,45.34148,37.986168,31.440224,32.699287
2090-07-11 11:00:00,49.864746,41.060505,33.152115,34.47547
2090-07-11 12:00:00,52.289062,42.529854,33.48667,34.742393
2090-07-11 13:00:00,55.281837,44.46771,34.415184,35.648823
2090-07-11 14:00:00,53.325874,43.881096,35.09895,36.204372
2090-07-11 15:00:00,44.166836,39.63193,35.928776,37.24956
2090-07-11 16:00:00,39.820293,38.3272,37.66613,38.858387
2090-07-11 17:00:00,36.7883,36.5553,37.283615,38.739384
2090-07-11 18:00:00,33.137035,35.101025,37.7815,38.937603
2090-07-11 19:00:00,29.491425,33.02687,37.382397,38.66618
2090-07-11 20:00:00,28.538212,32.645893,37.424084,38.637764
2090-07-11 21:00:00,28.431335,32.23258,36.567505,37.69141
2090-07-11 22:00:00,27.62734,31.036148,35.058647,35.995327
2090-07-11 23:00:00,27.246693,30.543386,34.355587,35.32168
2090-07-12 00:00:00,26.786465,29.433952,32.58783,33.405327
2090-07-12 01:00:00,26.3172,28.455883,31.13362,32.033737
2090-07-12 02:00:00,25.634686,27.320568,29.636356,30.518124
2090-07-12 03:00:00,24.887712,26.393553,28.406794,29.184444
2090-07-12 04:00:00,24.462183,25.882523,27.884434,28.673346
2090-07-12 05:00:00,24.63798,25.7868,27.65545,28.627699
2090-07-12 06:00:00,26.182138,26.676863,27.688105,28.465899
2090-07-12 07:00:00,32.182796,30.238066,28.839664,29.749819
2090-07-12 08:00:00,34.16164,31.482594,29.347326,30.329132
2090-07-12 09:00:00,40.79392,34.95404,29.671846,30.611567
2090-07-12 10:00:00,46.338432,38.2982,30.900894,31.87652
2090-07-12 11:00:00,43.3857,37.079765,31.641142,32.961292
2090-07-12 12:00:00,43.32151,37.73338,32.86613,34.10872
2090-07-12 13:00:00,45.56668,39.171764,33.501686,34.482674
2090-07-12 14:00:00,50.149635,42.262127,34.86477,35.782818
2090-07-12 15:00:00,41.529305,38.30878,35.913437,37.204174
2090-07-12 16:00:00,37.112003,35.885277,35.166916,36.020252
2090-07-12 17:00:00,35.720116,36.118946,37.161587,38.244465
2090-07-12 18:00:00,32.81584,34.536964,36.724144,37.54009
2090-07-12 19:00:00,30.507963,33.53675,37.038807,37.810402
2090-07-12 20:00:00,29.076225,32.663044,36.800755,37.71636
2090-07-12 21:00:00,28.694506,32.110664,36.08907,36.96524
2090-07-12 22:00:00,27.74557,31.113445,35.092907,36.037556
2090-07-12 23:00:00,27.729097,30.594551,34.018417,34.856342
2090-07-13 00:00:00,27.630789,30.02002,33.000725,33.79495
2090-07-13 01:00:00,27.349035,29.252514,31.645008,32.419548
2090-07-13 02:00:00,25.307467,27.210144,29.73967,30.63972
2090-07-13 03:00:00,24.790693,26.633623,28.998165,29.956673
2090-07-13 04:00:00,24.318737,25.855434,27.94248,28.741566
2090-07-13 05:00:00,25.239017,26.37291,28.064575,28.937582
2090-07-13 06:00:00,25.9163,26.787481,28.323439,29.293877
2090-07-13 07:00:00,33.64627,30.940058,28.80599,29.6293
2090-07-13 08:00:00,39.029884,33.755016,29.091778,29.877314
2090-07-13 09:00:00,44.732716,36.58672,29.061274,30.169504
2090-07-13 10:00:00,46.24791,38.389896,30.975906,31.672125
2090-07-13 11:00:00,43.949333,38.035217,32.62718,33.72339
2090-07-13 12:00:00,49.747604,41.31747,33.49826,34.518436
2090-07-13 13:00:00,50.812668,42.536728,34.7263,35.518715
2090-07-13 14:00:00,47.074886,41.138794,35.664814,36.540077
2090-07-13 15:00:00,49.530235,42.950886,36.665657,37.453518
2090-07-13 16:00:00,44.64371,40.881027,37.587856,38.438137
2090-07-13 17:00:00,37.287983,37.658615,38.543205,39.541016
2090-07-13 18:00:00,32.213024,34.50823,37.616596,38.773285
2090-07-13 19:00:00,31.20538,34.528168,38.31648,39.145374
2090-07-13 20:00:00,28.008297,31.678251,36.246162,37.46814
2090-07-13 21:00:00,27.207674,30.822058,35.12918,36.141743
2090-07-13 22:00:00,26.482147,29.865175,34.040466,35.245243
2090-07-13 23:00:00,25.73378,29.09349,33.186073,34.336887
2090-07-14 00:00:00,25.99893,28.893938,32.603592,33.79205
2090-07-14 01:00:00,24.642427,27.21439,30.422445,31.40991
2090-07-14 02:00:00,24.110813,26.23418,29.119024,30.142208
2090-07-14 03:00:00,23.39507,25.508345,28.296886,29.399868
2090-07-14 04:00:00,22.482302,24.556097,27.541296,28.72667
2090-07-14 05:00:00,22.52307,24.527824,27.27377,28.372204
2090-07-14 06:00:00,25.550465,26.238007,27.772015,29.000772
2090-07-14 07:00:00,34.167564,30.993917,28.415228,29.28191
2090-07-14 08:00:00,45.7918,37.180927,28.920933,29.561548
2090-07-14 09:00:00,49.532185,40.091232,31.313517,32.55915
2090-07-14 10:00:00,53.122818,42.525707,32.43513,33.515694
2090-07-14 11:00:00,47.47296,40.03177,33.389793,34.670963
2090-07-14 12:00:00,50.211025,41.821644,34.316044,35.789272
2090-07-14 13:00:00,41.377163,37.3102,34.237648,35.86364
2090-07-14 14:00:00,37.40512,36.13121,35.84818,37.573006
2090-07-14 15:00:00,35.48666,35.348244,36.051834,37.661785
2090-07-14 16:00:00,34.03846,34.533733,36.127007,37.82509
2090-07-14 17:00:00,31.781069,33.204643,35.515953,36.861073
2090-07-14 18:00:00,31.390749,34.02536,37.663925,39.233173
2090-07-14 19:00:00,26.81885,30.217525,34.41028,35.4446
2090-07-14 20:00:00,26.409388,30.15307,34.705933,35.862686
2090-07-14 21:00:00,26.471165,29.701914,33.468082,34.335766
2090-07-14 22:00:00,25.080557,28.351757,32.29196,33.322914
2090-07-14 23:00:00,24.561216,27.681896,31.476576,32.562374
2090-07-15 00:00:00,24.295803,26.98621,30.39057,31.426369
2090-07-15 01:00:00,24.098648,26.322176,29.066118,30.105381
2090-07-15 02:00:00,22.551912,24.565718,27.242859,28.302792
2090-07-15 03:00:00,21.637857,23.465248,25.8531,26.819695
2090-07-15 04:00:00,21.232494,23.17927,25.703064,26.672709
2090-07-15 05:00:00,21.814545,23.377712,25.502842,26.419174
2090-07-15 06:00:00,23.843664,24.610603,26.110922,27.239525
2090-07-15 07:00:00,27.734056,27.177149,27.45521,28.797155
2090-07-15 08:00:00,31.401619,29.410337,28.199741,29.52215
2090-07-15 09:00:00,37.518692,33.149723,29.681421,31.181583
2090-07-15 10:00:00,43.510788,36.722065,30.814327,32.185074
2090-07-15 11:00:00,47.148094,38.963474,31.493597,32.7431
2090-07-15 12:00:00,54.180023,42.30661,30.915195,32.027267
2090-07-15 13:00:00,55.62848,44.345387,33.378155,34.40192
2090-07-15 14:00:00,49.615932,41.815807,34.367584,35.246037
2090-07-15 15:00:00,45.922386,39.8064,33.88768,34.37773
2090-07-15 16:00:00,39.591995,37.112885,34.94636,35.44977
2090-07-15 17:00:00,34.402897,34.962254,36.077915,36.95761
2090-07-15 18:00:00,30.173172,32.082333,34.34506,34.97643
2090-07-15 19:00:00,26.570625,29.816662,33.595882,34.551582
2090-07-15 20:00:00,26.139,29.653358,33.639645,34.6202
2090-07-15 21:00:00,24.950747,28.383514,32.274544,33.155083
2090-07-15 22:00:00,25.170223,28.386633,31.947493,32.717358
2090-07-15 23:00:00,24.999905,27.796621,31.076654,31.828995
2090-07-16 00:00:00,24.028784,26.679092,29.790022,30.689129
2090-07-16 01:00:00,23.274094,25.446495,27.995552,28.69365
2090-07-16 02:00:00,22.094982,24.097555,26.500053,27.159494
2090-07-16 03:00:00,22.039125,23.724972,25.846968,26.594395
2090-07-16 04:00:00,21.577398,23.379898,25.620968,26.35062
2090-07-16 05:00:00,21.850939,23.36641,25.312042,26.003017
2090-07-16 06:00:00,22.969467,23.94309,25.366457,26.113085
2090-07-16 07:00:00,30.03081,28.014814,26.46575,27.209806
2090-07-16 08:00:00,36.06997,31.544134,27.3458,28.078653
2090-07-16 09:00:00,45.810127,37.248165,29.053923,29.940567
2090-07-16 10:00:00,54.01662,42.434883,31.085787,31.733002
2090-07-16 11:00:00,56.264984,43.66258,31.51103,32.23962
2090-07-16 12:00:00,56.34533,44.387203,33.020004,34.062508
2090-07-16 13:00:00,56.053387,45.125053,34.742893,35.832973
2090-07-16 14:00:00,57.155014,46.581425,36.36746,37.120815
2090-07-16 15:00:00,51.47204,44.29794,37.446312,38.211926
2090-07-16 16:00:00,40.344547,38.797535,37.725616,38.579365
2090-07-16 17:00:00,34.69777,35.83195,37.284016,38.05455
2090-07-16 18:00:00,32.39551,33.71931,35.1605,35.619694
2090-07-16 19:00:00,30.972162,33.33869,35.84447,36.229237
2090-07-16 20:00:00,28.059284,31.426964,35.0846,35.50504
2090-07-16 21:00:00,27.08087,30.322388,34.04633,34.77182
2090-07-16 22:00:00,26.474901,29.809628,33.443172,34.128235
2090-07-16 23:00:00,24.693768,27.410843,30.7162,31.499342
2090-07-17 00:00:00,24.280918,26.839138,30.006964,30.790377
2090-07-17 01:00:00,24.227333,26.356619,29.04392,29.77939
2090-07-17 02:00:00,23.519127,25.36746,27.685638,28.314907
2090-07-17 03:00:00,22.628214,24.286394,26.584091,27.422396
2090-07-17 04:00:00,24.096224,25.172722,26.72802,27.453611
2090-07-17 05:00:00,24.705647,25.28123,26.368587,27.069016
2090-07-17 06:00:00,24.705963,25.160503,26.174812,26.98068
2090-07-17 07:00:00,30.376781,28.661976,27.466997,28.26788
2090-07-17 08:00:00,33.332844,30.802992,28.714836,29.54217
2090-07-17 09:00:00,39.73248,34.851982,30.9378,32.295547
2090-07-17 10:00:00,46.455532,39.04855,32.379402,33.310368
2090-07-17 11:00:00,46.639523,39.579506,33.392357,34.405598
2090-07-17 12:00:00,42.452477,37.534805,33.530716,34.892113
2090-07-17 13:00:00,49.35261,42.561096,36.875973,38.18072
2090-07-17 14:00:00,55.61959,45.979214,37.089348,38.24854
2090-07-17 15:00:00,53.714832,45.57453,38.27569,39.561935
2090-07-17 16:00:00,46.163063,41.99372,38.607807,39.76539
2090-07-17 17:00:00,38.853928,38.195526,38.345646,39.48794
2090-07-17 18:00:00,34.22067,36.24714,39.029495,40.245842
2090-07-17 19:00:00,30.896412,34.225403,38.254288,39.434647
2090-07-17 20:00:00,27.91713,31.19144,35.19434,36.26536
2090-07-17 21:00:00,27.55891,31.084776,35.1636,36.25863
2090-07-17 22:00:00,27.358366,30.091827,33.10261,33.72492
2090-07-17 23:00:00,27.07245,29.623571,32.536053,33.109203
2090-07-18 00:00:00,26.339788,28.810953,31.83089,32.70772
2090-07-18 01:00:00,26.132774,28.037031,30.439373,31.252876
2090-07-18 02:00:00,25.459082,26.799177,28.562239,29.172768
2090-07-18 03:00:00,23.892012,25.706923,28.052094,28.914663
2090-07-18 04:00:00,24.56921,25.894346,27.853165,28.713179
2090-07-18 05:00:00,25.312756,25.899715,26.921383,27.461636
2090-07-18 06:00:00,25.28274,25.940401,27.300531,28.166245
2090-07-18 07:00:00,30.207823,28.892378,28.189274,29.126701
2090-07-18 08:00:00,37.565166,32.938805,28.927588,29.881462
2090-07-18 09:00:00,44.838493,37.66888,31.257778,32.5828
2090-07-18 10:00:00,45.773125,38.58227,32.277576,33.728962
2090-07-18 11:00:00,50.308094,40.737362,31.696428,32.902588
2090-07-18 12:00:00,54.61168,43.974285,34.21754,35.738842
2090-07-18 13:00:00,56.519306,45.439957,35.26163,36.65551
2090-07-18 14:00:00,53.555553,43.968845,35.20758,36.340145
2090-07-18 15:00:00,49.240223,42.7304,37.12118,38.45692
2090-07-18 16:00:00,43.303513,40.347893,38.198433,39.252705
2090-07-18 17:00:00,37.153984,37.582386,38.903717,40.205414
2090-07-18 18:00:00,31.992912,34.711494,38.154312,39.32838
2090-07-18 19:00:00,28.889347,31.906326,35.53533,36.42858
2090-07-18 20:00:00,28.733154,31.96384,35.823856,36.757816
2090-07-18 21:00:00,26.773218,30.54317,34.968,36.179897
2090-07-18 22:00:00,27.230057,30.549303,34.529583,35.638435
2090-07-18 23:00:00,27.060589,29.763475,33.091343,34.000317
2090-07-19 00:00:00,25.910656,28.641476,31.97766,32.968395
2090-07-19 01:00:00,26.361391,28.30683,30.90255,31.918531
2090-07-19 02:00:00,24.986378,26.486052,28.73269,29.667196
2090-07-19 03:00:00,24.698975,26.284433,28.602842,29.769333
2090-07-19 04:00:00,24.357685,25.666616,27.84387,28.975033
2090-07-19 05:00:00,24.14852,25.339426,27.200327,28.128872
2090-07-19 06:00:00,24.715733,25.39496,26.79845,27.79099
2090-07-19 07:00:00,28.66298,27.886969,27.628567,28.567661
2090-07-19 08:00:00,30.35819,29.080847,28.406809,29.530857
2090-07-19 09:00:00,33.261272,30.627548,28.715223,29.910862
2090-07-19 10:00:00,33.296455,30.546904,28.549448,29.833673
2090-07-19 11:00:00,38.193672,33.408882,29.557,31.063541
2090-07-19 12:00:00,36.866234,33.01719,30.283934,32.12079
2090-07-19 13:00:00,33.260044,31.567873,30.923641,32.74522
2090-07-19 14:00:00,33.64596,32.38164,32.194756,34.04208
2090-07-19 15:00:00,30.300186,31.635944,34.143944,36.15001
2090-07-19 16:00:00,28.48986,30.798708,34.337826,36.239677
2090-07-19 17:00:00,26.170885,29.792768,34.770374,36.641582
2090-07-19 18:00:00,24.816532,28.640064,33.46942,34.89784
2090-07-19 19:00:00,25.472034,29.60411,34.617023,35.85717
2090-07-19 20:00:00,25.084604,29.100897,33.67994,34.61472
2090-07-19 21:00:00,23.814583,28.035192,32.94645,34.07979
2090-07-19 22:00:00,23.714159,27.82575,32.510498,33.66021
2090-07-19 23:00:00,23.283665,26.816975,31.005655,32.017532
2090-07-20 00:00:00,22.546656,26.094044,30.285904,31.447763
2090-07-20 01:00:00,24.302755,26.447372,29.130056,30.082457
2090-07-20 02:00:00,23.40726,25.45752,28.000795,28.924927
2090-07-20 03:00:00,21.661707,23.649847,26.33839,27.478554
2090-07-20 04:00:00,23.322285,24.672995,26.60569,27.695137
2090-07-20 05:00:00,22.326944,23.951017,26.081451,26.934446
2090-07-20 06:00:00,21.614601,23.125946,25.372734,26.607649
2090-07-20 07:00:00,31.425493,28.690054,26.549603,27.548271
2090-07-20 08:00:00,40.008152,33.689552,27.630774,28.352991
2090-07-20 09:00:00,49.755974,38.36889,27.211632,27.799557
2090-07-20 10:00:00,49.465412,38.6569,28.012917,28.404404
2090-07-20 11:00:00,54.927814,41.713207,28.570715,28.846334
2090-07-20 12:00:00,55.61659,42.27696,29.039074,29.40341
2090-07-20 13:00:00,54.424767,42.482872,30.49414,30.74244
2090-07-20 14:00:00,56.09673,44.497223,32.729866,32.77581
2090-07-20 15:00:00,51.55174,42.690132,33.609188,33.499783
2090-07-20 16:00:00,46.360416,40.076134,33.729546,33.77761
2090-07-20 17:00:00,40.037575,36.962833,33.96757,34.053642
2090-07-20 18:00:00,33.264446,34.15033,35.244247,35.588177
2090-07-20 19:00:00,30.06311,32.363888,34.90282,35.346653
2090-07-20 20:00:00,29.187397,31.538176,33.991425,34.172825
2090-07-20 21:00:00,28.149845,30.89049,33.65497,33.948376
2090-07-20 22:00:00,28.163416,30.357038,32.782593,33.079945
2090-07-20 23:00:00,27.340372,29.232462,31.355162,31.614433
2090-07-21 00:00:00,27.111921,29.093184,31.451162,31.979614
2090-07-21 01:00:00,26.277538,27.644104,29.597843,30.278736
2090-07-21 02:00:00,25.425734,26.516354,27.721046,28.007652
2090-07-21 03:00:00,24.329517,25.632423,27.441511,28.17098
2090-07-21 04:00:00,23.350742,24.770948,26.578314,27.301544
2090-07-21 05:00:00,22.80241,23.968502,25.337448,25.738466
2090-07-21 06:00:00,24.96602,25.295567,25.947441,26.494688
2090-07-21 07:00:00,33.247696,30.28573,27.825342,28.549307
2090-07-21 08:00:00,43.71003,35.90193,28.390213,29.00409
2090-07-21 09:00:00,53.62385,41.57763,30.011263,30.908678
2090-07-21 10:00:00,59.191475,45.34861,31.839865,32.637775
2090-07-21 11:00:00,65.244225,48.472797,32.127502,32.960247
2090-07-21 12:00:00,66.78523,50.114677,33.917606,34.817
2090-07-21 13:00:00,65.4866,50.53548,36.259926,37.399326
2090-07-21 14:00:00,56.357224,46.46277,37.2287,38.413704
2090-07-21 15:00:00,56.126232,47.087715,38.44386,39.162247
2090-07-21 16:00:00,48.70606,43.499683,38.809666,39.60979
2090-07-21 17:00:00,41.855556,40.61851,40.07707,41.120415
2090-07-21 18:00:00,36.23916,37.66236,39.54265,40.367355
2090-07-21 19:00:00,31.82621,34.80242,38.49815,39.61556
2090-07-21 20:00:00,30.01107,33.77772,38.078953,39.079464
2090-07-21 21:00:00,29.472101,33.085155,37.180584,38.16857
2090-07-21 22:00:00,28.167362,31.60809,35.49627,36.381756
2090-07-21 23:00:00,27.278208,30.518078,34.285275,35.28128
2090-07-22 00:00:00,28.137102,30.456459,33.198887,33.87493
2090-07-22 01:00:00,27.274391,29.107723,31.547718,32.3856
2090-07-22 02:00:00,25.825798,27.31307,29.388498,30.172354
2090-07-22 03:00:00,25.541098,26.730917,28.4974,29.25623
2090-07-22 04:00:00,24.966621,26.165915,27.85819,28.637777
2090-07-22 05:00:00,23.78191,25.176546,27.056946,27.845509
2090-07-22 06:00:00,26.774467,27.04044,27.737356,28.547358
2090-07-22 07:00:00,36.17354,32.42749,29.088905,29.839737
2090-07-22 08:00:00,45.804523,37.46474,29.506056,30.36387
2090-07-22 09:00:00,51.920116,41.35868,31.509357,32.701286
2090-07-22 10:00:00,59.73807,45.984898,32.71272,33.63221
2090-07-22 11:00:00,64.99309,49.29367,34.262367,35.356247
2090-07-22 12:00:00,66.219185,50.9573,36.254154,37.25074
2090-07-22 13:00:00,59.24881,47.62346,36.700623,37.800106
2090-07-22 14:00:00,54.801468,46.417507,38.89767,40.148228
2090-07-22 15:00:00,54.779743,47.185925,40.15535,41.03845
2090-07-22 16:00:00,46.252586,42.822422,40.22675,41.407906
2090-07-22 17:00:00,41.953033,41.024426,40.909664,42.15151
2090-07-22 18:00:00,37.751274,38.545498,39.76509,40.552433
2090-07-22 19:00:00,31.434559,34.750153,38.73236,39.82069
2090-07-22 20:00:00,30.291698,34.12535,38.614204,39.725918
2090-07-22 21:00:00,30.071747,33.634766,37.618458,38.50841
2090-07-22 22:00:00,28.992407,31.977255,35.598675,36.46278
2090-07-22 23:00:00,28.175941,31.182829,34.932148,36.014244
2090-07-23 00:00:00,27.637087,30.326353,33.651985,34.58499
2090-07-23 01:00:00,26.78308,28.80108,31.386248,32.194153
2090-07-23 02:00:00,26.107489,27.990433,30.4391,31.269724
2090-07-23 03:00:00,25.02117,26.626602,28.858362,29.76757
2090-07-23 04:00:00,25.442564,26.693169,28.330122,29.019072
2090-07-23 05:00:00,25.99831,26.699463,27.964046,28.749023
2090-07-23 06:00:00,27.11457,27.398613,28.294928,29.255608
2090-07-23 07:00:00,34.74398,31.559914,28.854473,29.622774
2090-07-23 08:00:00,45.11773,37.523926,30.37457,31.197395
2090-07-23 09:00:00,51.127018,41.2369,31.942892,32.985523
2090-07-23 10:00:00,61.166943,47.24272,33.89826,34.912853
2090-07-23 11:00:00,67.88363,51.487495,35.85746,37.094635
2090-07-23 12:00:00,65.69863,50.802032,36.633507,37.85877
2090-07-23 13:00:00,65.991394,51.39027,37.52418,38.708878
2090-07-23 14:00:00,57.221436,48.338043,40.227413,41.481293
2090-07-23 15:00:00,57.830803,48.75851,40.18014,41.099155
2090-07-23 16:00:00,48.746777,44.030567,40.08217,41.183918
2090-07-23 17:00:00,39.66736,39.12443,39.687984,41.28843
2090-07-23 18:00:00,31.852312,34.035923,37.020733,38.25461
2090-07-23 19:00:00,29.443846,32.88084,37.310726,38.724
2090-07-23 20:00:00,28.029495,32.213226,37.38368,38.91788
2090-07-23 21:00:00,26.099813,30.190289,35.14604,36.562748
2090-07-23 22:00:00,27.734718,30.815723,34.659332,35.78793
2090-07-23 23:00:00,27.215881,30.260555,34.181747,35.407032
2090-07-24 00:00:00,25.807451,28.46287,32.085697,33.344162
2090-07-24 01:00:00,25.952312,28.089691,31.117163,32.276608
2090-07-24 02:00:00,25.269146,26.796944,29.13658,30.154428
2090-07-24 03:00:00,24.149395,25.94802,28.638895,29.88759
2090-07-24 04:00:00,24.6268,25.890268,27.87995,28.974596
2090-07-24 05:00:00,25.436773,26.163307,27.531303,28.437943
2090-07-24 06:00:00,26.440388,26.697004,27.696259,28.79509
2090-07-24 07:00:00,35.43929,31.889938,29.08397,30.120092
2090-07-24 08:00:00,46.108025,38.272964,30.931795,31.935858
2090-07-24 09:00:00,55.537666,43.53083,32.359783,33.625385
2090-07-24 10:00:00,63.9105,48.869183,34.465008,35.51021
2090-07-24 11:00:00,69.64511,52.331226,35.860268,36.953632
2090-07-24 12:00:00,67.991264,51.86488,36.50668,37.569515
2090-07-24 13:00:00,61.582863,49.76036,38.846558,40.19965
2090-07-24 14:00:00,59.729126,49.568817,40.121765,41.308693
2090-07-24 15:00:00,58.023335,49.21528,40.77112,41.47084
2090-07-24 16:00:00,50.77981,44.80663,39.131504,39.544212
2090-07-24 17:00:00,40.350742,38.951286,37.957626,38.4105
2090-07-24 18:00:00,34.346973,35.49171,36.99033,37.558094
2090-07-24 19:00:00,31.378597,33.90515,36.702087,37.259262
2090-07-24 20:00:00,28.211964,30.647898,33.69715,34.42537
2090-07-24 21:00:00,24.932577,28.521086,32.955933,34.267735
2090-07-24 22:00:00,27.043266,30.03854,33.713634,34.798054
2090-07-24 23:00:00,26.061596,28.728899,31.942528,32.5977
2090-07-25 00:00:00,24.692383,27.114807,30.317616,31.394815
2090-07-25 01:00:00,26.228865,28.00686,30.350515,31.127201
2090-07-25 02:00:00,24.828857,26.093822,28.009699,28.780293
2090-07-25 03:00:00,22.891907,24.558466,26.951002,27.989412
2090-07-25 04:00:00,22.739307,24.422754,26.86858,27.9133
2090-07-25 05:00:00,23.694464,24.719088,26.30109,27.107773
2090-07-25 06:00:00,25.549355,25.770796,26.777138,27.850164
2090-07-25 07:00:00,36.120182,32.051624,28.738903,29.804201
2090-07-25 08:00:00,41.771755,35.517612,29.946173,30.90019
2090-07-25 09:00:00,49.619373,40.303085,32.031124,33.27842
2090-07-25 10:00:00,59.90051,46.702114,34.289345,35.496273
2090-07-25 11:00:00,68.51762,51.79152,35.83321,36.875126
2090-07-25 12:00:00,65.24731,50.633556,36.872425,38.196957
2090-07-25 13:00:00,67.08417,52.97874,39.664238,40.81827
2090-07-25 14:00:00,66.88869,54.115776,42.2379,43.460415
2090-07-25 15:00:00,59.038086,50.14622,41.818676,42.744427
2090-07-25 16:00:00,54.716133,48.372936,42.404495,43.038193
2090-07-25 17:00:00,47.613552,44.480507,41.74166,42.143826
2090-07-25 18:00:00,40.860085,41.045338,41.52886,42.098465
2090-07-25 19:00:00,33.4081,35.286133,37.164948,37.341976
2090-07-25 20:00:00,32.038,34.18997,36.273266,36.234913
2090-07-25 21:00:00,31.562565,34.224503,37.03865,37.472584
2090-07-25 22:00:00,30.756145,33.33177,36.074333,36.53239
2090-07-25 23:00:00,30.493004,32.158394,33.883358,33.87822
2090-07-26 00:00:00,29.83971,31.640017,33.857002,34.389343
2090-07-26 01:00:00,29.639036,30.858389,32.202816,32.481422
2090-07-26 02:00:00,28.09958,28.76388,29.669456,29.817358
2090-07-26 03:00:00,27.293196,27.904917,28.756088,29.085472
2090-07-26 04:00:00,27.640741,28.132168,28.699066,28.99323
2090-07-26 05:00:00,26.991352,27.294275,27.593925,27.841446
2090-07-26 06:00:00,28.181261,28.025492,28.01686,28.515036
2090-07-26 07:00:00,37.081116,33.720387,30.49,30.921124
2090-07-26 08:00:00,46.151955,38.718227,31.50351,31.96034
2090-07-26 09:00:00,52.524265,42.414948,32.88958,33.76529
2090-07-26 10:00:00,58.057323,46.615406,35.75956,36.68611
2090-07-26 11:00:00,65.26863,50.605316,36.509647,37.468937
2090-07-26 12:00:00,67.49575,52.578247,38.607975,39.98257
2090-07-26 13:00:00,67.61264,53.838272,40.99466,42.397167
2090-07-26 14:00:00,61.77002,51.50317,42.396114,43.726418
2090-07-26 15:00:00,61.183186,52.20106,44.148632,45.48723
2090-07-26 16:00:00,53.971916,48.836582,44.823364,46.365875
