datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2060-06-04 21:00:00,20.488796,23.96364,27.789679,28.412779
2060-06-04 22:00:00,20.998732,24.086428,27.463663,28.031746
2060-06-04 23:00:00,20.978033,23.783531,26.90255,27.470263
2060-06-05 00:00:00,19.752113,22.451605,25.447704,26.114454
2060-06-05 01:00:00,20.601065,22.462187,24.658075,25.25406
2060-06-05 02:00:00,19.278708,21.015493,23.11121,23.826828
2060-06-05 03:00:00,18.928953,20.347118,22.103395,22.892313
2060-06-05 04:00:00,18.509085,19.709892,21.241468,21.874542
2060-06-05 05:00:00,18.605936,19.6043,20.879711,21.378233
2060-06-05 06:00:00,18.578903,19.622643,21.008917,21.575417
2060-06-05 07:00:00,24.147566,23.125237,22.247648,22.7925
2060-06-05 08:00:00,31.089283,26.976696,22.826529,23.054834
2060-06-05 09:00:00,38.289597,30.878702,23.403074,23.66729
2060-06-05 10:00:00,42.71473,33.61876,24.571617,24.912712
2060-06-05 11:00:00,41.932617,33.132095,24.262142,24.443018
2060-06-05 12:00:00,40.27978,32.39504,24.688711,25.202196
2060-06-05 13:00:00,37.787243,31.729025,25.619242,25.879831
2060-06-05 14:00:00,37.415268,31.884258,26.44505,26.842657
2060-06-05 15:00:00,40.930626,34.86364,28.852201,29.203135
2060-06-05 16:00:00,39.186775,34.48301,29.92939,30.299738
2060-06-05 17:00:00,34.622963,32.5703,30.572765,30.679688
2060-06-05 18:00:00,31.813606,31.444668,31.215214,31.553022
2060-06-05 19:00:00,25.3409,27.720472,30.330986,30.788063
2060-06-05 20:00:00,23.55777,26.752827,30.071587,30.458809
2060-06-05 21:00:00,22.804388,26.118704,29.607733,30.18548
2060-06-05 22:00:00,21.842152,25.067684,28.603342,29.271626
2060-06-05 23:00:00,20.659515,23.591993,26.780785,27.348417
2060-06-06 00:00:00,20.733301,23.490316,26.634317,27.3868
2060-06-06 01:00:00,19.164114,21.502266,24.169779,24.873877
2060-06-06 02:00:00,18.849148,20.770205,22.984556,23.64865
2060-06-06 03:00:00,17.390343,19.449478,21.875374,22.655567
2060-06-06 04:00:00,16.665525,18.792627,21.36962,22.118284
2060-06-06 05:00:00,15.761955,17.977219,20.731386,21.553183
2060-06-06 06:00:00,18.094322,19.559185,21.692768,22.664034
2060-06-06 07:00:00,32.39712,27.562101,23.245941,24.18201
2060-06-06 08:00:00,44.37484,34.608883,25.222193,25.910887
2060-06-06 09:00:00,53.557514,39.474613,25.848104,26.72381
2060-06-06 10:00:00,58.559113,42.36731,26.514164,27.263487
2060-06-06 11:00:00,68.65081,47.4198,26.429384,27.020279
2060-06-06 12:00:00,70.24652,49.243248,28.432243,29.015232
2060-06-06 13:00:00,68.335266,48.888958,29.48858,29.945892
2060-06-06 14:00:00,65.101555,48.36252,31.800663,32.40996
2060-06-06 15:00:00,63.470085,47.923496,32.61041,33.29932
2060-06-06 16:00:00,54.524876,43.762806,33.314537,34.242977
2060-06-06 17:00:00,42.41271,37.554653,33.303032,34.438198
2060-06-06 18:00:00,33.967243,33.110603,32.686604,33.471493
2060-06-06 19:00:00,27.93358,29.847103,32.21814,33.123013
2060-06-06 20:00:00,23.690807,26.994823,30.719082,31.614265
2060-06-06 21:00:00,23.860985,26.86043,30.206656,30.982609
2060-06-06 22:00:00,22.18614,25.016155,28.276289,29.094082
2060-06-06 23:00:00,22.394812,24.814548,27.648945,28.46302
2060-06-07 00:00:00,21.755302,23.869457,26.259361,26.910004
2060-06-07 01:00:00,20.72746,22.502354,24.575983,25.293755
2060-06-07 02:00:00,20.310946,21.59852,23.125298,23.703354
2060-06-07 03:00:00,19.954855,21.006449,22.31745,22.849724
2060-06-07 04:00:00,19.50112,20.35453,21.316895,21.776077
2060-06-07 05:00:00,20.595345,20.907547,21.421677,21.825756
2060-06-07 06:00:00,23.052402,22.414646,22.060663,22.544622
2060-06-07 07:00:00,33.006424,28.324553,24.129564,24.949022
2060-06-07 08:00:00,45.743534,35.19622,24.886282,25.669056
2060-06-07 09:00:00,54.667538,40.119335,26.056286,27.060543
2060-06-07 10:00:00,63.831966,45.40844,27.301577,27.983154
2060-06-07 11:00:00,64.59467,46.273754,28.523674,29.418213
2060-06-07 12:00:00,66.717064,48.02145,29.937366,30.895374
2060-06-07 13:00:00,70.985214,51.3033,32.17796,32.89752
2060-06-07 14:00:00,62.612328,47.584644,33.03105,33.754257
2060-06-07 15:00:00,62.276848,48.200058,34.44083,34.91768
2060-06-07 16:00:00,52.001057,43.32512,34.90131,35.32699
2060-06-07 17:00:00,40.92239,38.182976,35.850163,36.49074
2060-06-07 18:00:00,34.025944,34.36433,34.919662,35.426662
2060-06-07 19:00:00,28.30828,30.10969,32.25131,32.8308
2060-06-07 20:00:00,25.157845,28.62473,32.423973,33.21748
2060-06-07 21:00:00,25.405304,28.232254,31.225685,31.712082
2060-06-07 22:00:00,23.881506,26.740248,29.964687,30.584934
2060-06-07 23:00:00,23.945105,26.35562,29.199627,29.829967
2060-06-08 00:00:00,23.887478,25.835913,28.058207,28.51802
2060-06-08 01:00:00,22.743507,24.318163,26.286184,26.89458
2060-06-08 02:00:00,22.244432,23.539507,25.185879,25.73449
2060-06-08 03:00:00,21.460201,22.700983,24.334017,24.99983
2060-06-08 04:00:00,21.819,22.708664,23.961683,24.576622
2060-06-08 05:00:00,22.897915,23.141848,23.792227,24.346594
2060-06-08 06:00:00,24.845667,24.29407,24.103016,24.644793
2060-06-08 07:00:00,33.0958,28.907751,25.095243,25.676723
2060-06-08 08:00:00,37.841454,31.439129,25.328602,25.966108
2060-06-08 09:00:00,45.241425,35.957005,27.212772,28.23026
2060-06-08 10:00:00,50.17932,38.750862,27.96253,28.9927
2060-06-08 11:00:00,57.60483,43.074677,29.249203,30.306185
2060-06-08 12:00:00,59.041523,44.717785,31.458237,32.88302
2060-06-08 13:00:00,58.55939,44.789433,32.11018,33.526817
2060-06-08 14:00:00,54.2671,43.639935,34.024445,35.477924
2060-06-08 15:00:00,50.122856,42.33176,35.49708,36.893494
2060-06-08 16:00:00,43.616226,39.522633,36.39685,37.83455
2060-06-08 17:00:00,37.85236,36.78621,36.57032,37.941406
2060-06-08 18:00:00,31.31272,32.682476,34.588932,35.46382
2060-06-08 19:00:00,28.48416,31.19028,34.299946,35.028385
2060-06-08 20:00:00,25.968786,29.718786,34.005684,34.99689
2060-06-08 21:00:00,25.92176,29.21683,32.884113,33.547176
2060-06-08 22:00:00,24.374434,27.66078,31.43264,32.25841
2060-06-08 23:00:00,24.942442,27.835117,31.13477,31.87046
2060-06-09 00:00:00,24.031782,26.51987,29.420635,30.07006
2060-06-09 01:00:00,23.78234,25.621012,27.909565,28.601316
2060-06-09 02:00:00,23.036518,24.60425,26.597923,27.225666
2060-06-09 03:00:00,22.13555,23.77573,25.843235,26.58231
2060-06-09 04:00:00,22.6189,23.827568,25.554768,26.29382
2060-06-09 05:00:00,23.143658,23.993078,25.354856,26.03593
2060-06-09 06:00:00,23.701784,24.105534,25.071894,25.845993
2060-06-09 07:00:00,30.040272,27.473833,25.338469,26.027935
2060-06-09 08:00:00,35.01688,30.414274,26.159357,26.792671
2060-06-09 09:00:00,39.12562,32.638992,26.482874,27.235603
2060-06-09 10:00:00,41.1962,33.832554,26.919432,27.896986
2060-06-09 11:00:00,41.111237,34.42042,28.17486,29.176725
2060-06-09 12:00:00,48.663826,38.756016,29.37074,30.213615
2060-06-09 13:00:00,57.80152,44.16445,30.916403,31.752504
2060-06-09 14:00:00,56.02566,43.987644,32.604713,33.675827
2060-06-09 15:00:00,62.220165,47.94615,34.179096,35.047485
2060-06-09 16:00:00,55.789223,45.26304,35.14062,35.974678
2060-06-09 17:00:00,38.844822,36.63754,35.13921,36.191017
2060-06-09 18:00:00,31.907694,33.37356,35.451843,36.418137
2060-06-09 19:00:00,27.96291,30.733988,34.004177,34.910942
2060-06-09 20:00:00,25.94326,29.505144,33.67773,34.80911
2060-06-09 21:00:00,24.134731,27.59383,31.536732,32.549397
2060-06-09 22:00:00,23.583105,27.24188,31.518175,32.625885
2060-06-09 23:00:00,23.12098,26.482481,30.315548,31.333693
2060-06-10 00:00:00,22.034248,25.07119,28.75153,29.860188
2060-06-10 01:00:00,22.321869,24.697842,27.66822,28.751606
2060-06-10 02:00:00,21.964222,23.98637,26.573566,27.485363
2060-06-10 03:00:00,20.607634,22.734123,25.456335,26.57315
2060-06-10 04:00:00,21.438131,22.898481,25.157364,26.266426
2060-06-10 05:00:00,22.486162,23.448355,24.99188,25.862295
2060-06-10 06:00:00,22.578512,23.270012,24.604889,25.501875
2060-06-10 07:00:00,29.088326,27.152157,25.727291,26.675066
2060-06-10 08:00:00,32.31308,28.837805,25.860247,26.752558
2060-06-10 09:00:00,37.645374,31.783163,26.229334,27.146358
2060-06-10 10:00:00,41.851463,34.583218,27.579418,28.44926
2060-06-10 11:00:00,48.158943,38.190872,28.745012,29.811916
2060-06-10 12:00:00,54.999496,42.249413,30.038034,31.013823
2060-06-10 13:00:00,58.85518,44.932404,31.433884,32.273933
2060-06-10 14:00:00,58.607075,45.642406,33.370075,34.456295
2060-06-10 15:00:00,55.181248,44.26695,34.062687,35.102314
2060-06-10 16:00:00,42.940445,38.072414,33.894157,34.941914
2060-06-10 17:00:00,36.000652,34.766315,34.272377,35.45845
2060-06-10 18:00:00,30.168737,31.443422,33.403465,34.543304
2060-06-10 19:00:00,26.23124,29.019798,32.278732,33.183636
2060-06-10 20:00:00,24.393505,27.662695,31.375677,32.24628
2060-06-10 21:00:00,23.978043,27.298357,31.06164,31.921991
2060-06-10 22:00:00,23.674519,26.75397,30.324469,31.210325
2060-06-10 23:00:00,23.257921,25.874481,28.794737,29.420322
2060-06-11 00:00:00,23.331459,25.71309,28.43139,29.127441
2060-06-11 01:00:00,23.045702,25.024918,27.498262,28.369087
2060-06-11 02:00:00,22.314022,23.796576,25.630098,26.267673
2060-06-11 03:00:00,21.88988,23.29549,25.032549,25.739304
2060-06-11 04:00:00,21.12205,22.529003,24.57887,25.483368
2060-06-11 05:00:00,21.366827,22.426453,24.009302,24.714043
2060-06-11 06:00:00,22.751686,23.54617,24.900295,25.715578
2060-06-11 07:00:00,32.116047,28.565252,25.451647,26.147959
2060-06-11 08:00:00,41.461605,33.758923,26.308796,26.926853
2060-06-11 09:00:00,45.891853,36.645775,27.759167,28.617159
2060-06-11 10:00:00,55.915497,42.412167,29.045792,29.512127
2060-06-11 11:00:00,56.738808,43.4752,30.494316,31.216589
2060-06-11 12:00:00,61.943146,46.51478,31.61624,32.50812
2060-06-11 13:00:00,66.46514,49.83625,33.440647,33.89424
2060-06-11 14:00:00,64.321625,48.985943,33.950314,34.547855
2060-06-11 15:00:00,64.96252,49.80151,34.715767,35.088123
2060-06-11 16:00:00,56.74491,46.47443,36.371677,36.656902
2060-06-11 17:00:00,42.548958,39.223618,36.137276,36.41865
2060-06-11 18:00:00,38.254005,37.1565,35.93079,36.02273
2060-06-11 19:00:00,30.19831,31.957565,33.91371,34.227097
2060-06-11 20:00:00,27.956533,30.747066,33.660343,34.101303
2060-06-11 21:00:00,28.71767,30.969881,33.30191,33.594604
2060-06-11 22:00:00,25.964695,28.614252,31.589437,32.12604
2060-06-11 23:00:00,25.848234,28.29208,30.920721,31.441675
2060-06-12 00:00:00,25.648453,27.826914,30.259356,30.737118
2060-06-12 01:00:00,23.943876,26.01411,28.329668,28.914143
2060-06-12 02:00:00,23.337523,25.092928,27.160355,27.756569
2060-06-12 03:00:00,22.889359,24.27102,25.83246,26.263948
2060-06-12 04:00:00,22.418266,23.820295,25.543232,26.043081
2060-06-12 05:00:00,23.823713,24.636274,25.818771,26.374718
2060-06-12 06:00:00,25.560766,25.680424,26.182955,26.757473
2060-06-12 07:00:00,33.43679,30.055738,26.97761,27.566538
2060-06-12 08:00:00,34.92475,31.269981,28.013956,28.75653
2060-06-12 09:00:00,36.93991,32.74807,29.258219,30.521738
2060-06-12 10:00:00,41.777596,35.697964,30.40687,31.728966
2060-06-12 11:00:00,48.866203,39.516838,30.994015,32.25814
2060-06-12 12:00:00,59.679302,45.834824,33.071934,34.634872
2060-06-12 13:00:00,45.791122,39.04052,33.5812,35.233284
2060-06-12 14:00:00,45.79343,39.96405,35.307175,36.83941
2060-06-12 15:00:00,47.240173,41.627342,37.07157,38.578915
2060-06-12 16:00:00,40.987114,39.11914,38.125732,39.614864
2060-06-12 17:00:00,43.805347,41.056324,39.060463,40.400063
2060-06-12 18:00:00,36.56657,36.42728,36.93701,37.99639
2060-06-12 19:00:00,30.482716,33.503376,37.02479,37.884296
2060-06-12 20:00:00,28.462652,32.529312,37.281406,38.30681
2060-06-12 21:00:00,27.214027,30.712034,34.631184,35.322186
2060-06-12 22:00:00,26.48341,29.98301,33.937164,34.68733
2060-06-12 23:00:00,26.499979,29.730562,33.438156,34.195293
2060-06-13 00:00:00,25.554657,28.25792,31.437134,32.119473
2060-06-13 01:00:00,25.436852,27.576206,30.19894,30.869162
2060-06-13 02:00:00,24.788725,26.495829,28.771952,29.477816
2060-06-13 03:00:00,24.380192,25.770731,27.737514,28.519768
2060-06-13 04:00:00,24.805487,25.92072,27.585264,28.357536
2060-06-13 05:00:00,25.62777,26.281973,27.446133,28.18584
2060-06-13 06:00:00,25.40453,25.85024,26.923084,27.81077
2060-06-13 07:00:00,27.882713,27.21905,27.239025,28.307127
2060-06-13 08:00:00,30.36595,28.054138,26.278719,27.140932
2060-06-13 09:00:00,31.31179,28.646048,26.57654,27.772867
2060-06-13 10:00:00,30.870018,28.656618,27.066486,28.255009
2060-06-13 11:00:00,31.112041,29.037199,27.505507,28.670597
2060-06-13 12:00:00,27.207159,27.178938,28.079348,29.794462
2060-06-13 13:00:00,25.822966,26.983822,29.382366,31.406473
2060-06-13 14:00:00,25.960526,27.255636,29.754557,31.760038
2060-06-13 15:00:00,26.748772,28.715977,32.10981,34.202812
2060-06-13 16:00:00,25.351627,28.255743,32.6259,34.69736
2060-06-13 17:00:00,24.24764,27.916918,32.90588,34.725616
2060-06-13 18:00:00,23.471998,27.873623,33.62994,35.4393
2060-06-13 19:00:00,23.060892,27.92768,33.885914,35.399395
2060-06-13 20:00:00,23.030031,27.69682,33.198265,34.51218
2060-06-13 21:00:00,22.137112,26.8618,32.52254,33.826298
2060-06-13 22:00:00,23.159958,27.27912,32.042446,33.264664
2060-06-13 23:00:00,22.945595,26.544325,30.788548,31.9067
2060-06-14 00:00:00,22.24311,25.563528,29.558834,30.74484
2060-06-14 01:00:00,21.420624,24.325089,27.948877,29.170862
2060-06-14 02:00:00,21.076813,23.332104,26.220928,27.42296
2060-06-14 03:00:00,20.681032,22.974712,25.985178,27.22417
2060-06-14 04:00:00,20.163704,22.41315,25.473629,26.819624
2060-06-14 05:00:00,20.392735,22.543823,25.24785,26.348536
2060-06-14 06:00:00,21.21673,22.655273,24.735762,25.859713
2060-06-14 07:00:00,25.096392,24.56231,24.439459,25.263563
2060-06-14 08:00:00,30.048956,27.043745,24.36726,25.071762
2060-06-14 09:00:00,34.752792,29.534058,24.711863,25.530838
2060-06-14 10:00:00,36.801334,31.35064,26.189592,27.015518
2060-06-14 11:00:00,45.418594,36.22897,26.972055,27.15446
2060-06-14 12:00:00,47.003094,37.119354,27.354563,27.784952
2060-06-14 13:00:00,49.6228,39.1545,28.431925,28.416504
2060-06-14 14:00:00,52.564274,40.93641,29.055132,29.076595
2060-06-14 15:00:00,46.57081,38.784496,30.859797,30.823032
2060-06-14 16:00:00,45.994007,39.18,32.11633,32.10006
2060-06-14 17:00:00,40.739277,36.65353,32.48551,32.459038
2060-06-14 18:00:00,37.215797,35.402596,33.4908,33.671734
2060-06-14 19:00:00,29.501093,31.019894,32.66045,32.947445
2060-06-14 20:00:00,26.315212,29.169022,32.082138,32.34559
2060-06-14 21:00:00,25.477701,28.395401,31.53135,31.972475
2060-06-14 22:00:00,24.815758,27.573034,30.614246,31.137024
2060-06-14 23:00:00,24.675703,26.950668,29.580385,30.031036
2060-06-15 00:00:00,23.348333,25.529335,27.995419,28.509323
2060-06-15 01:00:00,22.425236,24.263084,26.4671,27.051884
2060-06-15 02:00:00,21.333038,23.222523,25.482811,26.089296
2060-06-15 03:00:00,20.351814,21.989944,24.091599,24.740139
2060-06-15 04:00:00,20.296717,22.03214,24.304907,25.130802
2060-06-15 05:00:00,20.351294,21.750736,23.70117,24.37631
2060-06-15 06:00:00,21.365894,22.301973,23.825113,24.644026
2060-06-15 07:00:00,37.733257,31.087103,24.872751,25.488308
2060-06-15 08:00:00,52.91307,39.632736,26.505198,26.805122
2060-06-15 09:00:00,55.896275,41.633045,27.63036,28.195448
2060-06-15 10:00:00,64.59634,47.543633,30.761353,31.458092
2060-06-15 11:00:00,73.448975,52.61719,32.0326,32.61958
2060-06-15 12:00:00,68.53923,50.859066,33.6173,34.528065
2060-06-15 13:00:00,77.95237,56.69511,35.695385,36.22918
2060-06-15 14:00:00,69.76211,52.90752,36.49027,37.111885
2060-06-15 15:00:00,66.431694,52.043343,37.984547,38.61337
2060-06-15 16:00:00,58.923847,48.723297,39.016163,39.681633
2060-06-15 17:00:00,50.240967,44.472504,39.21714,40.01971
2060-06-15 18:00:00,41.644844,39.91494,38.583786,39.22175
2060-06-15 19:00:00,33.658173,35.156025,37.146366,37.909782
2060-06-15 20:00:00,29.806402,32.63142,35.894604,36.557632
2060-06-15 21:00:00,28.646843,31.425055,34.54536,35.172592
2060-06-15 22:00:00,26.72291,29.666256,33.061916,33.87369
2060-06-15 23:00:00,26.460148,28.873386,31.499971,32.041817
2060-06-16 00:00:00,26.754438,28.454342,30.537292,31.051573
2060-06-16 01:00:00,25.472916,26.99717,28.874887,29.435324
2060-06-16 02:00:00,25.121674,26.038118,27.283749,27.710262
2060-06-16 03:00:00,24.145542,24.977346,26.178108,26.689846
2060-06-16 04:00:00,24.2837,24.76638,25.5634,26.096378
2060-06-16 05:00:00,25.734896,25.583136,25.65044,25.972021
2060-06-16 06:00:00,27.472713,26.655733,26.114058,26.630074
2060-06-16 07:00:00,41.426067,34.600376,28.18836,28.959566
2060-06-16 08:00:00,48.25357,38.558662,29.278484,29.983486
2060-06-16 09:00:00,53.950016,42.224575,31.150537,32.134346
2060-06-16 10:00:00,62.594482,47.851105,33.60097,34.512344
2060-06-16 11:00:00,62.00177,48.037846,34.71562,35.60671
2060-06-16 12:00:00,59.937794,47.67212,36.513687,37.907898
2060-06-16 13:00:00,52.755985,44.601215,37.467228,38.751476
2060-06-16 14:00:00,45.092075,41.063084,37.98979,39.519848
2060-06-16 15:00:00,36.380707,36.737495,38.252197,40.032616
2060-06-16 16:00:00,34.53117,35.853733,38.36542,40.127895
2060-06-16 17:00:00,28.98312,32.362988,37.505054,39.626514
2060-06-16 18:00:00,26.065681,30.275913,36.188442,38.15858
2060-06-16 19:00:00,25.522665,30.1748,36.35098,38.08467
2060-06-16 20:00:00,25.454685,29.966068,35.793465,37.378807
2060-06-16 21:00:00,24.127695,28.286371,33.568954,34.852165
2060-06-16 22:00:00,23.832523,27.743202,32.620495,33.878788
2060-06-16 23:00:00,23.782347,27.320581,31.886065,33.137203
2060-06-17 00:00:00,23.931124,26.61322,30.284071,31.394531
2060-06-17 01:00:00,23.942692,26.053762,29.091084,30.235107
2060-06-17 02:00:00,23.443514,25.028234,27.429842,28.444353
2060-06-17 03:00:00,22.564644,24.143944,26.46572,27.555021
2060-06-17 04:00:00,22.993149,24.415705,26.742306,27.96953
2060-06-17 05:00:00,24.423649,25.088694,26.36372,27.287088
2060-06-17 06:00:00,25.395292,25.35306,26.110828,27.21477
2060-06-17 07:00:00,27.687576,26.949028,27.093525,28.307852
2060-06-17 08:00:00,29.013163,28.007252,27.949299,29.220861
2060-06-17 09:00:00,30.07995,28.994473,29.339718,31.099298
2060-06-17 10:00:00,34.52739,32.253006,31.476315,33.463375
2060-06-17 11:00:00,32.11347,30.864492,30.923903,33.006855
2060-06-17 12:00:00,33.383987,31.940779,32.05479,34.41674
2060-06-17 13:00:00,42.49566,37.00783,32.70592,34.697342
2060-06-17 14:00:00,40.27015,35.654613,32.13252,33.89466
2060-06-17 15:00:00,31.740587,31.508749,32.234695,33.94712
2060-06-17 16:00:00,29.790447,29.906242,30.656418,31.667456
2060-06-17 17:00:00,31.975555,31.548552,31.495598,32.22319
2060-06-17 18:00:00,28.704319,30.276009,32.36716,33.14337
2060-06-17 19:00:00,26.460264,29.331408,32.677063,33.442062
2060-06-17 20:00:00,24.578695,28.01805,31.880928,32.571907
2060-06-17 21:00:00,24.168566,27.592175,31.391794,32.128716
2060-06-17 22:00:00,23.540804,26.727287,30.361156,31.104383
2060-06-17 23:00:00,22.198153,25.480604,29.174623,30.017246
2060-06-18 00:00:00,21.58245,24.556847,27.992222,28.907917
2060-06-18 01:00:00,21.419931,23.974745,26.954943,27.842855
2060-06-18 02:00:00,19.922468,22.139044,24.875788,25.740486
2060-06-18 03:00:00,20.316114,22.232307,24.682459,25.66979
2060-06-18 04:00:00,19.791775,21.801592,24.60233,25.749607
2060-06-18 05:00:00,19.50049,21.212662,23.52507,24.402765
2060-06-18 06:00:00,20.338507,21.742466,23.806574,24.829699
2060-06-18 07:00:00,35.391697,29.959995,25.162321,26.10503
2060-06-18 08:00:00,44.83871,35.208088,25.878464,26.564314
2060-06-18 09:00:00,55.8087,41.458614,27.406631,28.207043
2060-06-18 10:00:00,65.00855,46.35967,27.79487,28.205835
2060-06-18 11:00:00,73.19571,51.101643,29.055147,29.400078
2060-06-18 12:00:00,73.337585,51.830128,30.476664,30.80865
2060-06-18 13:00:00,67.528145,49.703568,31.911064,32.264965
2060-06-18 14:00:00,62.807755,48.01418,33.18414,33.53502
2060-06-18 15:00:00,56.740765,45.135815,33.489082,33.708664
2060-06-18 16:00:00,49.652065,42.06345,34.583466,34.941387
2060-06-18 17:00:00,43.389038,39.55166,35.851295,36.168625
2060-06-18 18:00:00,37.242893,36.14751,35.32486,35.802017
2060-06-18 19:00:00,31.13519,32.46849,34.149086,34.618877
2060-06-18 20:00:00,27.031357,30.156828,33.514317,34.02816
2060-06-18 21:00:00,27.16266,29.85099,32.751747,33.199665
2060-06-18 22:00:00,26.040499,28.492983,31.213943,31.600748
2060-06-18 23:00:00,26.076696,28.112288,30.33905,30.660915
2060-06-19 00:00:00,24.717506,26.672466,29.034271,29.583439
2060-06-19 01:00:00,24.999174,26.238253,27.593353,27.864872
2060-06-19 02:00:00,23.750357,24.853613,26.291798,26.71143
2060-06-19 03:00:00,23.099113,23.909554,24.966873,25.41054
2060-06-19 04:00:00,22.04329,23.155033,24.432516,24.92273
2060-06-19 05:00:00,22.62098,23.340584,24.150145,24.549665
2060-06-19 06:00:00,25.881622,25.252584,24.841066,25.29096
2060-06-19 07:00:00,36.761913,31.621778,26.653467,27.113682
2060-06-19 08:00:00,43.692554,35.8079,28.150984,28.673868
2060-06-19 09:00:00,43.849915,35.921387,28.645489,29.578766
2060-06-19 10:00:00,46.565662,38.165237,30.662584,31.6197
2060-06-19 11:00:00,49.889202,40.34553,31.572327,32.5154
2060-06-19 12:00:00,45.165123,37.827976,31.631754,33.223648
2060-06-19 13:00:00,41.874935,37.34567,33.69857,35.297287
2060-06-19 14:00:00,40.7097,37.272274,34.787647,36.142426
2060-06-19 15:00:00,47.089443,41.2801,36.276306,37.463394
2060-06-19 16:00:00,45.605125,41.11635,37.590214,39.000908
2060-06-19 17:00:00,39.09222,37.725616,37.37979,38.879967
2060-06-19 18:00:00,33.45647,34.718014,36.805115,38.056637
2060-06-19 19:00:00,30.483644,33.283463,36.694687,37.70884
2060-06-19 20:00:00,27.939878,31.656654,35.957096,37.022907
2060-06-19 21:00:00,27.42273,30.883419,34.967308,35.997383
2060-06-19 22:00:00,25.795162,29.324106,33.482594,34.660397
2060-06-19 23:00:00,24.973894,28.045431,31.664862,32.602276
2060-06-20 00:00:00,26.187004,28.619732,31.724255,32.727386
2060-06-20 01:00:00,24.99194,27.05487,29.674664,30.622023
2060-06-20 02:00:00,24.443348,25.919771,27.886274,28.72458
2060-06-20 03:00:00,23.869307,25.144884,26.980984,27.811352
2060-06-20 04:00:00,23.74696,24.903242,26.572756,27.360247
2060-06-20 05:00:00,23.833874,24.784168,26.266836,26.997713
2060-06-20 06:00:00,25.016579,25.528347,26.690027,27.684462
2060-06-20 07:00:00,31.752651,29.757496,28.528444,29.612553
2060-06-20 08:00:00,35.30451,31.754877,28.589998,29.328505
2060-06-20 09:00:00,33.256607,30.962584,29.429962,30.700872
2060-06-20 10:00:00,36.22266,33.47456,31.296478,32.440147
2060-06-20 11:00:00,37.867302,34.086643,30.578714,31.349064
2060-06-20 12:00:00,43.44996,37.31102,31.754318,32.952454
2060-06-20 13:00:00,43.84061,37.849014,32.47443,33.577835
2060-06-20 14:00:00,43.065258,38.23062,33.981472,35.13694
2060-06-20 15:00:00,34.435566,33.111267,32.600292,34.184086
2060-06-20 16:00:00,30.003325,31.280096,33.280052,34.618767
2060-06-20 17:00:00,29.42601,31.618917,34.47107,35.705635
2060-06-20 18:00:00,26.30956,29.906742,34.50064,35.88552
2060-06-20 19:00:00,26.453686,30.444035,35.12547,36.19592
2060-06-20 20:00:00,26.724798,30.522808,34.91531,35.897312
2060-06-20 21:00:00,25.486944,28.92612,32.941074,33.814335
2060-06-20 22:00:00,24.953775,28.460772,32.435898,33.2547
2060-06-20 23:00:00,25.912172,29.03636,32.593098,33.440777
2060-06-21 00:00:00,24.947685,27.624258,30.806446,31.667633
2060-06-21 01:00:00,25.858646,27.83045,30.178654,30.833693
2060-06-21 02:00:00,24.735579,26.30226,28.441784,29.290258
2060-06-21 03:00:00,23.820297,25.148869,27.041277,27.95942
2060-06-21 04:00:00,24.314318,25.50872,27.295269,28.185461
2060-06-21 05:00:00,23.689468,24.68236,26.193634,26.958216
2060-06-21 06:00:00,24.107456,24.932829,26.43611,27.39815
2060-06-21 07:00:00,28.20711,27.857706,28.177189,29.211828
2060-06-21 08:00:00,31.564842,29.44671,27.881119,28.825495
2060-06-21 09:00:00,32.947735,30.599108,29.14226,30.609612
2060-06-21 10:00:00,36.839176,33.194763,30.225918,31.627958
2060-06-21 11:00:00,38.644978,33.62394,29.301565,30.538078
2060-06-21 12:00:00,52.6221,41.224358,30.371702,31.435507
2060-06-21 13:00:00,60.871864,45.9761,31.647076,32.824158
2060-06-21 14:00:00,57.227886,44.204914,31.306564,31.775492
2060-06-21 15:00:00,46.163414,39.299072,32.76689,33.50765
2060-06-21 16:00:00,36.657043,35.01024,33.775787,34.50234
2060-06-21 17:00:00,31.096249,31.815788,32.897724,33.55825
2060-06-21 18:00:00,28.071218,30.880432,34.251896,35.181133
2060-06-21 19:00:00,26.647621,30.037928,33.967175,34.95497
2060-06-21 20:00:00,25.587189,29.139278,33.153423,33.87966
2060-06-21 21:00:00,25.06891,28.765234,32.97348,33.914547
2060-06-21 22:00:00,25.018446,28.721651,32.978508,33.947887
2060-06-21 23:00:00,24.974957,27.911173,31.344181,32.113277
2060-06-22 00:00:00,24.683418,27.616806,31.210579,32.29158
2060-06-22 01:00:00,24.714031,26.887705,29.579569,30.45972
2060-06-22 02:00:00,22.918749,24.812162,27.26092,28.050417
2060-06-22 03:00:00,23.707008,25.25682,27.379213,28.34653
2060-06-22 04:00:00,22.886116,24.519321,26.653913,27.415464
2060-06-22 05:00:00,22.319794,24.086012,26.237375,26.961283
2060-06-22 06:00:00,23.255127,24.604124,26.59409,27.582703
2060-06-22 07:00:00,36.591534,31.918324,27.656414,28.402002
2060-06-22 08:00:00,45.869347,36.925705,28.122559,28.583399
2060-06-22 09:00:00,51.892097,40.23027,28.816593,29.63486
2060-06-22 10:00:00,59.62575,44.661087,29.655596,30.00087
2060-06-22 11:00:00,67.54072,49.539967,31.616785,31.948887
