datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2020-07-18 09:00:00,40.380283,34.703934,29.70085,30.937902
2020-07-18 10:00:00,41.377617,35.6478,30.618153,31.968283
2020-07-18 11:00:00,45.43923,37.65628,30.366337,31.505983
2020-07-18 12:00:00,48.860718,40.162212,32.25443,33.63536
2020-07-18 13:00:00,50.06316,41.28265,33.2793,34.562473
2020-07-18 14:00:00,47.95729,40.338074,33.35256,34.37927
2020-07-18 15:00:00,43.709225,38.979374,34.978497,36.262623
2020-07-18 16:00:00,39.291176,37.35407,36.02979,37.033684
2020-07-18 17:00:00,34.279835,35.130764,36.64855,37.855904
2020-07-18 18:00:00,29.985699,32.841503,36.30349,37.371044
2020-07-18 19:00:00,27.618372,30.790106,34.465855,35.28758
2020-07-18 20:00:00,27.461565,30.792124,34.64998,35.49984
2020-07-18 21:00:00,25.996824,29.682428,33.974277,35.057816
2020-07-18 22:00:00,26.117706,29.509321,33.462326,34.461346
2020-07-18 23:00:00,25.94424,28.78049,32.168255,33.033676
2020-07-19 00:00:00,25.171595,27.888779,31.148268,32.05851
2020-07-19 01:00:00,25.376345,27.41327,30.021347,30.943237
2020-07-19 02:00:00,24.106972,25.75331,28.029818,28.903599
2020-07-19 03:00:00,23.870798,25.490774,27.736929,28.778168
2020-07-19 04:00:00,23.517544,24.959053,27.109144,28.144545
2020-07-19 05:00:00,23.326876,24.658808,26.573633,27.448088
2020-07-19 06:00:00,23.638502,24.625395,26.245173,27.183458
2020-07-19 07:00:00,27.198563,26.739046,26.783184,27.64975
2020-07-19 08:00:00,28.621376,27.750496,27.420605,28.443125
2020-07-19 09:00:00,30.611414,28.849752,27.719995,28.814245
2020-07-19 10:00:00,30.496466,28.763763,27.659147,28.790037
2020-07-19 11:00:00,33.65497,30.700762,28.512272,29.824009
2020-07-19 12:00:00,33.074856,30.681778,29.214186,30.808332
2020-07-19 13:00:00,30.873745,29.961367,29.884703,31.458849
2020-07-19 14:00:00,30.839571,30.472322,30.947647,32.47859
2020-07-19 15:00:00,28.537899,30.170597,32.782066,34.480194
2020-07-19 16:00:00,27.373646,29.70976,33.04902,34.674988
2020-07-19 17:00:00,25.51493,29.023638,33.608795,35.192894
2020-07-19 18:00:00,24.35564,28.098152,32.718876,33.982616
2020-07-19 19:00:00,25.077454,29.066435,33.805264,34.893444
2020-07-19 20:00:00,24.762789,28.66392,33.053368,33.908348
2020-07-19 21:00:00,23.640873,27.676048,32.298706,33.317593
2020-07-19 22:00:00,23.491522,27.427801,31.823545,32.852753
2020-07-19 23:00:00,23.071379,26.535402,30.544832,31.482378
2020-07-20 00:00:00,22.565937,25.921532,29.803146,30.860949
2020-07-20 01:00:00,23.857393,26.08764,28.760149,29.580376
2020-07-20 02:00:00,23.10932,25.096464,27.491987,28.374296
2020-07-20 03:00:00,21.542042,23.472778,25.961836,26.956984
2020-07-20 04:00:00,22.78222,24.226189,26.14428,27.120192
2020-07-20 05:00:00,21.997328,23.625519,25.6854,26.481455
2020-07-20 06:00:00,21.594473,23.061302,25.200962,26.305586
2020-07-20 07:00:00,29.190214,27.27823,25.901508,26.815859
2020-07-20 08:00:00,36.82738,31.711405,26.848959,27.583488
2020-07-20 09:00:00,44.409725,35.39096,26.58554,27.257536
2020-07-20 10:00:00,44.600353,35.86243,27.252817,27.761734
2020-07-20 11:00:00,48.759926,38.14725,27.633295,27.979502
2020-07-20 12:00:00,49.290546,38.62582,28.0884,28.482676
2020-07-20 13:00:00,47.804844,38.52947,29.216267,29.518139
2020-07-20 14:00:00,48.618378,39.922684,31.120987,31.314665
2020-07-20 15:00:00,45.51023,38.874195,32.127163,32.268486
2020-07-20 16:00:00,41.6156,37.03403,32.47199,32.731853
2020-07-20 17:00:00,36.572594,34.582413,32.688007,32.91431
2020-07-20 18:00:00,31.353823,32.599823,34.089214,34.55673
2020-07-20 19:00:00,28.842514,31.293087,33.987526,34.483154
2020-07-20 20:00:00,27.934221,30.51438,33.258907,33.533733
2020-07-20 21:00:00,27.259995,30.073519,33.038734,33.423645
2020-07-20 22:00:00,27.055367,29.483847,32.2118,32.599243
2020-07-20 23:00:00,26.44354,28.515985,30.9144,31.274824
2020-07-21 00:00:00,26.371153,28.45546,30.956772,31.567194
2020-07-21 01:00:00,25.559162,27.073233,29.179857,29.932556
2020-07-21 02:00:00,24.686745,25.887646,27.331528,27.753359
2020-07-21 03:00:00,23.652624,25.085701,27.083832,27.861532
2020-07-21 04:00:00,22.87962,24.370865,26.346134,27.134375
2020-07-21 05:00:00,22.384005,23.63492,25.259977,25.778776
2020-07-21 06:00:00,23.915314,24.555449,25.593727,26.205608
2020-07-21 07:00:00,30.88821,28.739307,27.152967,27.910715
2020-07-21 08:00:00,38.84748,33.009632,27.515057,28.168634
2020-07-21 09:00:00,46.971096,37.720764,28.943829,29.854317
2020-07-21 10:00:00,51.973587,40.97302,30.381645,31.211288
2020-07-21 11:00:00,56.220695,43.229267,30.646605,31.488293
2020-07-21 12:00:00,57.51958,44.558033,32.06412,32.960964
2020-07-21 13:00:00,56.43728,44.999916,34.15607,35.27336
2020-07-21 14:00:00,49.953686,42.22285,35.10293,36.231926
2020-07-21 15:00:00,49.284313,42.485275,36.16066,36.96469
2020-07-21 16:00:00,43.611626,39.885338,36.66467,37.54693
2020-07-21 17:00:00,38.0655,37.5947,37.785023,38.838863
2020-07-21 18:00:00,33.76125,35.424107,37.567482,38.470074
2020-07-21 19:00:00,29.998241,33.08262,36.849037,37.89549
2020-07-21 20:00:00,28.554243,32.295013,36.61183,37.562492
2020-07-21 21:00:00,28.199547,31.770351,35.870537,36.808655
2020-07-21 22:00:00,27.094221,30.473469,34.350773,35.215393
2020-07-21 23:00:00,26.402412,29.581621,33.318394,34.275166
2020-07-22 00:00:00,27.028252,29.401966,32.2774,32.986996
2020-07-22 01:00:00,26.209461,28.158594,30.713469,31.561523
2020-07-22 02:00:00,24.983192,26.555754,28.748768,29.578947
2020-07-22 03:00:00,24.558249,25.900202,27.855389,28.657059
2020-07-22 04:00:00,24.000881,25.366491,27.305637,28.117748
2020-07-22 05:00:00,22.996277,24.49858,26.560732,27.385572
2020-07-22 06:00:00,25.009548,25.739864,26.992046,27.805767
2020-07-22 07:00:00,32.69399,30.11693,28.055145,28.838549
2020-07-22 08:00:00,39.83269,33.901653,28.422884,29.270725
2020-07-22 09:00:00,45.348183,37.403408,30.093788,31.245718
2020-07-22 10:00:00,52.0688,41.350834,31.08361,32.023975
2020-07-22 11:00:00,56.115906,43.925396,32.392757,33.490467
2020-07-22 12:00:00,57.24714,45.31806,33.949345,34.93972
2020-07-22 13:00:00,52.075737,42.982784,34.53539,35.623837
2020-07-22 14:00:00,48.61164,42.05057,36.275288,37.520634
2020-07-22 15:00:00,48.41277,42.67133,37.50256,38.463844
2020-07-22 16:00:00,41.729057,39.39738,37.828083,39.02002
2020-07-22 17:00:00,38.283092,38.010887,38.469395,39.674698
2020-07-22 18:00:00,35.166386,36.18512,37.66378,38.513477
2020-07-22 19:00:00,29.7493,33.098557,37.06647,38.115334
2020-07-22 20:00:00,28.832743,32.565834,36.969246,37.984398
2020-07-22 21:00:00,28.716171,32.223255,36.22987,37.107533
2020-07-22 22:00:00,27.721601,30.777372,34.45041,35.32082
2020-07-22 23:00:00,27.119968,30.084509,33.733288,34.764915
2020-07-23 00:00:00,26.805853,29.430326,32.708755,33.614418
2020-07-23 01:00:00,26.038988,28.017962,30.58863,31.413269
2020-07-23 02:00:00,25.416828,27.19573,29.582478,30.413292
2020-07-23 03:00:00,24.376728,25.958021,28.196785,29.11325
2020-07-23 04:00:00,24.59007,25.880384,27.672422,28.407864
2020-07-23 05:00:00,24.782967,25.740519,27.31597,28.141266
2020-07-23 06:00:00,25.468815,26.13886,27.46306,28.394295
2020-07-23 07:00:00,31.981606,29.682856,27.940542,28.709625
2020-07-23 08:00:00,40.279743,34.45432,29.115929,29.919462
2020-07-23 09:00:00,45.32336,37.611637,30.475733,31.48971
2020-07-23 10:00:00,53.12211,42.24999,31.925594,32.95243
2020-07-23 11:00:00,58.441765,45.681976,33.6336,34.853416
2020-07-23 12:00:00,56.927265,45.237583,34.223,35.386326
2020-07-23 13:00:00,56.80629,45.635937,35.13136,36.267056
2020-07-23 14:00:00,50.409653,43.573975,37.50147,38.756508
2020-07-23 15:00:00,49.91101,43.432415,37.462708,38.45451
2020-07-23 16:00:00,43.48002,40.23293,37.6682,38.811466
2020-07-23 17:00:00,36.040573,36.28413,37.527737,39.001236
2020-07-23 18:00:00,29.942535,32.437565,35.759197,36.94378
2020-07-23 19:00:00,27.702366,31.292168,35.863007,37.153706
2020-07-23 20:00:00,26.884356,30.971947,36.01865,37.378273
2020-07-23 21:00:00,25.5931,29.483116,34.256363,35.50973
2020-07-23 22:00:00,26.728926,29.849129,33.696896,34.743484
2020-07-23 23:00:00,26.343372,29.352623,33.16045,34.25271
2020-07-24 00:00:00,25.144735,27.811346,31.391424,32.54272
2020-07-24 01:00:00,25.403568,27.466976,30.331572,31.422655
2020-07-24 02:00:00,24.474712,26.1156,28.54953,29.518847
2020-07-24 03:00:00,23.456104,25.332739,28.024721,29.224705
2020-07-24 04:00:00,23.764572,25.149939,27.292599,28.333277
2020-07-24 05:00:00,24.24513,25.261162,26.960762,27.849937
2020-07-24 06:00:00,24.785284,25.52357,27.010147,28.051966
2020-07-24 07:00:00,32.24125,29.794264,28.098688,29.105955
2020-07-24 08:00:00,40.84562,34.92389,29.547815,30.506147
2020-07-24 09:00:00,48.37606,39.214046,30.745949,31.96385
2020-07-24 10:00:00,55.466312,43.62251,32.368847,33.48543
2020-07-24 11:00:00,59.320675,46.033237,33.48463,34.650448
2020-07-24 12:00:00,58.542866,45.960396,34.035553,35.13549
2020-07-24 13:00:00,54.06937,44.73372,36.194366,37.509335
2020-07-24 14:00:00,52.362556,44.49122,37.306732,38.4906
2020-07-24 15:00:00,50.97772,44.27085,37.983097,38.787556
2020-07-24 16:00:00,45.23114,40.833454,36.713505,37.282196
2020-07-24 17:00:00,36.81373,36.19585,35.949974,36.544746
2020-07-24 18:00:00,31.987782,33.512486,35.415375,36.059444
2020-07-24 19:00:00,29.655966,32.451824,35.592857,36.243702
2020-07-24 20:00:00,26.738161,29.565502,33.04264,33.85484
2020-07-24 21:00:00,24.497274,28.112503,32.54967,33.77736
2020-07-24 22:00:00,26.028824,29.191042,33.017174,34.067482
2020-07-24 23:00:00,25.233826,28.075079,31.439087,32.169407
2020-07-25 00:00:00,24.027073,26.59488,29.929855,30.97083
2020-07-25 01:00:00,25.29726,27.222162,29.719593,30.503735
2020-07-25 02:00:00,23.948254,25.461773,27.60804,28.42107
2020-07-25 03:00:00,22.340048,24.115028,26.5552,27.56579
2020-07-25 04:00:00,22.135546,23.917513,26.443064,27.460043
2020-07-25 05:00:00,22.601656,23.971668,25.920063,26.73418
2020-07-25 06:00:00,23.873795,24.643639,26.182432,27.222462
2020-07-25 07:00:00,32.577065,29.778484,27.733944,28.763407
2020-07-25 08:00:00,38.297478,33.15808,28.619,29.574547
2020-07-25 09:00:00,44.435432,36.996246,30.363886,31.579237
2020-07-25 10:00:00,52.86248,42.10324,32.150955,33.361313
2020-07-25 11:00:00,59.103466,45.938774,33.464245,34.57428
2020-07-25 12:00:00,56.894405,45.187073,34.2644,35.585163
2020-07-25 13:00:00,57.897358,46.964176,36.674484,37.815884
2020-07-25 14:00:00,57.475044,47.759117,38.82934,40.08337
2020-07-25 15:00:00,51.461895,44.807743,38.67203,39.65535
2020-07-25 16:00:00,47.674522,43.26484,39.247158,40.0462
2020-07-25 17:00:00,42.277126,40.48958,39.03149,39.65932
2020-07-25 18:00:00,37.115788,37.90675,39.039207,39.787277
2020-07-25 19:00:00,31.131668,33.390205,35.77097,36.112766
2020-07-25 20:00:00,29.914522,32.38357,34.913364,35.030514
2020-07-25 21:00:00,29.840364,32.674442,35.758286,36.302628
2020-07-25 22:00:00,29.043377,31.81765,34.871445,35.39969
2020-07-25 23:00:00,28.754097,30.746243,32.901245,33.060177
2020-07-26 00:00:00,28.194582,30.296219,32.801464,33.388298
2020-07-26 01:00:00,27.994825,29.488396,31.21596,31.612957
2020-07-26 02:00:00,26.59705,27.579735,28.835402,29.087404
2020-07-26 03:00:00,25.85755,26.76465,27.945894,28.393456
2020-07-26 04:00:00,25.924128,26.777784,27.807138,28.204529
2020-07-26 05:00:00,25.22739,25.920322,26.74389,27.073965
2020-07-26 06:00:00,26.139303,26.457733,27.047518,27.592426
2020-07-26 07:00:00,34.164574,31.500154,29.057234,29.492088
2020-07-26 08:00:00,41.35616,35.446808,29.75465,30.184937
2020-07-26 09:00:00,46.970673,38.71186,30.975105,31.825407
2020-07-26 10:00:00,51.64182,42.11448,33.184555,34.08725
2020-07-26 11:00:00,56.94847,45.135887,33.8249,34.71961
2020-07-26 12:00:00,58.592556,46.803318,35.79312,37.059605
2020-07-26 13:00:00,58.729984,47.930176,37.86368,39.119995
2020-07-26 14:00:00,54.45052,46.442837,39.193058,40.282806
2020-07-26 15:00:00,53.50365,46.81396,40.8651,42.0807
2020-07-26 16:00:00,47.360542,43.893288,41.323837,42.762268
2020-07-26 17:00:00,38.548763,39.383846,41.106457,42.51149
2020-07-26 18:00:00,33.323296,36.15758,39.6379,40.684753
2020-07-26 19:00:00,32.916664,36.189724,40.127014,41.19083
2020-07-26 20:00:00,32.08429,35.527245,39.623707,40.60922
2020-07-26 21:00:00,29.833498,33.550423,38.122677,39.34689
2020-07-26 22:00:00,29.98849,33.506622,37.643223,38.721725
2020-07-26 23:00:00,29.038267,32.02499,35.74455,36.719833
2020-07-27 00:00:00,28.58,31.41839,34.9655,35.99675
2020-07-27 01:00:00,28.7468,30.799742,33.506783,34.423138
2020-07-27 02:00:00,27.59838,29.096134,31.219637,32.01423
2020-07-27 03:00:00,26.967382,28.359037,30.628405,31.757961
2020-07-27 04:00:00,26.548079,27.674417,29.478369,30.429197
2020-07-27 05:00:00,26.840874,27.45931,28.633177,29.396631
2020-07-27 06:00:00,28.02719,28.63476,29.944286,31.073267
2020-07-27 07:00:00,33.615734,31.817785,30.795525,31.972195
2020-07-27 08:00:00,39.93432,35.066357,30.777311,31.730316
2020-07-27 09:00:00,47.57318,39.680138,32.58873,33.896126
2020-07-27 10:00:00,51.073765,41.856037,33.428947,34.765842
2020-07-27 11:00:00,51.447918,42.38655,34.305813,35.571297
2020-07-27 12:00:00,53.445667,43.970432,35.556248,37.052967
2020-07-27 13:00:00,54.246456,45.275417,37.41915,38.952755
2020-07-27 14:00:00,53.179287,45.325954,38.506824,39.96802
2020-07-27 15:00:00,51.809227,45.08368,39.22034,40.500042
2020-07-27 16:00:00,45.1965,42.063755,39.702957,40.88025
2020-07-27 17:00:00,41.27686,40.51628,40.41536,41.499393
2020-07-27 18:00:00,36.700462,38.165195,40.380497,41.550617
2020-07-27 19:00:00,33.78599,37.065548,41.043724,42.144695
2020-07-27 20:00:00,31.038069,34.592773,38.722675,39.610363
2020-07-27 21:00:00,30.403538,34.099472,38.49535,39.5886
2020-07-27 22:00:00,29.382807,32.774597,36.828484,37.86013
2020-07-27 23:00:00,29.081491,32.056408,35.72122,36.649662
2020-07-28 00:00:00,29.068388,31.747128,35.187588,36.293358
2020-07-28 01:00:00,27.682425,29.809307,32.76724,33.862434
2020-07-28 02:00:00,26.943047,28.570568,30.924377,31.904535
2020-07-28 03:00:00,26.193254,27.805525,30.181786,31.213758
2020-07-28 04:00:00,26.125023,27.490524,29.610458,30.681824
2020-07-28 05:00:00,26.50537,27.58281,29.347387,30.322618
2020-07-28 06:00:00,26.999767,27.745884,29.194288,30.245306
2020-07-28 07:00:00,32.807137,30.842741,29.54774,30.54751
2020-07-28 08:00:00,40.489273,35.403015,30.921618,31.94479
2020-07-28 09:00:00,45.839592,38.344746,31.527422,32.639297
2020-07-28 10:00:00,50.03833,40.94293,32.512573,33.589214
2020-07-28 11:00:00,52.87886,42.509052,32.82231,33.93638
2020-07-28 12:00:00,57.456776,45.79256,34.87327,36.13095
2020-07-28 13:00:00,56.641464,45.93256,35.944702,37.099205
2020-07-28 14:00:00,56.471317,46.791702,37.812576,38.927574
2020-07-28 15:00:00,52.817074,45.53191,39.07168,40.194195
2020-07-28 16:00:00,49.219353,44.67537,40.917587,42.19576
2020-07-28 17:00:00,44.724773,42.799377,41.510983,42.57343
2020-07-28 18:00:00,38.662266,39.721077,41.52808,42.741463
2020-07-28 19:00:00,33.67819,36.868664,40.7136,41.72883
2020-07-28 20:00:00,30.61958,34.651947,39.353104,40.39657
2020-07-28 21:00:00,29.820946,33.540207,37.900616,38.859848
2020-07-28 22:00:00,29.700003,33.118332,37.15301,38.139584
2020-07-28 23:00:00,29.099728,32.13395,35.827328,36.822697
2020-07-29 00:00:00,28.497192,31.022734,34.120102,34.925243
2020-07-29 01:00:00,27.950115,29.886375,32.549473,33.42733
2020-07-29 02:00:00,27.489832,29.059965,31.315996,32.185356
2020-07-29 03:00:00,26.610239,28.022356,30.245344,31.277912
2020-07-29 04:00:00,26.217484,27.51642,29.58127,30.616917
2020-07-29 05:00:00,25.423876,26.707022,28.646082,29.599728
2020-07-29 06:00:00,26.586279,27.328348,28.670885,29.609953
2020-07-29 07:00:00,33.155823,31.091644,29.652077,30.591244
2020-07-29 08:00:00,39.653847,34.76753,30.427664,31.335495
2020-07-29 09:00:00,46.10116,38.53103,31.555977,32.592327
2020-07-29 10:00:00,48.792328,40.114395,32.02016,32.92777
2020-07-29 11:00:00,52.873905,43.09237,34.002533,35.060368
2020-07-29 12:00:00,52.60015,43.4101,35.07331,36.294834
2020-07-29 13:00:00,57.737152,46.820835,36.73643,38.002296
2020-07-29 14:00:00,56.314064,46.72912,37.896603,39.012657
2020-07-29 15:00:00,53.83185,46.37973,39.82083,41.111748
2020-07-29 16:00:00,47.4769,43.94275,41.379936,42.82021
2020-07-29 17:00:00,44.20652,42.503418,41.622227,42.890343
2020-07-29 18:00:00,37.810886,39.257275,41.519608,42.789314
2020-07-29 19:00:00,32.36291,35.73232,39.916553,41.07076
2020-07-29 20:00:00,30.288113,34.27015,38.98643,40.08761
2020-07-29 21:00:00,30.066982,33.959297,38.560623,39.692165
2020-07-29 22:00:00,29.94633,33.30918,37.303894,38.32847
2020-07-29 23:00:00,29.191639,32.169407,35.875496,36.900276
2020-07-30 00:00:00,29.172987,31.533981,34.66865,35.605972
2020-07-30 01:00:00,28.076702,30.237003,33.138668,34.148495
2020-07-30 02:00:00,26.39904,28.237303,30.843012,31.827877
2020-07-30 03:00:00,26.46778,27.951746,30.194477,31.230204
2020-07-30 04:00:00,26.37151,27.426033,29.211267,30.155546
2020-07-30 05:00:00,25.768278,26.788403,28.507254,29.427496
2020-07-30 06:00:00,26.44275,27.208158,28.622076,29.58722
2020-07-30 07:00:00,33.667633,31.300077,29.589012,30.526306
2020-07-30 08:00:00,40.830864,35.45944,30.741993,31.77045
2020-07-30 09:00:00,46.4482,38.617188,31.431711,32.500095
2020-07-30 10:00:00,54.25093,43.535866,33.389973,34.561867
2020-07-30 11:00:00,58.81946,46.177345,34.09163,35.222305
2020-07-30 12:00:00,60.077938,47.34036,35.32802,36.547634
2020-07-30 13:00:00,57.902924,47.095703,37.005,38.214966
2020-07-30 14:00:00,56.844322,47.277264,38.442554,39.606358
2020-07-30 15:00:00,55.47313,47.55018,40.288837,41.427826
2020-07-30 16:00:00,52.5968,46.706123,41.486706,42.672832
2020-07-30 17:00:00,39.533,39.783524,40.920307,42.30969
2020-07-30 18:00:00,33.69791,36.03106,39.14653,40.366978
2020-07-30 19:00:00,32.392735,35.449734,39.182526,40.161102
2020-07-30 20:00:00,30.043892,34.127636,38.936634,40.05815
2020-07-30 21:00:00,29.56237,33.551533,38.28151,39.402096
2020-07-30 22:00:00,29.516336,33.021965,37.107025,38.104065
2020-07-30 23:00:00,28.818626,32.058876,35.96785,37.00842
2020-07-31 00:00:00,27.885015,30.640314,34.196217,35.24374
2020-07-31 01:00:00,28.391632,30.084486,32.513824,33.406544
2020-07-31 02:00:00,27.802237,29.201202,31.379902,32.314087
2020-07-31 03:00:00,26.065561,27.461025,29.692959,30.79737
2020-07-31 04:00:00,27.004986,27.914972,29.442715,30.328533
2020-07-31 05:00:00,26.528194,27.351927,28.77241,29.595741
2020-07-31 06:00:00,26.31099,27.09339,28.507675,29.504885
2020-07-31 07:00:00,32.396126,30.593948,29.39208,30.349026
2020-07-31 08:00:00,38.842827,34.570465,30.749464,31.548634
2020-07-31 09:00:00,46.07103,38.653267,31.937212,33.166206
2020-07-31 10:00:00,50.597393,41.632202,33.375404,34.495262
2020-07-31 11:00:00,53.547825,43.43323,34.17372,35.433006
2020-07-31 12:00:00,56.475056,45.432133,35.299843,36.689003
2020-07-31 13:00:00,53.84794,44.902607,36.932213,38.378284
2020-07-31 14:00:00,50.95441,44.25201,38.60889,40.170425
2020-07-31 15:00:00,52.288963,45.60985,39.831516,41.290913
2020-07-31 16:00:00,46.040638,42.517944,39.706055,40.95672
2020-07-31 17:00:00,37.002865,37.723103,39.00488,40.007236
2020-07-31 18:00:00,32.521473,35.161255,38.659187,39.932816
2020-07-31 19:00:00,27.932955,31.804262,36.837307,38.198105
2020-07-31 20:00:00,24.569153,29.662125,36.052155,37.71087
2020-07-31 21:00:00,24.77132,29.672327,35.798183,37.496727
2020-07-31 22:00:00,25.44192,29.666506,34.831234,36.240395
2020-07-31 23:00:00,25.552176,29.041796,33.337547,34.488853
2020-08-01 00:00:00,25.637766,28.801573,32.8716,34.123352
2020-08-01 01:00:00,25.861134,28.378994,31.79669,32.86025
2020-08-01 02:00:00,25.250956,27.05791,29.581968,30.481062
2020-08-01 03:00:00,24.414385,26.471935,29.459967,30.720001
2020-08-01 04:00:00,24.344694,26.120232,28.700644,29.81904
2020-08-01 05:00:00,24.662733,26.016714,27.976599,28.753416
2020-08-01 06:00:00,26.11077,27.07966,28.651154,29.508842
2020-08-01 07:00:00,33.573227,31.313667,29.771069,30.757868
2020-08-01 08:00:00,42.53792,36.432163,30.75909,31.533888
2020-08-01 09:00:00,47.796,39.10708,31.17321,32.402184
2020-08-01 10:00:00,55.08318,43.527435,32.569366,33.548283
2020-08-01 11:00:00,60.559013,46.904076,33.750023,34.660404
2020-08-01 12:00:00,60.154896,46.325253,33.48244,34.839798
2020-08-01 13:00:00,63.400078,49.5921,36.208603,37.123253
2020-08-01 14:00:00,60.079834,48.620834,37.75586,38.781933
2020-08-01 15:00:00,59.172333,48.089195,37.791725,38.883766
2020-08-01 16:00:00,50.726566,44.91821,39.82941,40.951996
2020-08-01 17:00:00,41.454277,39.799255,38.544052,39.274292
2020-08-01 18:00:00,35.508774,35.90001,36.415947,36.73663
2020-08-01 19:00:00,32.116478,33.974766,35.715694,35.83865
2020-08-01 20:00:00,29.391882,32.262768,35.231537,35.458717
2020-08-01 21:00:00,29.564623,32.459457,35.45244,35.771297
2020-08-01 22:00:00,28.004189,31.028206,34.36452,34.9019
2020-08-01 23:00:00,28.221302,30.635563,33.240322,33.632397
2020-08-02 00:00:00,28.577785,30.864597,33.463684,34.00812
2020-08-02 01:00:00,27.817816,29.557098,31.539461,32.100155
2020-08-02 02:00:00,26.461704,27.820862,29.523037,30.02421
2020-08-02 03:00:00,25.712776,27.160192,28.899958,29.495804
2020-08-02 04:00:00,24.669365,26.203316,28.307617,29.133636
2020-08-02 05:00:00,25.316004,26.597147,28.428959,29.287148
2020-08-02 06:00:00,26.961512,27.33085,28.325966,29.222363
2020-08-02 07:00:00,33.587715,31.366096,29.826612,30.887653
2020-08-02 08:00:00,40.921787,34.95947,29.432377,30.103477
2020-08-02 09:00:00,48.235126,39.70889,31.78023,32.78853
2020-08-02 10:00:00,48.529922,40.296986,32.847485,34.133896
2020-08-02 11:00:00,51.607346,41.55228,31.944874,32.70781
2020-08-02 12:00:00,55.766144,45.166943,35.516693,36.97479
2020-08-02 13:00:00,52.002132,43.622913,36.234085,37.622635
2020-08-02 14:00:00,52.578163,44.206486,36.39716,37.290638
2020-08-02 15:00:00,48.616142,42.979725,38.243717,39.497105
2020-08-02 16:00:00,41.487606,38.354664,36.580883,38.457493
2020-08-02 17:00:00,36.056225,35.749935,36.75483,38.493507
2020-08-02 18:00:00,30.615582,33.194298,36.882004,38.45901
2020-08-02 19:00:00,27.552282,31.444935,36.485817,37.98353
2020-08-02 20:00:00,26.278011,30.852367,36.537697,38.080887
2020-08-02 21:00:00,25.453865,29.729973,34.821297,36.079998
2020-08-02 22:00:00,25.446428,29.254215,33.926018,35.152924
2020-08-02 23:00:00,26.300783,29.887005,34.268547,35.51671
2020-08-03 00:00:00,25.3836,28.629032,32.637444,33.8471
2020-08-03 01:00:00,25.987993,28.30007,31.258898,32.25062
2020-08-03 02:00:00,26.279655,28.051464,30.377882,31.30044
2020-08-03 03:00:00,24.469511,26.01308,28.237667,29.218204
2020-08-03 04:00:00,24.158693,25.554451,27.695086,28.741291
2020-08-03 05:00:00,24.157696,25.133009,26.868198,27.892735
2020-08-03 06:00:00,25.838837,26.374048,27.625807,28.603697
2020-08-03 07:00:00,26.916794,27.068405,27.989855,29.207178
2020-08-03 08:00:00,27.710907,27.740612,28.756983,30.193121
2020-08-03 09:00:00,27.895527,27.752575,28.54309,30.069977
2020-08-03 10:00:00,28.4773,28.374006,29.418861,31.14246
2020-08-03 11:00:00,29.044523,28.808197,29.740524,31.639656
2020-08-03 12:00:00,29.55378,29.466719,30.657206,32.553066
2020-08-03 13:00:00,31.754967,31.408031,32.238155,34.280437
2020-08-03 14:00:00,32.43306,32.31113,33.22633,34.99674
2020-08-03 15:00:00,34.946217,32.929955,31.330112,31.936256
2020-08-03 16:00:00,33.88111,33.138298,32.735226,33.35963
2020-08-03 17:00:00,30.598999,32.12623,34.029697,34.84085
2020-08-03 18:00:00,31.319237,32.690372,34.256245,34.752823
2020-08-03 19:00:00,29.053879,31.625027,34.38326,34.89335
2020-08-03 20:00:00,27.640457,30.863031,34.332382,34.88248
2020-08-03 21:00:00,27.498837,30.492025,33.736618,34.291924
2020-08-03 22:00:00,27.48688,30.49791,33.915375,34.59211
2020-08-03 23:00:00,26.577745,29.22833,32.25985,32.864773
2020-08-04 00:00:00,26.335035,28.821806,31.78409,32.582855
2020-08-04 01:00:00,26.75338,28.720888,31.230354,32.15084
2020-08-04 02:00:00,26.157593,27.408054,29.124447,29.81771
2020-08-04 03:00:00,24.155382,25.506536,27.357386,28.202099
2020-08-04 04:00:00,24.934128,25.75003,26.9172,27.518656
2020-08-04 05:00:00,24.392834,25.402357,26.91866,27.736427
2020-08-04 06:00:00,23.534483,24.661022,26.339996,27.188696
2020-08-04 07:00:00,31.321228,28.664371,26.520742,27.232014
2020-08-04 08:00:00,41.60053,34.34375,27.280153,27.711931
2020-08-04 09:00:00,48.404102,38.21379,28.162758,28.549747
2020-08-04 10:00:00,54.277767,41.614536,28.837908,28.909655
2020-08-04 11:00:00,57.374348,43.876545,30.369873,30.537086
2020-08-04 12:00:00,61.83836,46.6331,31.497524,31.948643
2020-08-04 13:00:00,61.698986,47.53048,33.35387,33.72175
2020-08-04 14:00:00,60.58918,47.732204,34.89368,35.253876
2020-08-04 15:00:00,55.45356,45.712845,36.12365,36.585354
2020-08-04 16:00:00,48.650757,42.82664,37.21373,37.723812
2020-08-04 17:00:00,40.606514,39.38481,38.54398,39.125652
2020-08-04 18:00:00,34.57313,35.50488,36.956577,37.86948
2020-08-04 19:00:00,31.454138,33.968903,36.94239,37.6556
2020-08-04 20:00:00,29.455027,32.869213,36.69811,37.52944
2020-08-04 21:00:00,27.815735,31.22646,35.287155,36.32412
2020-08-04 22:00:00,28.227802,31.219072,34.699547,35.473648
2020-08-04 23:00:00,26.83695,29.74055,33.173847,33.893345
