datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2080-04-16 15:00:00,43.041218,37.101482,31.349703,31.7139
2080-04-16 16:00:00,34.15516,32.30534,30.700937,31.034407
2080-04-16 17:00:00,30.136442,30.080276,30.400993,30.947248
2080-04-16 18:00:00,24.872448,26.79882,29.236008,29.9493
2080-04-16 19:00:00,20.884768,24.213892,28.037567,28.646057
2080-04-16 20:00:00,20.101543,23.346811,27.100578,27.805492
2080-04-16 21:00:00,18.34058,21.806671,25.840614,26.577097
2080-04-16 22:00:00,17.265245,20.67785,24.655323,25.54096
2080-04-16 23:00:00,16.134928,19.557558,23.830158,24.937496
2080-04-17 00:00:00,16.241173,18.803028,21.831272,22.581678
2080-04-17 01:00:00,14.970851,17.492199,20.793442,21.872908
2080-04-17 02:00:00,14.808427,16.784315,19.263102,20.205503
2080-04-17 03:00:00,13.654782,15.510834,17.809647,18.533438
2080-04-17 04:00:00,13.244296,15.175996,17.620703,18.573013
2080-04-17 05:00:00,11.999838,14.01426,16.771807,17.690079
2080-04-17 06:00:00,13.837767,15.001028,16.640377,17.397322
2080-04-17 07:00:00,19.116888,17.930727,17.452785,18.34042
2080-04-17 08:00:00,28.622078,23.840496,19.653894,20.671505
2080-04-17 09:00:00,37.481136,29.37889,22.309048,23.608366
2080-04-17 10:00:00,47.04865,35.441364,24.652517,25.876255
2080-04-17 11:00:00,51.88632,38.52313,26.114792,27.640963
2080-04-17 12:00:00,57.67293,42.29413,27.60112,28.93484
2080-04-17 13:00:00,50.013615,38.71006,28.235022,29.545046
2080-04-17 14:00:00,46.246716,38.01132,30.653547,32.096306
2080-04-17 15:00:00,45.64582,37.783924,30.606623,31.835455
2080-04-17 16:00:00,35.06249,31.547052,28.837034,30.066307
2080-04-17 17:00:00,26.057625,26.571325,27.950756,29.203936
2080-04-17 18:00:00,22.58545,24.953648,27.880507,28.855013
2080-04-17 19:00:00,18.700912,22.072435,26.15515,27.12412
2080-04-17 20:00:00,16.809307,20.648085,25.049623,25.982204
2080-04-17 21:00:00,17.65516,20.974762,24.680504,25.386826
2080-04-17 22:00:00,15.808885,19.244951,23.028574,23.650917
2080-04-17 23:00:00,16.17569,19.152348,22.479836,23.142828
2080-04-18 00:00:00,15.654435,18.332129,21.013348,21.42682
2080-04-18 01:00:00,14.542353,16.82599,19.30524,19.853636
2080-04-18 02:00:00,14.538214,16.595982,18.745804,19.121412
2080-04-18 03:00:00,13.3540945,15.121091,16.960411,17.354094
2080-04-18 04:00:00,12.135223,14.079601,15.979879,16.143187
2080-04-18 05:00:00,12.022669,14.137615,16.422253,16.75174
2080-04-18 06:00:00,14.917212,15.417319,15.891393,16.122723
2080-04-18 07:00:00,21.299557,19.236887,17.21157,17.40979
2080-04-18 08:00:00,29.04155,23.822199,18.565462,18.833727
2080-04-18 09:00:00,29.068443,24.333363,20.034647,20.725368
2080-04-18 10:00:00,32.406174,26.519976,21.062435,21.711294
2080-04-18 11:00:00,39.139843,30.86433,23.289898,24.269396
2080-04-18 12:00:00,39.102554,31.099892,23.74305,24.74277
2080-04-18 13:00:00,34.4356,29.569002,25.354515,26.583296
2080-04-18 14:00:00,37.290512,32.34927,27.937881,28.825811
2080-04-18 15:00:00,43.57286,35.596313,27.719627,27.985947
2080-04-18 16:00:00,44.781918,37.56025,30.067204,29.847061
2080-04-18 17:00:00,36.903126,33.745064,30.614162,30.898542
2080-04-18 18:00:00,29.329218,29.56893,29.575886,29.48677
2080-04-18 19:00:00,23.716013,25.999851,28.172583,28.15033
2080-04-18 20:00:00,21.795599,25.2221,28.612476,28.813568
2080-04-18 21:00:00,21.730705,24.396198,27.087173,27.161182
2080-04-18 22:00:00,21.104567,23.74562,26.456583,26.56876
2080-04-18 23:00:00,20.300198,22.665987,25.269327,25.549662
2080-04-19 00:00:00,18.636116,20.606585,22.838202,23.031631
2080-04-19 01:00:00,18.54264,20.596697,22.848396,23.191372
2080-04-19 02:00:00,18.205782,19.505226,20.928555,21.066753
2080-04-19 03:00:00,17.631346,18.969547,20.390947,20.597435
2080-04-19 04:00:00,17.521925,18.64459,19.768803,19.943474
2080-04-19 05:00:00,18.57552,19.031551,19.372927,19.436735
2080-04-19 06:00:00,18.63659,18.95874,19.341673,19.551481
2080-04-19 07:00:00,20.57718,20.108995,19.764038,20.199799
2080-04-19 08:00:00,21.730728,20.594324,19.365084,19.6174
2080-04-19 09:00:00,24.635477,22.522348,20.566517,21.003532
2080-04-19 10:00:00,25.639412,23.371777,21.40007,21.92862
2080-04-19 11:00:00,30.081827,26.139439,22.458944,23.021643
2080-04-19 12:00:00,44.244816,34.42821,24.88594,25.552767
2080-04-19 13:00:00,62.263393,44.902508,27.916496,28.64323
2080-04-19 14:00:00,58.543213,43.723316,29.428043,30.238377
2080-04-19 15:00:00,43.655243,36.929337,31.111115,32.633198
2080-04-19 16:00:00,30.747074,30.660303,31.540085,32.96622
2080-04-19 17:00:00,27.358938,29.314438,32.075172,33.40533
2080-04-19 18:00:00,24.252642,27.442675,31.323399,32.366543
2080-04-19 19:00:00,22.53049,26.395557,30.912754,31.8757
2080-04-19 20:00:00,22.558142,26.278442,30.573984,31.417643
2080-04-19 21:00:00,21.015034,24.738592,29.197712,30.246923
2080-04-19 22:00:00,21.48657,24.798126,28.539799,29.361536
2080-04-19 23:00:00,20.222292,23.03689,26.357798,27.0048
2080-04-20 00:00:00,19.49194,21.749636,24.6993,25.674076
2080-04-20 01:00:00,15.992276,18.517965,21.985157,23.405752
2080-04-20 02:00:00,14.144668,16.419954,19.839054,21.255922
2080-04-20 03:00:00,13.820283,15.85188,19.004013,20.57639
2080-04-20 04:00:00,12.511458,14.800467,18.33052,19.878868
2080-04-20 05:00:00,12.481298,14.57243,17.747644,19.212612
2080-04-20 06:00:00,11.153301,13.391424,16.533215,17.861229
2080-04-20 07:00:00,11.776159,13.697137,16.582266,18.020615
2080-04-20 08:00:00,13.108439,14.646369,17.076391,18.585518
2080-04-20 09:00:00,13.065622,14.463087,16.905518,18.55349
2080-04-20 10:00:00,14.467447,15.185841,16.897427,18.377842
2080-04-20 11:00:00,15.823717,16.241013,18.05779,19.91873
2080-04-20 12:00:00,16.626625,17.10666,19.240488,21.325157
2080-04-20 13:00:00,17.640194,18.129944,20.441763,22.782896
2080-04-20 14:00:00,18.105162,18.957928,21.406475,23.50868
2080-04-20 15:00:00,15.769593,18.329784,22.638777,24.852804
2080-04-20 16:00:00,14.502537,18.193583,23.438356,25.485678
2080-04-20 17:00:00,14.4494505,18.577705,24.081444,25.944569
2080-04-20 18:00:00,12.558108,17.290094,23.263689,25.008142
2080-04-20 19:00:00,13.016282,18.134706,24.46895,26.018717
2080-04-20 20:00:00,12.315971,16.938097,22.579523,23.927633
2080-04-20 21:00:00,10.866542,16.054745,22.39223,23.944426
2080-04-20 22:00:00,12.06044,16.561052,22.076591,23.509945
2080-04-20 23:00:00,11.591872,15.683895,20.575726,21.847273
2080-04-21 00:00:00,10.207155,13.387062,16.999699,17.810345
2080-04-21 01:00:00,10.4787655,13.083308,15.867412,16.503607
2080-04-21 02:00:00,9.629243,11.961036,14.645909,15.282642
2080-04-21 03:00:00,8.838862,10.823715,13.000914,13.601364
2080-04-21 04:00:00,7.5306315,9.704682,12.315213,13.017961
2080-04-21 05:00:00,4.1138415,6.9918222,10.279881,10.897891
2080-04-21 06:00:00,4.604488,7.0836525,10.065535,10.855363
2080-04-21 07:00:00,12.548083,11.295566,10.498781,11.101376
2080-04-21 08:00:00,29.992592,21.394175,12.737075,12.966606
2080-04-21 09:00:00,41.671814,27.922373,14.029632,13.969874
2080-04-21 10:00:00,48.143665,31.756777,15.075243,14.861019
2080-04-21 11:00:00,53.75869,34.9341,15.715492,15.367339
2080-04-21 12:00:00,56.359455,36.982983,17.02554,16.605772
2080-04-21 13:00:00,49.593285,34.310295,18.587114,18.336544
2080-04-21 14:00:00,44.166092,32.156357,19.778223,19.592733
2080-04-21 15:00:00,35.59196,28.091173,20.420452,20.344782
2080-04-21 16:00:00,31.246603,26.407536,21.226387,21.186317
2080-04-21 17:00:00,25.77377,23.405497,20.831606,20.66801
2080-04-21 18:00:00,21.887133,22.1248,22.231892,22.226435
2080-04-21 19:00:00,16.102345,18.587212,20.946442,20.91849
2080-04-21 20:00:00,14.1046505,17.299084,20.392876,20.425396
2080-04-21 21:00:00,13.917959,16.94769,20.060219,20.249363
2080-04-21 22:00:00,12.902493,16.062384,19.30493,19.555906
2080-04-21 23:00:00,12.8664055,15.4986515,18.065887,18.214731
2080-04-22 00:00:00,10.981973,13.852773,16.79758,17.295803
2080-04-22 01:00:00,10.470586,12.951672,15.489706,15.894115
2080-04-22 02:00:00,9.846503,11.952014,13.950238,14.223369
2080-04-22 03:00:00,7.228233,9.457783,11.59471,11.827391
2080-04-22 04:00:00,6.400064,8.160715,9.605819,9.614368
2080-04-22 05:00:00,7.7159286,8.751474,9.428871,9.317729
2080-04-22 06:00:00,8.9623785,9.238514,9.2929945,9.217611
2080-04-22 07:00:00,18.48537,15.230683,12.084578,12.458737
2080-04-22 08:00:00,30.332487,22.544184,14.753,15.11917
2080-04-22 09:00:00,41.24047,29.020945,16.8769,17.337097
2080-04-22 10:00:00,53.288193,36.049854,18.846151,19.043703
2080-04-22 11:00:00,57.38001,38.956642,20.688986,20.904016
2080-04-22 12:00:00,60.390438,41.164238,22.042717,22.184925
2080-04-22 13:00:00,57.134926,40.444363,23.837616,24.05812
2080-04-22 14:00:00,60.039047,42.707928,25.358854,25.466167
2080-04-22 15:00:00,53.198746,40.25487,27.323784,27.469482
2080-04-22 16:00:00,45.83919,36.941715,27.92258,28.02104
2080-04-22 17:00:00,35.68792,31.863998,28.172,28.594301
2080-04-22 18:00:00,28.258478,27.685005,27.157593,27.331903
2080-04-22 19:00:00,20.581459,22.987682,25.50278,25.732222
2080-04-22 20:00:00,18.868109,21.765944,24.755869,24.975777
2080-04-22 21:00:00,17.106413,20.077799,23.281578,23.67514
2080-04-22 22:00:00,16.888044,19.679636,22.731192,23.19779
2080-04-22 23:00:00,15.482759,17.8666,20.377863,20.586004
2080-04-23 00:00:00,14.999613,17.040567,19.208626,19.543953
2080-04-23 01:00:00,12.8009,15.023569,17.362225,17.741539
2080-04-23 02:00:00,11.981293,13.561809,14.940241,14.889577
2080-04-23 03:00:00,11.575309,12.819826,13.862599,13.815682
2080-04-23 04:00:00,8.112303,10.17579,12.132484,12.294517
2080-04-23 05:00:00,8.127831,9.943058,11.644567,11.756469
2080-04-23 06:00:00,11.9568,12.302478,12.38705,12.402965
2080-04-23 07:00:00,20.582771,17.879387,15.166426,15.321397
2080-04-23 08:00:00,30.227577,23.52571,16.831188,17.141832
2080-04-23 09:00:00,37.1611,27.733652,18.809332,19.584623
2080-04-23 10:00:00,39.979095,30.071672,20.716223,21.666513
2080-04-23 11:00:00,42.64609,32.554573,23.023514,23.95347
2080-04-23 12:00:00,50.999706,37.298622,24.056421,24.824911
2080-04-23 13:00:00,59.54872,42.99104,26.720882,27.191372
2080-04-23 14:00:00,57.349354,42.921307,29.052126,29.82418
2080-04-23 15:00:00,49.129974,39.383045,30.118052,30.866524
2080-04-23 16:00:00,43.637848,37.17717,31.167078,31.827185
2080-04-23 17:00:00,37.475876,34.55177,32.084522,32.914494
2080-04-23 18:00:00,28.76707,29.084293,29.858685,30.537107
2080-04-23 19:00:00,22.215605,25.316252,28.760597,29.3979
2080-04-23 20:00:00,19.823294,23.414911,27.284828,27.826445
2080-04-23 21:00:00,18.57318,22.23851,26.32373,27.0068
2080-04-23 22:00:00,17.259975,20.792952,24.63099,25.275188
2080-04-23 23:00:00,17.264256,20.258646,23.500042,23.963572
2080-04-24 00:00:00,16.532282,18.934446,21.549952,21.960415
2080-04-24 01:00:00,13.360468,16.281298,19.392002,19.965311
2080-04-24 02:00:00,13.267478,15.532013,17.847387,18.266869
2080-04-24 03:00:00,13.644543,14.977747,16.064226,16.03094
2080-04-24 04:00:00,13.936816,15.014808,15.945957,15.923636
2080-04-24 05:00:00,14.017508,14.8804865,15.657316,15.762242
2080-04-24 06:00:00,15.404518,15.880787,16.553724,16.93893
2080-04-24 07:00:00,19.159693,18.338507,17.590939,17.921932
2080-04-24 08:00:00,23.333853,20.5512,17.782322,17.95321
2080-04-24 09:00:00,25.191515,21.955366,19.025234,19.587791
2080-04-24 10:00:00,33.13933,27.383902,22.06916,22.981056
2080-04-24 11:00:00,36.927773,29.722095,22.970987,23.817045
2080-04-24 12:00:00,41.036484,32.841633,25.384193,26.574228
2080-04-24 13:00:00,45.2778,35.87402,27.062836,28.254604
2080-04-24 14:00:00,42.82225,35.12954,28.109451,29.362066
2080-04-24 15:00:00,38.63457,33.854088,29.81848,31.141115
2080-04-24 16:00:00,38.051178,33.90134,30.637657,32.072235
2080-04-24 17:00:00,29.272902,29.406504,30.377151,31.601357
2080-04-24 18:00:00,24.700832,26.918106,29.824629,30.830212
2080-04-24 19:00:00,20.835264,24.252645,28.367283,29.269808
2080-04-24 20:00:00,18.96895,22.868946,27.448019,28.328064
2080-04-24 21:00:00,18.006685,21.835567,26.329353,27.205978
2080-04-24 22:00:00,17.253231,21.058159,25.480755,26.449429
2080-04-24 23:00:00,16.374369,19.794163,23.73935,24.637304
2080-04-25 00:00:00,15.523298,18.433683,21.720793,22.401018
2080-04-25 01:00:00,14.296864,17.048645,20.117804,20.82445
2080-04-25 02:00:00,13.236113,16.000998,19.177698,19.917334
2080-04-25 03:00:00,13.017547,15.509664,18.550438,19.500286
2080-04-25 04:00:00,12.75561,14.881608,17.514061,18.307516
2080-04-25 05:00:00,12.806881,14.7022705,17.066822,17.737976
2080-04-25 06:00:00,13.7143545,15.143374,17.105759,17.908651
2080-04-25 07:00:00,23.639404,20.822258,18.486568,19.181208
2080-04-25 08:00:00,35.21962,27.368177,19.633814,20.058985
2080-04-25 09:00:00,47.982323,34.541546,21.277239,21.78347
2080-04-25 10:00:00,53.73543,38.15856,22.74008,23.17481
2080-04-25 11:00:00,64.542915,44.691162,25.095467,25.57838
2080-04-25 12:00:00,63.53539,45.118958,26.887753,27.375843
2080-04-25 13:00:00,63.889328,45.99407,28.279732,28.627869
2080-04-25 14:00:00,55.45831,42.281395,29.239576,29.727194
2080-04-25 15:00:00,51.071144,40.593445,30.31492,30.705746
2080-04-25 16:00:00,43.233006,36.9406,30.92036,31.418308
2080-04-25 17:00:00,36.433605,33.79701,31.517199,32.180824
2080-04-25 18:00:00,28.465395,29.188381,30.086542,30.505125
2080-04-25 19:00:00,22.941935,25.649921,28.621061,29.106915
2080-04-25 20:00:00,21.064184,24.08859,27.347502,27.915894
2080-04-25 21:00:00,20.736023,23.71297,26.987856,27.49463
2080-04-25 22:00:00,18.316158,21.360058,24.766863,25.35859
2080-04-25 23:00:00,16.512934,19.54348,22.893513,23.603708
2080-04-26 00:00:00,16.598034,19.156927,21.9632,22.54901
2080-04-26 01:00:00,16.067106,18.122513,20.500904,21.117512
2080-04-26 02:00:00,14.990977,16.941538,19.012518,19.449028
2080-04-26 03:00:00,13.839767,15.60772,17.633858,18.150581
2080-04-26 04:00:00,13.229389,15.349458,17.583511,18.003866
2080-04-26 05:00:00,11.923153,13.867354,16.108904,16.692108
2080-04-26 06:00:00,15.788013,16.093204,16.595617,17.218142
2080-04-26 07:00:00,24.81133,21.213427,18.070084,18.873434
2080-04-26 08:00:00,37.775158,28.957827,20.264149,20.899698
2080-04-26 09:00:00,48.172337,35.257805,22.694286,23.466967
2080-04-26 10:00:00,53.809063,39.569984,25.642282,26.252392
2080-04-26 11:00:00,54.20578,40.677933,27.666027,28.543417
2080-04-26 12:00:00,59.409737,44.090538,29.164324,29.967606
2080-04-26 13:00:00,55.211292,42.39027,30.021326,30.718142
2080-04-26 14:00:00,53.082043,41.84739,31.225996,32.17849
2080-04-26 15:00:00,48.156586,39.360153,31.278769,32.29303
2080-04-26 16:00:00,37.940968,34.53543,31.901434,33.183884
2080-04-26 17:00:00,32.45827,31.762619,31.989628,33.35877
2080-04-26 18:00:00,26.94174,28.35143,30.434359,31.53407
2080-04-26 19:00:00,21.846056,25.11186,28.999115,29.94693
2080-04-26 20:00:00,21.167164,24.989216,29.415785,30.530445
2080-04-26 21:00:00,19.879679,23.245152,27.132004,27.937872
2080-04-26 22:00:00,19.218765,22.154947,25.42737,25.945147
2080-04-26 23:00:00,18.629154,21.306189,24.433815,25.12395
2080-04-27 00:00:00,17.583351,20.128231,22.916779,23.583395
2080-04-27 01:00:00,16.78436,18.99945,21.522896,22.231684
2080-04-27 02:00:00,15.934509,17.876648,19.976791,20.48802
2080-04-27 03:00:00,13.525674,15.859943,18.598845,19.40326
2080-04-27 04:00:00,14.886226,16.287539,17.495565,17.622173
2080-04-27 05:00:00,15.659788,16.605068,17.58653,17.731382
2080-04-27 06:00:00,15.316598,15.703345,16.012527,16.131807
2080-04-27 07:00:00,23.710388,21.476683,19.466475,19.915369
2080-04-27 08:00:00,32.792774,27.184055,21.77557,22.304897
2080-04-27 09:00:00,33.169018,27.56557,23.002474,24.387398
2080-04-27 10:00:00,41.555393,33.19587,25.435692,26.537363
2080-04-27 11:00:00,47.984863,37.605457,27.900106,29.03049
2080-04-27 12:00:00,51.847046,39.889404,28.494886,29.712122
2080-04-27 13:00:00,58.191498,43.952766,29.9856,30.647404
2080-04-27 14:00:00,53.55661,41.767857,30.276495,30.92097
2080-04-27 15:00:00,49.455566,40.649216,32.1183,32.581417
2080-04-27 16:00:00,40.137363,36.00188,32.109684,32.649124
2080-04-27 17:00:00,31.429197,31.402674,31.620092,32.177193
2080-04-27 18:00:00,26.979687,28.932081,30.940317,31.312672
2080-04-27 19:00:00,24.676916,27.636248,30.75776,31.216324
2080-04-27 20:00:00,22.91859,26.350687,29.98008,30.497684
2080-04-27 21:00:00,23.15443,26.001558,29.159527,29.699757
2080-04-27 22:00:00,22.377052,25.097153,28.03892,28.43313
2080-04-27 23:00:00,21.175129,23.634125,26.325426,26.692202
2080-04-28 00:00:00,19.864616,22.14969,24.621653,25.096645
2080-04-28 01:00:00,19.950191,21.814,23.770859,24.179195
2080-04-28 02:00:00,18.281776,19.63438,21.032001,21.15137
2080-04-28 03:00:00,18.569439,19.966164,21.597542,22.13104
2080-04-28 04:00:00,17.365473,18.734894,20.471048,21.03135
2080-04-28 05:00:00,16.734446,17.498062,18.255817,18.377642
2080-04-28 06:00:00,19.666964,20.010302,20.42148,20.869549
2080-04-28 07:00:00,26.501152,23.980299,21.820942,22.362076
2080-04-28 08:00:00,34.465298,27.702778,20.929262,21.032784
2080-04-28 09:00:00,42.48271,33.574997,24.933586,25.44437
2080-04-28 10:00:00,49.93198,38.512527,27.377296,27.894262
2080-04-28 11:00:00,55.68985,42.16669,28.991125,29.581362
2080-04-28 12:00:00,56.7573,43.466522,30.657375,31.581888
2080-04-28 13:00:00,60.89449,46.640553,32.682938,33.34252
2080-04-28 14:00:00,59.093258,46.751816,34.762104,35.515167
2080-04-28 15:00:00,54.394646,44.692772,35.21236,35.782276
2080-04-28 16:00:00,50.495804,43.39524,36.409924,36.739017
2080-04-28 17:00:00,41.789646,39.13865,36.70049,37.192516
2080-04-28 18:00:00,35.563366,35.677444,35.937813,36.46582
2080-04-28 19:00:00,29.686834,32.155304,34.90659,35.390205
2080-04-28 20:00:00,26.757,30.020363,33.48555,33.999557
2080-04-28 21:00:00,26.530304,29.313576,32.521706,33.207767
2080-04-28 22:00:00,25.544083,28.186398,31.120716,31.57628
2080-04-28 23:00:00,24.583529,26.771582,29.180815,29.499695
2080-04-29 00:00:00,23.302664,24.97962,27.280714,27.973698
2080-04-29 01:00:00,20.579763,22.285872,24.688175,25.39788
2080-04-29 02:00:00,19.422491,20.936914,23.02477,23.812723
2080-04-29 03:00:00,17.867035,19.131912,20.893673,21.617973
2080-04-29 04:00:00,16.442236,18.148832,20.111933,20.6356
2080-04-29 05:00:00,17.529097,18.910107,20.880283,21.745567
2080-04-29 06:00:00,18.392874,19.178078,20.438652,21.250177
2080-04-29 07:00:00,24.75021,23.021639,21.82546,22.729095
2080-04-29 08:00:00,28.651768,25.817867,23.691593,24.836437
2080-04-29 09:00:00,31.519705,27.779137,25.174894,26.639677
2080-04-29 10:00:00,39.659172,32.593075,26.65538,28.092628
2080-04-29 11:00:00,48.84066,37.828163,27.887318,29.292425
2080-04-29 12:00:00,49.364307,39.204594,30.120556,31.607988
2080-04-29 13:00:00,50.824413,40.382633,31.26454,33.076633
2080-04-29 14:00:00,49.520126,40.277218,32.29762,33.931705
2080-04-29 15:00:00,46.137947,39.674286,34.504616,36.193317
2080-04-29 16:00:00,38.70186,35.93151,34.49471,36.445618
2080-04-29 17:00:00,32.48949,32.83971,34.474556,36.336052
2080-04-29 18:00:00,27.584963,30.276606,34.08024,35.888283
2080-04-29 19:00:00,22.509077,26.709263,32.021038,33.70074
2080-04-29 20:00:00,20.784975,25.301565,30.850245,32.59773
2080-04-29 21:00:00,19.321655,23.962551,29.647068,31.465229
2080-04-29 22:00:00,19.0338,23.433527,28.976768,30.744724
2080-04-29 23:00:00,18.028069,21.855188,26.369455,27.736197
2080-04-30 00:00:00,18.236277,21.259207,24.90792,26.032784
2080-04-30 01:00:00,16.695118,19.599007,22.931925,23.859716
2080-04-30 02:00:00,13.789051,16.70681,20.05879,20.909027
2080-04-30 03:00:00,13.898537,16.42461,19.428497,20.383348
2080-04-30 04:00:00,14.7847595,16.918112,19.633608,20.503899
2080-04-30 05:00:00,13.329621,15.430123,18.059975,18.789597
2080-04-30 06:00:00,15.021578,16.472265,18.615969,19.61244
2080-04-30 07:00:00,23.623106,21.315395,19.69741,20.647467
2080-04-30 08:00:00,36.987984,29.028675,21.478495,22.372059
2080-04-30 09:00:00,45.215034,33.862972,22.777817,23.481922
2080-04-30 10:00:00,55.250298,39.602734,24.193684,24.85855
2080-04-30 11:00:00,61.93489,43.708622,25.890259,26.674835
2080-04-30 12:00:00,62.834877,44.53285,26.436377,26.924913
2080-04-30 13:00:00,58.92831,43.261932,27.820253,28.442423
2080-04-30 14:00:00,59.330723,44.639244,30.296595,31.021782
2080-04-30 15:00:00,55.95582,43.472374,31.127043,31.504251
2080-04-30 16:00:00,47.906548,39.600437,31.565672,32.095726
2080-04-30 17:00:00,39.55203,35.608627,31.91706,32.510582
2080-04-30 18:00:00,30.729578,30.534891,30.500523,30.85933
2080-04-30 19:00:00,23.326958,25.798403,28.577589,29.09169
2080-04-30 20:00:00,21.399584,24.543192,27.97352,28.58678
2080-04-30 21:00:00,20.845577,23.56068,26.695568,27.330818
2080-04-30 22:00:00,18.564716,21.724237,25.359497,26.15316
2080-04-30 23:00:00,17.476187,20.606554,24.265867,25.278639
2080-05-01 00:00:00,16.470383,19.422468,22.87402,23.911085
2080-05-01 01:00:00,11.413022,14.7205925,18.633121,19.551504
2080-05-01 02:00:00,10.126077,12.997125,16.49384,17.459553
2080-05-01 03:00:00,9.765495,12.892519,16.88056,18.085503
2080-05-01 04:00:00,8.11657,11.236017,15.044826,15.897999
2080-05-01 05:00:00,9.985112,12.187867,15.029769,15.808034
2080-05-01 06:00:00,14.690088,15.206632,16.231434,16.932547
2080-05-01 07:00:00,25.452414,20.960146,17.193573,18.172935
2080-05-01 08:00:00,38.10531,28.954962,20.323208,21.265078
2080-05-01 09:00:00,46.77572,34.176544,22.160269,23.299324
2080-05-01 10:00:00,59.779,42.30472,25.213827,25.834454
2080-05-01 11:00:00,64.84849,46.006542,27.625923,28.350523
2080-05-01 12:00:00,68.51163,48.629463,29.099161,29.546396
2080-05-01 13:00:00,71.54175,51.432693,31.62265,31.859077
2080-05-01 14:00:00,69.83527,51.889557,34.31206,34.7557
2080-05-01 15:00:00,58.84956,46.76994,35.022087,35.33053
2080-05-01 16:00:00,55.572136,45.802982,36.35845,36.777485
2080-05-01 17:00:00,44.610683,40.105576,35.94331,36.629818
2080-05-01 18:00:00,37.2287,35.525974,33.947525,34.20076
2080-05-01 19:00:00,26.204174,28.459576,30.997313,31.437067
2080-05-01 20:00:00,23.151411,26.430143,29.934977,30.406391
2080-05-01 21:00:00,21.356655,24.419935,27.66987,28.00681
2080-05-01 22:00:00,20.970383,23.7128,26.694952,26.961498
2080-05-01 23:00:00,19.929743,22.52736,25.152998,25.489912
2080-05-02 00:00:00,18.032692,19.582233,20.871405,20.54632
2080-05-02 01:00:00,14.998233,16.674385,18.147192,17.90703
2080-05-02 02:00:00,12.568614,14.533515,16.23436,16.02883
2080-05-02 03:00:00,12.574371,13.849043,14.977744,14.874158
2080-05-02 04:00:00,11.959605,13.340085,14.665688,14.776357
2080-05-02 05:00:00,12.898013,14.013278,15.224493,15.526045
2080-05-02 06:00:00,14.104578,14.126235,14.199993,14.413733
2080-05-02 07:00:00,24.950241,20.56283,16.439962,16.947922
2080-05-02 08:00:00,39.749344,29.851576,19.908737,20.256569
2080-05-02 09:00:00,49.575523,36.144947,23.210514,24.133648
2080-05-02 10:00:00,58.90005,42.88239,27.265512,27.890781
2080-05-02 11:00:00,64.603966,47.117958,30.13473,30.77672
2080-05-02 12:00:00,68.48393,50.15407,32.40465,33.139973
2080-05-02 13:00:00,71.27694,53.12624,35.41296,35.934887
2080-05-02 14:00:00,67.69403,51.81949,36.528217,37.190323
2080-05-02 15:00:00,60.66312,49.04824,38.01793,38.788525
2080-05-02 16:00:00,46.63506,41.675682,37.367588,38.316967
2080-05-02 17:00:00,42.01604,39.7395,38.043346,39.01654
2080-05-02 18:00:00,33.3761,33.837944,34.708607,35.373997
2080-05-02 19:00:00,25.87513,28.910767,32.491867,33.31539
2080-05-02 20:00:00,24.135136,27.216496,30.73558,31.492298
2080-05-02 21:00:00,23.555386,26.476282,30.067335,31.042055
2080-05-02 22:00:00,21.388893,24.402624,27.967085,28.903297
2080-05-02 23:00:00,21.115347,23.632612,26.465687,27.17455
2080-05-03 00:00:00,19.952784,21.763443,23.739351,24.153313
2080-05-03 01:00:00,15.429151,17.515493,19.87058,20.400023
2080-05-03 02:00:00,14.412958,16.247023,18.199343,18.58594
2080-05-03 03:00:00,14.388852,15.873956,17.482462,17.882889
2080-05-03 04:00:00,12.805783,14.330908,16.096308,16.607338
2080-05-03 05:00:00,12.871706,13.743896,14.858187,15.303324
2080-05-03 06:00:00,16.008894,15.807302,15.639775,16.026468
2080-05-03 07:00:00,25.97891,22.010557,18.556395,19.384577
2080-05-03 08:00:00,33.317272,26.218307,19.5282,20.482864
2080-05-03 09:00:00,42.85684,32.86519,23.816008,25.224688
2080-05-03 10:00:00,47.909225,35.838764,24.973042,26.714731
2080-05-03 11:00:00,51.577156,38.39093,26.36982,28.195293
2080-05-03 12:00:00,58.371777,43.20926,29.061968,30.912586
2080-05-03 13:00:00,57.037685,42.799572,29.57619,31.377235
2080-05-03 14:00:00,51.782253,40.6473,30.619947,32.581978
2080-05-03 15:00:00,49.951538,40.256767,31.590605,33.373528
2080-05-03 16:00:00,39.44019,34.455406,30.931568,33.01513
2080-05-03 17:00:00,30.346746,29.27868,29.676298,31.876348
2080-05-03 18:00:00,25.001537,26.30582,28.696362,30.373402
2080-05-03 19:00:00,18.15649,21.814713,26.722082,28.46258
2080-05-03 20:00:00,16.408108,20.805523,26.28583,27.943163
2080-05-03 21:00:00,15.93319,20.110344,25.20655,26.655758
2080-05-03 22:00:00,14.592402,19.054003,24.571102,26.210995
2080-05-03 23:00:00,14.271945,18.476307,23.540821,25.08128
2080-05-04 00:00:00,12.824196,16.121946,19.859993,20.806118
2080-05-04 01:00:00,12.258233,15.20701,18.502745,19.445189
2080-05-04 02:00:00,10.533726,13.584293,17.23553,18.371637
2080-05-04 03:00:00,9.932665,12.580916,15.543139,16.352287
2080-05-04 04:00:00,10.027791,12.3913355,14.933702,15.468194
