datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2050-07-06 14:00:00,57.342182,48.464615,40.388916,41.43395
2050-07-06 15:00:00,60.776756,51.130104,42.10539,43.216503
2050-07-06 16:00:00,51.600044,46.743996,42.772377,43.9667
2050-07-06 17:00:00,44.46834,42.98681,42.272163,43.292778
2050-07-06 18:00:00,40.058105,40.960083,42.89487,44.23352
2050-07-06 19:00:00,36.87087,39.383575,42.4442,43.33984
2050-07-06 20:00:00,33.447758,37.0707,41.28607,42.131443
2050-07-06 21:00:00,31.764362,35.355614,39.681183,40.74274
2050-07-06 22:00:00,32.18808,35.199818,38.701332,39.46305
2050-07-06 23:00:00,30.67318,33.580914,37.206635,38.09853
2050-07-07 00:00:00,29.883162,32.51488,35.847668,36.80075
2050-07-07 01:00:00,31.481262,33.308044,35.635925,36.440834
2050-07-07 02:00:00,29.360542,30.848886,32.847622,33.480503
2050-07-07 03:00:00,27.181875,28.660261,30.898893,31.895025
2050-07-07 04:00:00,27.101822,28.24877,29.979067,30.740742
2050-07-07 05:00:00,27.895414,28.635849,29.870623,30.573042
2050-07-07 06:00:00,28.146317,28.441275,29.367292,30.220123
2050-07-07 07:00:00,38.233067,34.727562,31.862171,32.82583
2050-07-07 08:00:00,49.477154,41.278893,33.47938,34.42083
2050-07-07 09:00:00,55.316273,44.851055,35.400223,36.965992
2050-07-07 10:00:00,61.11137,48.469223,36.4615,37.68961
2050-07-07 11:00:00,62.687737,49.886612,37.92481,39.26214
2050-07-07 12:00:00,65.58324,51.9169,39.1871,40.703552
2050-07-07 13:00:00,60.32673,49.851135,40.54889,42.03105
2050-07-07 14:00:00,61.798992,51.571167,42.321964,43.62346
2050-07-07 15:00:00,57.290752,49.661022,42.900425,44.146763
2050-07-07 16:00:00,53.44016,48.234283,43.695526,44.67985
2050-07-07 17:00:00,47.45518,45.487476,44.220306,45.16248
2050-07-07 18:00:00,43.205887,43.553238,44.799294,46.057404
2050-07-07 19:00:00,37.380962,40.297264,44.001713,45.16693
2050-07-07 20:00:00,34.44639,38.148205,42.44747,43.281826
2050-07-07 21:00:00,32.66316,36.583378,41.387844,42.717373
2050-07-07 22:00:00,32.019783,35.140358,38.970184,39.946083
2050-07-07 23:00:00,31.504358,34.2618,37.665115,38.48532
2050-07-08 00:00:00,30.45314,33.320454,37.165833,38.4907
2050-07-08 01:00:00,30.968185,32.93389,35.637234,36.70117
2050-07-08 02:00:00,28.774189,30.181948,32.182205,32.875458
2050-07-08 03:00:00,27.52313,28.97852,31.115368,32.047756
2050-07-08 04:00:00,28.028318,29.268162,31.041372,31.909508
2050-07-08 05:00:00,27.804285,28.473818,29.473404,30.044565
2050-07-08 06:00:00,29.265919,29.488138,30.396086,31.394407
2050-07-08 07:00:00,38.86631,35.330215,32.513477,33.66454
2050-07-08 08:00:00,44.276188,37.95413,32.291252,33.3732
2050-07-08 09:00:00,52.104618,42.70971,34.21288,35.691196
2050-07-08 10:00:00,55.027706,44.62962,35.279423,36.84836
2050-07-08 11:00:00,56.191402,45.582706,36.146603,37.80587
2050-07-08 12:00:00,59.002167,47.476986,37.28261,39.215576
2050-07-08 13:00:00,56.35255,46.94402,39.05894,41.088383
2050-07-08 14:00:00,54.194225,46.274414,39.845867,41.720364
2050-07-08 15:00:00,51.0955,45.258842,40.916454,42.874535
2050-07-08 16:00:00,45.43208,42.906586,41.846996,43.924786
2050-07-08 17:00:00,38.049625,38.72958,40.903954,42.93316
2050-07-08 18:00:00,34.055954,36.60135,40.50883,42.490627
2050-07-08 19:00:00,32.189583,36.072147,41.167156,42.91406
2050-07-08 20:00:00,28.87478,33.42565,38.925728,40.381332
2050-07-08 21:00:00,28.167534,32.66738,38.106415,39.594048
2050-07-08 22:00:00,27.57833,31.805408,37.037113,38.571198
2050-07-08 23:00:00,26.68754,30.40803,34.987896,36.25987
2050-07-09 00:00:00,26.179749,29.639576,34.16827,35.68071
2050-07-09 01:00:00,26.61285,29.155905,32.596493,33.81918
2050-07-09 02:00:00,25.479038,27.680857,30.701883,31.79982
2050-07-09 03:00:00,24.505852,26.630302,29.880852,31.324715
2050-07-09 04:00:00,25.08284,26.767965,29.324682,30.471548
2050-07-09 05:00:00,25.059603,26.301882,28.398176,29.5515
2050-07-09 06:00:00,26.636879,27.299868,28.846827,30.145449
2050-07-09 07:00:00,31.284637,30.07552,29.596043,30.759052
2050-07-09 08:00:00,33.552948,31.400278,29.982368,31.233805
2050-07-09 09:00:00,35.707184,32.43393,30.097855,31.453287
2050-07-09 10:00:00,40.422356,35.09448,30.667013,32.05939
2050-07-09 11:00:00,51.763073,41.503284,31.971828,33.025143
2050-07-09 12:00:00,57.03392,44.104366,32.077236,33.472645
2050-07-09 13:00:00,56.020706,44.360397,33.4649,34.762913
2050-07-09 14:00:00,56.590908,45.32526,34.72651,35.927246
2050-07-09 15:00:00,47.95663,41.28531,35.296936,36.50921
2050-07-09 16:00:00,40.774933,37.58492,34.93947,35.913216
2050-07-09 17:00:00,36.460083,35.8633,35.70047,36.494602
2050-07-09 18:00:00,33.564453,34.58453,36.114544,37.18605
2050-07-09 19:00:00,29.00969,32.062756,35.570683,36.507355
2050-07-09 20:00:00,26.99164,30.78909,35.021194,35.999977
2050-07-09 21:00:00,27.053406,30.554985,34.46768,35.310158
2050-07-09 22:00:00,25.5844,29.237103,33.355663,34.350822
2050-07-09 23:00:00,24.876692,28.054583,31.684307,32.494774
2050-07-10 00:00:00,25.946083,28.77412,32.047497,32.92987
2050-07-10 01:00:00,24.57894,27.114973,30.169664,31.162447
2050-07-10 02:00:00,23.756878,25.712759,28.093554,28.859823
2050-07-10 03:00:00,24.188848,25.910566,28.255516,29.287844
2050-07-10 04:00:00,22.030764,24.016983,26.585562,27.529577
2050-07-10 05:00:00,22.149792,24.250584,26.807013,27.661419
2050-07-10 06:00:00,23.685974,25.306343,27.496264,28.56268
2050-07-10 07:00:00,32.73643,30.136957,28.092684,29.031609
2050-07-10 08:00:00,37.789013,32.82004,28.184906,28.915594
2050-07-10 09:00:00,44.92439,37.140343,29.711382,30.38046
2050-07-10 10:00:00,51.266006,41.157234,31.483742,32.275906
2050-07-10 11:00:00,56.634827,43.524982,30.73277,31.328619
2050-07-10 12:00:00,59.103947,45.497967,32.38702,33.181644
2050-07-10 13:00:00,52.177555,42.64291,33.712376,34.633003
2050-07-10 14:00:00,52.503513,43.294277,34.561104,35.381516
2050-07-10 15:00:00,53.34218,43.98213,34.914726,35.618626
2050-07-10 16:00:00,43.76955,39.8647,36.601604,37.57675
2050-07-10 17:00:00,35.598167,35.86161,36.69221,37.57921
2050-07-10 18:00:00,33.8327,35.026062,36.5713,37.249825
2050-07-10 19:00:00,31.242788,33.384598,35.92609,36.531376
2050-07-10 20:00:00,29.277493,32.624374,36.432644,37.188335
2050-07-10 21:00:00,29.18766,31.949717,35.03086,35.50763
2050-07-10 22:00:00,28.091675,30.840538,33.916065,34.435596
2050-07-10 23:00:00,27.34437,30.133207,33.42565,34.210106
2050-07-11 00:00:00,26.83762,29.195965,31.956387,32.54035
2050-07-11 01:00:00,25.829428,27.730951,30.099262,30.79797
2050-07-11 02:00:00,25.47288,26.984928,29.001745,29.726748
2050-07-11 03:00:00,24.786827,25.843666,27.333313,27.881163
2050-07-11 04:00:00,23.929535,25.263865,27.152185,27.96849
2050-07-11 05:00:00,24.381655,25.318638,26.78708,27.570606
2050-07-11 06:00:00,26.225252,26.594942,27.483921,28.229746
2050-07-11 07:00:00,32.465485,30.006588,28.12362,29.010443
2050-07-11 08:00:00,40.116013,34.72542,30.028994,31.10464
2050-07-11 09:00:00,45.20943,37.77186,31.088871,32.345707
2050-07-11 10:00:00,45.78249,38.074074,31.136292,32.38973
2050-07-11 11:00:00,50.557365,41.22926,32.752155,34.076984
2050-07-11 12:00:00,53.27225,42.903374,33.24505,34.47537
2050-07-11 13:00:00,56.313084,44.838634,34.099697,35.292263
2050-07-11 14:00:00,54.296036,44.228863,34.787663,35.84762
2050-07-11 15:00:00,44.549095,39.707127,35.692608,36.96706
2050-07-11 16:00:00,39.89485,38.240887,37.362312,38.500114
2050-07-11 17:00:00,36.819225,36.353645,36.77784,38.176033
2050-07-11 18:00:00,32.999653,34.87046,37.457188,38.57264
2050-07-11 19:00:00,29.206615,32.75564,37.091946,38.332203
2050-07-11 20:00:00,28.083015,32.213207,37.00741,38.164383
2050-07-11 21:00:00,27.951422,31.77019,36.114063,37.1798
2050-07-11 22:00:00,27.18113,30.621162,34.658226,35.5706
2050-07-11 23:00:00,26.887253,30.178267,33.99128,34.926777
2050-07-12 00:00:00,26.37694,29.070932,32.295414,33.11104
2050-07-12 01:00:00,25.868818,28.077469,30.827724,31.717234
2050-07-12 02:00:00,25.140886,26.907911,29.303736,30.16569
2050-07-12 03:00:00,24.294147,25.932356,28.085085,28.864847
2050-07-12 04:00:00,23.934578,25.48698,27.620358,28.409386
2050-07-12 05:00:00,24.034204,25.329056,27.314787,28.258173
2050-07-12 06:00:00,25.596794,26.214264,27.360691,28.143246
2050-07-12 07:00:00,31.908493,29.967833,28.582714,29.461058
2050-07-12 08:00:00,34.070778,31.313128,29.100935,30.081608
2050-07-12 09:00:00,40.781765,34.82578,29.411537,30.351469
2050-07-12 10:00:00,46.914986,38.515385,30.711948,31.678162
2050-07-12 11:00:00,43.982018,37.31596,31.478273,32.786766
2050-07-12 12:00:00,43.57857,37.7539,32.61914,33.90567
2050-07-12 13:00:00,46.152683,39.416065,33.38413,34.382744
2050-07-12 14:00:00,50.63231,42.427174,34.7137,35.64829
2050-07-12 15:00:00,41.92389,38.463814,35.83647,37.146267
2050-07-12 16:00:00,37.31466,35.896202,34.97016,35.824417
2050-07-12 17:00:00,35.90148,36.12031,36.98023,38.065998
2050-07-12 18:00:00,32.761066,34.35499,36.439075,37.23599
2050-07-12 19:00:00,30.2515,33.278233,36.801258,37.548725
2050-07-12 20:00:00,28.565083,32.246166,36.489815,37.37252
2050-07-12 21:00:00,28.269499,31.750132,35.79079,36.640427
2050-07-12 22:00:00,27.360018,30.775558,34.787106,35.719982
2050-07-12 23:00:00,27.230078,30.175371,33.671352,34.506126
2050-07-13 00:00:00,27.15062,29.62218,32.671196,33.46772
2050-07-13 01:00:00,26.855783,28.827847,31.296204,32.068127
2050-07-13 02:00:00,24.81009,26.791697,29.39541,30.266304
2050-07-13 03:00:00,24.298105,26.231302,28.701523,29.649616
2050-07-13 04:00:00,23.796593,25.450415,27.656994,28.453163
2050-07-13 05:00:00,24.635597,25.90639,27.71503,28.551388
2050-07-13 06:00:00,25.399818,26.362263,27.994421,28.950521
2050-07-13 07:00:00,33.434273,30.720587,28.58895,29.38948
2050-07-13 08:00:00,39.016823,33.63245,28.834173,29.61685
2050-07-13 09:00:00,44.857296,36.538612,28.82314,29.922918
2050-07-13 10:00:00,46.879646,38.645844,30.805809,31.49918
2050-07-13 11:00:00,44.53563,38.23797,32.42597,33.496655
2050-07-13 12:00:00,50.085693,41.435577,33.368523,34.397858
2050-07-13 13:00:00,51.569107,42.868603,34.605816,35.396847
2050-07-13 14:00:00,47.376534,41.19433,35.471603,36.363483
2050-07-13 15:00:00,49.798267,42.999477,36.522076,37.31981
2050-07-13 16:00:00,44.923176,40.945057,37.446495,38.307175
2050-07-13 17:00:00,37.34548,37.58426,38.363655,39.34516
2050-07-13 18:00:00,32.24104,34.439777,37.455048,38.60009
2050-07-13 19:00:00,30.93586,34.258972,38.067993,38.87003
2050-07-13 20:00:00,27.515179,31.284542,35.954887,37.151546
2050-07-13 21:00:00,26.80474,30.462315,34.81816,35.81801
2050-07-13 22:00:00,26.021362,29.501297,33.757862,34.95052
2050-07-13 23:00:00,25.383429,28.761885,32.88766,34.023865
2050-07-14 00:00:00,25.56179,28.513275,32.291325,33.45954
2050-07-14 01:00:00,24.3072,26.898748,30.13803,31.114967
2050-07-14 02:00:00,23.706932,25.888157,28.837141,29.838627
2050-07-14 03:00:00,22.9039,25.095316,27.973263,29.067474
2050-07-14 04:00:00,22.025917,24.167168,27.212402,28.39018
2050-07-14 05:00:00,22.175463,24.190916,26.958094,28.045368
2050-07-14 06:00:00,25.048609,25.837278,27.464823,28.66321
2050-07-14 07:00:00,33.802197,30.694195,28.166899,29.018812
2050-07-14 08:00:00,45.26424,36.79164,28.646143,29.260647
2050-07-14 09:00:00,49.649067,40.086212,31.17371,32.412014
2050-07-14 10:00:00,53.299,42.557087,32.29832,33.364773
2050-07-14 11:00:00,48.34055,40.42504,33.281254,34.54264
2050-07-14 12:00:00,50.573925,41.91394,34.144737,35.615147
2050-07-14 13:00:00,41.891968,37.47066,34.04237,35.668198
2050-07-14 14:00:00,37.670643,36.128716,35.525063,37.23893
2050-07-14 15:00:00,35.58834,35.334484,35.9221,37.54461
2050-07-14 16:00:00,34.33162,34.557354,35.89541,37.624596
2050-07-14 17:00:00,32.07056,33.241234,35.28428,36.651257
2050-07-14 18:00:00,31.220436,33.81205,37.433296,39.012947
2050-07-14 19:00:00,26.533783,29.947456,34.12402,35.154716
2050-07-14 20:00:00,25.884308,29.732187,34.36471,35.489433
2050-07-14 21:00:00,26.020456,29.342113,33.178787,34.03448
2050-07-14 22:00:00,24.546818,27.916828,31.9383,32.961044
2050-07-14 23:00:00,24.128798,27.304733,31.114418,32.162292
2050-07-15 00:00:00,23.8135,26.581387,30.051086,31.084036
2050-07-15 01:00:00,23.619444,25.926722,28.749647,29.771404
2050-07-15 02:00:00,22.03921,24.121489,26.860844,27.889456
2050-07-15 03:00:00,21.068789,23.001484,25.46325,26.401133
2050-07-15 04:00:00,20.710402,22.725748,25.33052,26.270874
2050-07-15 05:00:00,21.28574,22.94064,25.148157,26.03802
2050-07-15 06:00:00,23.35994,24.186478,25.758945,26.86249
2050-07-15 07:00:00,27.4421,26.871437,27.15568,28.455074
2050-07-15 08:00:00,30.965618,29.010145,27.857014,29.142365
2050-07-15 09:00:00,37.288788,32.900913,29.421917,30.91341
2050-07-15 10:00:00,43.591938,36.672924,30.628693,32.01409
2050-07-15 11:00:00,47.34457,38.9644,31.275194,32.53791
2050-07-15 12:00:00,54.62483,42.43731,30.733553,31.806679
2050-07-15 13:00:00,56.754364,44.854706,33.279938,34.283527
2050-07-15 14:00:00,50.667675,42.236324,34.123848,34.978104
2050-07-15 15:00:00,46.44006,39.93794,33.60993,34.072067
2050-07-15 16:00:00,39.987343,37.213978,34.730217,35.21198
2050-07-15 17:00:00,34.64246,34.95556,35.7887,36.6841
2050-07-15 18:00:00,30.119823,31.904392,34.03578,34.663055
2050-07-15 19:00:00,26.008375,29.410007,33.317444,34.26312
2050-07-15 20:00:00,25.756477,29.319698,33.370907,34.3443
2050-07-15 21:00:00,24.435545,27.9441,31.923908,32.801655
2050-07-15 22:00:00,24.751768,27.990501,31.600885,32.35981
2050-07-15 23:00:00,24.597708,27.416693,30.714903,31.449915
2050-07-16 00:00:00,23.466553,26.163544,29.353846,30.262041
2050-07-16 01:00:00,22.782665,24.990284,27.582687,28.27533
2050-07-16 02:00:00,21.692915,23.700277,26.109013,26.746756
2050-07-16 03:00:00,21.468887,23.234749,25.434252,26.173813
2050-07-16 04:00:00,21.133476,22.983473,25.276535,26.00592
2050-07-16 05:00:00,21.25442,22.875761,24.89867,25.566132
2050-07-16 06:00:00,22.378532,23.45983,24.991735,25.724564
2050-07-16 07:00:00,29.710463,27.683971,26.129442,26.845142
2050-07-16 08:00:00,35.986122,31.366364,27.059258,27.770632
2050-07-16 09:00:00,45.962994,37.204674,28.780308,29.666218
2050-07-16 10:00:00,54.432972,42.569122,30.927938,31.545074
2050-07-16 11:00:00,56.752705,43.81605,31.29271,31.98256
2050-07-16 12:00:00,56.92295,44.605785,32.882725,33.889774
2050-07-16 13:00:00,56.657524,45.34558,34.58942,35.654907
2050-07-16 14:00:00,57.662544,46.745724,36.205986,36.93868
2050-07-16 15:00:00,51.80876,44.39364,37.310497,38.09288
2050-07-16 16:00:00,40.490406,38.800068,37.569088,38.439148
2050-07-16 17:00:00,34.526165,35.645058,37.07768,37.831074
2050-07-16 18:00:00,32.1921,33.497864,34.936554,35.381317
2050-07-16 19:00:00,30.658947,33.058083,35.60132,35.99387
2050-07-16 20:00:00,27.663198,31.067621,34.763878,35.163746
2050-07-16 21:00:00,26.589247,29.91432,33.72418,34.455338
2050-07-16 22:00:00,26.121033,29.49101,33.17575,33.87256
2050-07-16 23:00:00,24.132576,26.923788,30.277702,31.029625
2050-07-17 00:00:00,23.851633,26.443708,29.631725,30.396008
2050-07-17 01:00:00,23.9024,26.066298,28.747263,29.483389
2050-07-17 02:00:00,22.911963,24.876514,27.298819,27.880045
2050-07-17 03:00:00,21.872192,23.705246,26.153553,27.025995
2050-07-17 04:00:00,23.457153,24.679077,26.378138,27.093555
2050-07-17 05:00:00,24.053473,24.817984,26.048716,26.73902
2050-07-17 06:00:00,24.054117,24.636913,25.751097,26.552256
2050-07-17 07:00:00,30.004633,28.358631,27.203703,27.99308
2050-07-17 08:00:00,33.042274,30.502846,28.358774,29.147411
2050-07-17 09:00:00,39.484447,34.647324,30.727457,32.087696
2050-07-17 10:00:00,47.092926,39.327602,32.21408,33.136524
2050-07-17 11:00:00,47.158886,39.843044,33.28164,34.294853
2050-07-17 12:00:00,42.780315,37.6489,33.33703,34.699898
2050-07-17 13:00:00,50.030758,42.892624,36.75076,38.067436
2050-07-17 14:00:00,56.79587,46.538776,36.927532,38.05333
2050-07-17 15:00:00,54.22273,45.762688,38.1054,39.396736
2050-07-17 16:00:00,46.74606,42.232803,38.42471,39.57167
2050-07-17 17:00:00,39.103813,38.266685,38.13379,39.272366
2050-07-17 18:00:00,34.231476,36.188168,38.836838,40.02267
2050-07-17 19:00:00,30.48861,33.93368,38.046574,39.192
2050-07-17 20:00:00,27.272926,30.684399,34.77372,35.80092
2050-07-17 21:00:00,27.067163,30.699213,34.876022,35.968647
2050-07-17 22:00:00,26.726622,29.600773,32.7159,33.30194
2050-07-17 23:00:00,26.393698,29.125992,32.140587,32.70056
2050-07-18 00:00:00,25.511398,28.163843,31.311766,32.16544
2050-07-18 01:00:00,25.376469,27.518005,30.099567,30.837513
2050-07-18 02:00:00,24.824406,26.280481,28.064447,28.631384
2050-07-18 03:00:00,23.260462,25.157803,27.526419,28.342875
2050-07-18 04:00:00,23.922235,25.445873,27.499401,28.320303
2050-07-18 05:00:00,24.565372,25.34366,26.441471,26.913
2050-07-18 06:00:00,24.499456,25.393188,26.942719,27.787394
2050-07-18 07:00:00,29.790253,28.488583,27.759102,28.636501
2050-07-18 08:00:00,37.503456,32.724743,28.534931,29.458298
2050-07-18 09:00:00,45.097878,37.601902,30.843658,32.175533
2050-07-18 10:00:00,46.408115,38.7781,31.971815,33.42304
2050-07-18 11:00:00,51.18405,41.04279,31.403479,32.626446
2050-07-18 12:00:00,55.60877,44.376247,33.975174,35.484173
2050-07-18 13:00:00,57.156517,45.60581,34.935844,36.28531
2050-07-18 14:00:00,54.4948,44.30007,34.87881,35.97036
2050-07-18 15:00:00,49.508217,42.69667,36.7632,38.068623
2050-07-18 16:00:00,43.552612,40.387768,37.964287,38.96804
2050-07-18 17:00:00,37.196472,37.422867,38.460854,39.728386
2050-07-18 18:00:00,31.774242,34.45573,37.803627,38.920624
2050-07-18 19:00:00,28.322304,31.475266,35.141827,35.97463
2050-07-18 20:00:00,28.127205,31.483564,35.41119,36.28962
2050-07-18 21:00:00,26.302776,30.12962,34.580944,35.74167
2050-07-18 22:00:00,26.777199,30.175049,34.199043,35.273872
2050-07-18 23:00:00,26.543749,29.27753,32.63775,33.497585
2050-07-19 00:00:00,25.512299,28.28459,31.67909,32.653904
2050-07-19 01:00:00,25.917099,27.933065,30.604742,31.586937
2050-07-19 02:00:00,24.462746,26.06521,28.390928,29.281628
2050-07-19 03:00:00,24.129868,25.822977,28.262112,29.405275
2050-07-19 04:00:00,23.876144,25.308851,27.595554,28.701008
2050-07-19 05:00:00,23.612486,24.923944,26.871218,27.765036
2050-07-19 06:00:00,24.181316,24.96992,26.477947,27.462805
2050-07-19 07:00:00,28.358599,27.613894,27.382656,28.287132
2050-07-19 08:00:00,30.109623,28.805607,28.11373,29.187977
2050-07-19 09:00:00,32.85869,30.283737,28.463179,29.625856
2050-07-19 10:00:00,33.143627,30.323965,28.281826,29.528545
2050-07-19 11:00:00,37.863564,33.117245,29.323563,30.822609
2050-07-19 12:00:00,36.66995,32.779533,30.033634,31.862175
2050-07-19 13:00:00,33.231434,31.410278,30.676981,32.507984
2050-07-19 14:00:00,33.487152,32.153057,31.928751,33.75403
2050-07-19 15:00:00,30.08531,31.37565,33.8997,35.875507
2050-07-19 16:00:00,28.157356,30.520224,34.136177,36.024807
2050-07-19 17:00:00,25.885714,29.552284,34.574715,36.42002
2050-07-19 18:00:00,24.258324,28.171782,33.14057,34.55538
2050-07-19 19:00:00,24.980541,29.178925,34.290718,35.51674
2050-07-19 20:00:00,24.60737,28.660984,33.31808,34.235447
2050-07-19 21:00:00,23.280731,27.536798,32.548363,33.679253
2050-07-19 22:00:00,23.189705,27.339924,32.099655,33.23013
2050-07-19 23:00:00,22.786428,26.368738,30.586184,31.57956
2050-07-20 00:00:00,22.062067,25.632809,29.881966,31.034634
2050-07-20 01:00:00,23.764471,26.008955,28.762028,29.701475
2050-07-20 02:00:00,22.74354,24.901148,27.551418,28.442707
2050-07-20 03:00:00,21.012049,23.1505,25.985071,27.103188
2050-07-20 04:00:00,22.565899,24.120033,26.254234,27.31313
2050-07-20 05:00:00,21.680773,23.424496,25.646032,26.477753
2050-07-20 06:00:00,21.101065,22.702087,25.02928,26.24091
2050-07-20 07:00:00,30.983313,28.308418,26.219522,27.20712
2050-07-20 08:00:00,40.142975,33.62344,27.332243,28.023207
2050-07-20 09:00:00,49.98753,38.372234,26.943253,27.492687
2050-07-20 10:00:00,49.736202,38.658276,27.719543,28.084312
2050-07-20 11:00:00,55.30451,41.7687,28.242962,28.443308
2050-07-20 12:00:00,56.06967,42.36033,28.73285,29.051477
2050-07-20 13:00:00,54.809597,42.5523,30.208624,30.38965
2050-07-20 14:00:00,56.47171,44.509148,32.384857,32.399868
2050-07-20 15:00:00,51.935966,42.783962,33.36817,33.23208
2050-07-20 16:00:00,46.949913,40.244938,33.421375,33.451565
2050-07-20 17:00:00,40.32707,36.973022,33.644646,33.68161
2050-07-20 18:00:00,33.32929,34.02338,34.89135,35.195103
2050-07-20 19:00:00,29.837698,32.101532,34.56482,34.963688
2050-07-20 20:00:00,28.609808,31.0657,33.588593,33.727333
2050-07-20 21:00:00,27.719501,30.500212,33.30308,33.576168
2050-07-20 22:00:00,27.640007,29.928505,32.425163,32.69563
2050-07-20 23:00:00,26.785458,28.781952,30.97446,31.222845
2050-07-21 00:00:00,26.706932,28.739075,31.130749,31.643967
2050-07-21 01:00:00,25.781181,27.259825,29.273792,29.937422
2050-07-21 02:00:00,24.89235,26.066832,27.350256,27.635223
2050-07-21 03:00:00,23.780476,25.224064,27.153093,27.869902
2050-07-21 04:00:00,22.782047,24.322897,26.24971,26.951452
2050-07-21 05:00:00,22.355532,23.603382,25.055933,25.436651
2050-07-21 06:00:00,24.485197,24.900639,25.614954,26.139841
2050-07-21 07:00:00,33.08957,30.085833,27.5792,28.293833
2050-07-21 08:00:00,43.676342,35.771523,28.134558,28.723734
2050-07-21 09:00:00,53.70393,41.522697,29.809324,30.686075
2050-07-21 10:00:00,59.62319,45.48937,31.680199,32.44141
2050-07-21 11:00:00,65.523544,48.518837,31.929987,32.724167
2050-07-21 12:00:00,67.494415,50.385303,33.750275,34.611393
2050-07-21 13:00:00,66.091286,50.74657,36.09021,37.20471
2050-07-21 14:00:00,57.288074,46.83372,37.04451,38.21332
2050-07-21 15:00:00,56.814613,47.335712,38.29827,38.99878
2050-07-21 16:00:00,49.393707,43.781464,38.672123,39.47744
2050-07-21 17:00:00,42.25737,40.7366,39.91261,40.940456
2050-07-21 18:00:00,36.48397,37.701015,39.361893,40.189945
2050-07-21 19:00:00,31.632504,34.60112,38.288006,39.381897
2050-07-21 20:00:00,29.614769,33.4517,37.83245,38.81393
2050-07-21 21:00:00,29.079556,32.733093,36.89547,37.878323
2050-07-21 22:00:00,27.740847,31.229893,35.175236,36.057556
2050-07-21 23:00:00,26.876747,30.17127,34.004974,35.001553
2050-07-22 00:00:00,27.679884,30.083792,32.920696,33.602413
2050-07-22 01:00:00,26.793808,28.718388,31.256235,32.096844
2050-07-22 02:00:00,25.322054,26.925505,29.11352,29.902988
2050-07-22 03:00:00,24.96201,26.286259,28.186405,28.949255
2050-07-22 04:00:00,24.418003,25.770037,27.62026,28.39265
2050-07-22 05:00:00,23.332088,24.797342,26.745628,27.517767
2050-07-22 06:00:00,26.276295,26.650282,27.454351,28.251123
2050-07-22 07:00:00,35.82668,32.11229,28.816557,29.557165
2050-07-22 08:00:00,45.375946,37.134613,29.284176,30.117477
2050-07-22 09:00:00,51.949238,41.29974,31.356155,32.539715
2050-07-22 10:00:00,60.01821,46.052155,32.573635,33.480244
2050-07-22 11:00:00,65.297585,49.38187,34.146484,35.228004
2050-07-22 12:00:00,66.88799,51.201256,36.063515,37.02218
2050-07-22 13:00:00,59.701702,47.76719,36.550655,37.62986
2050-07-22 14:00:00,55.56183,46.69233,38.68676,39.93847
2050-07-22 15:00:00,55.64692,47.56177,40.026814,40.907475
2050-07-22 16:00:00,46.86551,43.068504,40.09779,41.285336
2050-07-22 17:00:00,42.462486,41.215267,40.77677,42.004555
2050-07-22 18:00:00,38.01163,38.58819,39.588737,40.375072
2050-07-22 19:00:00,31.21891,34.52939,38.48497,39.566093
2050-07-22 20:00:00,29.877625,33.773155,38.336666,39.41694
2050-07-22 21:00:00,29.75525,33.357235,37.40363,38.28278
2050-07-22 22:00:00,28.542532,31.61581,35.31691,36.18326
2050-07-22 23:00:00,27.75154,30.823864,34.6268,35.705517
2050-07-23 00:00:00,27.30788,30.033966,33.41085,34.345142
2050-07-23 01:00:00,26.38537,28.468847,31.124006,31.928757
2050-07-23 02:00:00,25.677454,27.60705,30.113571,30.930449
2050-07-23 03:00:00,24.582499,26.286505,28.61499,29.526333
2050-07-23 04:00:00,24.957546,26.314003,28.078802,28.76106
2050-07-23 05:00:00,25.381594,26.255981,27.673876,28.437677
2050-07-23 06:00:00,26.59879,27.008587,28.031265,28.980448
2050-07-23 07:00:00,34.555897,31.352188,28.61625,29.355246
2050-07-23 08:00:00,45.17649,37.45071,30.145004,30.949535
2050-07-23 09:00:00,51.363518,41.2915,31.784496,32.822117
2050-07-23 10:00:00,61.410297,47.30275,33.79335,34.792263
2050-07-23 11:00:00,68.22171,51.59526,35.727833,36.94229
2050-07-23 12:00:00,66.49478,51.150528,36.515,37.6904
2050-07-23 13:00:00,66.41169,51.489883,37.33108,38.490177
2050-07-23 14:00:00,58.17792,48.80493,40.213787,41.465473
2050-07-23 15:00:00,58.20953,48.861652,40.0457,40.950066
2050-07-23 16:00:00,49.397007,44.329662,40.01549,41.139294
2050-07-23 17:00:00,39.760395,39.07702,39.518982,41.108448
2050-07-23 18:00:00,31.67582,33.85626,36.85518,38.079674
2050-07-23 19:00:00,28.95615,32.47444,37.00984,38.396427
2050-07-23 20:00:00,27.649574,31.903315,37.172947,38.691704
2050-07-23 21:00:00,25.627014,29.782597,34.867252,36.272976
2050-07-23 22:00:00,27.184572,30.39655,34.34909,35.451397
2050-07-23 23:00:00,26.820456,29.923758,33.87915,35.063534
2050-07-24 00:00:00,25.292164,28.051588,31.771414,33.022102
2050-07-24 01:00:00,25.681637,27.812246,30.8164,31.970737
2050-07-24 02:00:00,24.584892,26.292892,28.819273,29.798296
2050-07-24 03:00:00,23.457575,25.443954,28.31196,29.580688
2050-07-24 04:00:00,24.083132,25.480558,27.61445,28.679256
