datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2030-06-01 00:00:00,20.122543,23.029104,26.488932,27.411987
2030-06-01 01:00:00,20.32545,22.891096,25.894047,26.708332
2030-06-01 02:00:00,20.274878,22.016575,24.081543,24.728704
2030-06-01 03:00:00,19.483587,21.378506,23.564238,24.270971
2030-06-01 04:00:00,18.922428,20.794254,23.03615,23.694304
2030-06-01 05:00:00,19.595669,20.993172,22.65703,23.176138
2030-06-01 06:00:00,22.44073,22.845676,23.566322,24.098152
2030-06-01 07:00:00,31.882406,27.795351,24.087713,24.724922
2030-06-01 08:00:00,44.96929,35.581436,26.574385,27.302965
2030-06-01 09:00:00,43.209515,34.30959,25.668512,26.28294
2030-06-01 10:00:00,46.63459,36.767838,27.073774,27.419168
2030-06-01 11:00:00,46.651497,37.376514,28.227077,28.682173
2030-06-01 12:00:00,42.520573,35.282272,28.024862,28.456532
2030-06-01 13:00:00,40.868103,35.17359,29.307728,29.562218
2030-06-01 14:00:00,39.48777,34.879078,29.97953,30.034443
2030-06-01 15:00:00,43.68277,37.740704,31.449192,31.190945
2030-06-01 16:00:00,43.440666,38.18609,32.873623,32.862755
2030-06-01 17:00:00,36.402687,34.64592,32.934536,33.06878
2030-06-01 18:00:00,32.831352,33.103485,33.47963,33.711727
2030-06-01 19:00:00,27.960981,30.402641,32.9807,33.340878
2030-06-01 20:00:00,25.984823,28.772514,31.734463,32.08989
2030-06-01 21:00:00,26.234484,28.745962,31.397293,31.627922
2030-06-01 22:00:00,24.744616,27.231241,29.982212,30.266457
2030-06-01 23:00:00,25.512863,27.374973,29.358698,29.473803
2030-06-02 00:00:00,24.277859,26.234127,28.50311,28.880491
2030-06-02 01:00:00,23.853745,25.486332,27.267117,27.587738
2030-06-02 02:00:00,22.630054,24.032198,25.715878,26.138523
2030-06-02 03:00:00,22.628836,23.839415,25.18022,25.524134
2030-06-02 04:00:00,22.798258,23.79473,25.102615,25.577303
2030-06-02 05:00:00,23.198366,24.01645,25.169676,25.596415
2030-06-02 06:00:00,24.825722,24.556383,24.675941,25.072397
2030-06-02 07:00:00,28.438372,26.755901,25.498577,26.01256
2030-06-02 08:00:00,25.962925,25.20341,25.037561,25.97488
2030-06-02 09:00:00,27.910273,26.861256,26.697332,28.152048
2030-06-02 10:00:00,24.931059,25.268616,26.778135,28.576975
2030-06-02 11:00:00,24.208647,25.288347,27.343138,29.025616
2030-06-02 12:00:00,25.221365,26.351854,28.561548,30.335901
2030-06-02 13:00:00,23.902695,25.712427,28.888876,30.973825
2030-06-02 14:00:00,24.563927,26.819876,30.709034,33.058502
2030-06-02 15:00:00,23.303509,26.183966,30.774221,33.114872
2030-06-02 16:00:00,22.47488,25.900448,31.082762,33.366257
2030-06-02 17:00:00,20.817923,25.303108,31.567278,33.915222
2030-06-02 18:00:00,20.483622,25.271944,31.531282,33.39994
2030-06-02 19:00:00,20.486095,24.998825,30.641897,32.18301
2030-06-02 20:00:00,20.373838,25.150288,31.00915,32.543182
2030-06-02 21:00:00,19.733126,24.280642,29.669672,31.046759
2030-06-02 22:00:00,20.169659,24.47193,29.61143,30.990658
2030-06-02 23:00:00,19.495977,23.391905,27.978973,29.255095
2030-06-03 00:00:00,19.073792,22.786715,27.180658,28.434912
2030-06-03 01:00:00,18.764513,21.759958,25.389166,26.597784
2030-06-03 02:00:00,18.085337,20.941648,24.324091,25.53861
2030-06-03 03:00:00,17.17017,19.895313,23.393702,24.715658
2030-06-03 04:00:00,17.32569,19.94255,23.268042,24.562683
2030-06-03 05:00:00,17.958267,19.849169,22.519312,23.770515
2030-06-03 06:00:00,19.194265,21.135027,23.73622,24.983156
2030-06-03 07:00:00,24.938734,23.621613,22.777039,23.705566
2030-06-03 08:00:00,29.162655,25.822493,22.919058,23.814524
2030-06-03 09:00:00,38.207344,30.396688,22.833206,23.55576
2030-06-03 10:00:00,41.870102,32.563877,23.576853,24.454659
2030-06-03 11:00:00,37.823677,30.75332,24.026033,24.824858
2030-06-03 12:00:00,36.227962,29.759916,23.545807,24.39172
2030-06-03 13:00:00,38.549118,31.532272,24.703041,25.18506
2030-06-03 14:00:00,36.43729,31.060204,25.68464,25.956852
2030-06-03 15:00:00,38.00605,31.819006,25.67209,25.919275
2030-06-03 16:00:00,31.574629,28.78644,26.108856,26.251534
2030-06-03 17:00:00,23.140352,24.582024,26.419868,26.977493
2030-06-03 18:00:00,22.749142,24.737137,26.966404,27.337404
2030-06-03 19:00:00,20.591564,23.643959,26.995106,27.438261
2030-06-03 20:00:00,19.945452,23.179811,26.63943,27.083733
2030-06-03 21:00:00,19.036568,22.54037,26.282488,26.833124
2030-06-03 22:00:00,19.318066,22.466812,25.88544,26.408949
2030-06-03 23:00:00,19.638964,22.221737,25.126024,25.55904
2030-06-04 00:00:00,19.457947,21.907564,24.58532,25.085928
2030-06-04 01:00:00,19.13515,20.979954,23.093893,23.64221
2030-06-04 02:00:00,18.790241,20.20128,21.799831,22.254879
2030-06-04 03:00:00,18.023207,19.533075,21.269321,21.812218
2030-06-04 04:00:00,18.19207,19.301323,20.708265,21.29056
2030-06-04 05:00:00,18.320608,19.317299,20.827532,21.653122
2030-06-04 06:00:00,19.009542,19.518976,20.510286,21.289215
2030-06-04 07:00:00,21.244576,20.871,20.91406,21.695143
2030-06-04 08:00:00,22.256134,21.641108,21.38047,22.125141
2030-06-04 09:00:00,21.980341,21.436403,21.444244,22.271677
2030-06-04 10:00:00,23.853779,22.751648,22.208027,23.112099
2030-06-04 11:00:00,23.940231,23.114544,22.736092,23.551722
2030-06-04 12:00:00,21.870302,22.192797,23.220613,24.43026
2030-06-04 13:00:00,24.610811,24.457123,24.999817,26.19898
2030-06-04 14:00:00,22.92954,23.725931,25.146084,26.266912
2030-06-04 15:00:00,21.942293,23.59415,26.045229,27.114689
2030-06-04 16:00:00,23.775223,25.24381,27.270779,28.085217
2030-06-04 17:00:00,23.676683,25.583399,28.076866,28.90972
2030-06-04 18:00:00,21.309698,24.107208,27.585133,28.421104
2030-06-04 19:00:00,21.144598,24.237753,27.848677,28.452394
2030-06-04 20:00:00,21.112564,24.253716,27.784044,28.33601
2030-06-04 21:00:00,20.083952,23.47311,27.22785,27.845682
2030-06-04 22:00:00,20.538586,23.55959,26.87711,27.453327
2030-06-04 23:00:00,20.55823,23.284369,26.33321,26.908606
2030-06-05 00:00:00,19.407768,22.01365,24.912645,25.582687
2030-06-05 01:00:00,20.215668,21.97004,24.077429,24.674208
2030-06-05 02:00:00,18.947378,20.566948,22.546892,23.253508
2030-06-05 03:00:00,18.576675,19.889296,21.560041,22.343212
2030-06-05 04:00:00,18.080246,19.227037,20.735212,21.380424
2030-06-05 05:00:00,18.209255,19.14411,20.39054,20.90095
2030-06-05 06:00:00,18.136,19.134134,20.493895,21.061152
2030-06-05 07:00:00,23.101131,22.26319,21.611446,22.165339
2030-06-05 08:00:00,29.478754,25.796778,22.118412,22.361343
2030-06-05 09:00:00,36.186653,29.47106,22.717522,22.99329
2030-06-05 10:00:00,40.20092,31.974747,23.824715,24.17864
2030-06-05 11:00:00,39.47264,31.51884,23.517387,23.703375
2030-06-05 12:00:00,38.024082,30.866346,23.909729,24.412207
2030-06-05 13:00:00,35.809345,30.315697,24.818314,25.0964
2030-06-05 14:00:00,35.525944,30.53117,25.691748,26.09732
2030-06-05 15:00:00,38.636692,33.237305,27.9742,28.319933
2030-06-05 16:00:00,37.08047,32.917126,28.974693,29.3585
2030-06-05 17:00:00,32.688076,31.07319,29.59175,29.74597
2030-06-05 18:00:00,30.275595,30.16855,30.268702,30.636936
2030-06-05 19:00:00,24.479265,26.87632,29.539303,30.03542
2030-06-05 20:00:00,22.865246,26.020428,29.326656,29.745853
2030-06-05 21:00:00,22.117416,25.394127,28.860958,29.453758
2030-06-05 22:00:00,21.301996,24.454203,27.938076,28.602005
2030-06-05 23:00:00,20.210825,23.064837,26.189913,26.767147
2030-06-06 00:00:00,20.286976,22.948494,25.995874,26.739809
2030-06-06 01:00:00,18.814566,21.056147,23.62779,24.333622
2030-06-06 02:00:00,18.506872,20.329138,22.445145,23.107819
2030-06-06 03:00:00,17.123505,19.065002,21.372917,22.142706
2030-06-06 04:00:00,16.370071,18.388914,20.86706,21.603743
2030-06-06 05:00:00,15.513172,17.60303,20.251848,21.050482
2030-06-06 06:00:00,17.678646,19.074919,21.129583,22.056774
2030-06-06 07:00:00,30.581919,26.341778,22.605488,23.500368
2030-06-06 08:00:00,41.911644,32.96868,24.379639,25.035307
2030-06-06 09:00:00,50.5226,37.554188,25.020334,25.878027
2030-06-06 10:00:00,55.02172,40.1234,25.583174,26.328438
2030-06-06 11:00:00,63.34609,44.287567,25.452023,26.073015
2030-06-06 12:00:00,65.36289,46.17985,27.192848,27.815525
2030-06-06 13:00:00,63.430256,45.719025,28.033443,28.480562
2030-06-06 14:00:00,60.39814,45.27098,30.3359,30.93582
2030-06-06 15:00:00,58.993553,44.979073,31.2106,31.900265
2030-06-06 16:00:00,50.40055,40.99705,31.93127,32.838303
2030-06-06 17:00:00,39.690575,35.61978,32.20535,33.31408
2030-06-06 18:00:00,32.250175,31.69345,31.620728,32.373264
2030-06-06 19:00:00,26.763515,28.771162,31.251928,32.129234
2030-06-06 20:00:00,22.955153,26.22836,29.923939,30.78564
2030-06-06 21:00:00,23.05157,26.074123,29.46494,30.2406
2030-06-06 22:00:00,21.624784,24.418055,27.657185,28.454567
2030-06-06 23:00:00,21.860962,24.249426,27.043549,27.842304
2030-06-07 00:00:00,21.243223,23.314146,25.698376,26.343496
2030-06-07 01:00:00,20.26241,21.985064,23.994919,24.747433
2030-06-07 02:00:00,19.73712,21.023937,22.586958,23.15185
2030-06-07 03:00:00,19.2582,20.36217,21.763897,22.322506
2030-06-07 04:00:00,18.88942,19.733688,20.734415,21.197786
2030-06-07 05:00:00,19.877958,20.238005,20.845816,21.251122
2030-06-07 06:00:00,22.16301,21.623955,21.393038,21.870949
2030-06-07 07:00:00,31.249973,27.067396,23.360327,24.14732
2030-06-07 08:00:00,42.66517,33.257523,24.063942,24.772486
2030-06-07 09:00:00,51.144997,37.924114,25.129833,26.099236
2030-06-07 10:00:00,59.349586,42.655655,26.233189,26.884438
2030-06-07 11:00:00,60.113953,43.556854,27.419447,28.302673
2030-06-07 12:00:00,62.10653,45.10268,28.611202,29.556332
2030-06-07 13:00:00,65.937614,48.14336,30.785397,31.528427
2030-06-07 14:00:00,58.22196,44.71442,31.565987,32.2773
2030-06-07 15:00:00,58.07594,45.405453,33.00981,33.467953
2030-06-07 16:00:00,48.528255,40.87942,33.44818,33.86286
2030-06-07 17:00:00,38.42432,36.253674,34.478428,35.116703
2030-06-07 18:00:00,32.238,32.84237,33.658356,34.157154
2030-06-07 19:00:00,26.887278,28.922598,31.293753,31.856403
2030-06-07 20:00:00,24.104107,27.607244,31.42146,32.176308
2030-06-07 21:00:00,24.389685,27.29486,30.377317,30.86312
2030-06-07 22:00:00,22.946737,25.892681,29.157238,29.753544
2030-06-07 23:00:00,22.937662,25.47522,28.344667,28.955048
2030-06-08 00:00:00,22.882996,24.916521,27.168903,27.590136
2030-06-08 01:00:00,21.806019,23.470947,25.43447,26.00689
2030-06-08 02:00:00,21.346935,22.695087,24.315443,24.813696
2030-06-08 03:00:00,20.5522,21.842546,23.453135,24.065742
2030-06-08 04:00:00,20.894693,21.838215,23.054178,23.628342
2030-06-08 05:00:00,21.870483,22.205923,22.870604,23.39187
2030-06-08 06:00:00,23.700476,23.256365,23.154491,23.656487
2030-06-08 07:00:00,31.352161,27.558939,24.095371,24.64285
2030-06-08 08:00:00,35.55363,29.774988,24.239937,24.815325
2030-06-08 09:00:00,42.42734,33.9829,26.002964,26.954878
2030-06-08 10:00:00,47.0192,36.6012,26.733196,27.715
2030-06-08 11:00:00,54.038815,40.64663,27.888815,28.898592
2030-06-08 12:00:00,55.19657,42.1202,29.98041,31.358646
2030-06-08 13:00:00,54.63931,42.150005,30.597664,31.944004
2030-06-08 14:00:00,50.70421,41.109257,32.35614,33.734833
2030-06-08 15:00:00,46.728603,39.849407,33.7901,35.11818
2030-06-08 16:00:00,40.682003,37.253105,34.654312,35.99094
2030-06-08 17:00:00,35.48213,34.830727,34.897125,36.163315
2030-06-08 18:00:00,29.525124,31.140976,33.22375,34.037754
2030-06-08 19:00:00,27.03969,29.854681,33.039974,33.72541
2030-06-08 20:00:00,24.900866,28.605469,32.773457,33.694756
2030-06-08 21:00:00,24.842104,28.123932,31.732466,32.357227
2030-06-08 22:00:00,23.374826,26.648022,30.353687,31.132126
2030-06-08 23:00:00,23.899841,26.787968,30.022062,30.711962
2030-06-09 00:00:00,22.991253,25.50897,28.371881,28.991032
2030-06-09 01:00:00,22.77036,24.646992,26.899706,27.557156
2030-06-09 02:00:00,22.087559,23.67335,25.604834,26.206516
2030-06-09 03:00:00,21.202797,22.840734,24.798023,25.50464
2030-06-09 04:00:00,21.706284,22.909502,24.534086,25.23599
2030-06-09 05:00:00,22.203102,23.046679,24.317019,24.95897
2030-06-09 06:00:00,22.687956,23.152338,24.122349,24.866213
2030-06-09 07:00:00,28.570492,26.25684,24.31133,24.981524
2030-06-09 08:00:00,33.101715,28.916481,25.024368,25.622808
2030-06-09 09:00:00,36.564747,30.812122,25.344473,26.039715
2030-06-09 10:00:00,38.510345,31.930408,25.746014,26.660141
2030-06-09 11:00:00,38.419964,32.46667,26.885126,27.817862
2030-06-09 12:00:00,45.68481,36.632946,28.050547,28.836817
2030-06-09 13:00:00,54.086906,41.582523,29.39133,30.172003
2030-06-09 14:00:00,52.376957,41.436974,31.026196,32.02197
2030-06-09 15:00:00,57.313805,44.792934,32.648754,33.431713
2030-06-09 16:00:00,52.16617,42.757458,33.624344,34.39146
2030-06-09 17:00:00,36.244137,34.634064,33.621048,34.589184
2030-06-09 18:00:00,30.09406,31.759903,33.94192,34.836258
2030-06-09 19:00:00,26.822056,29.572079,32.762356,33.607204
2030-06-09 20:00:00,24.758858,28.335484,32.44639,33.50528
2030-06-09 21:00:00,23.200474,26.642748,30.48352,31.41826
2030-06-09 22:00:00,22.546757,26.192585,30.376516,31.416399
2030-06-09 23:00:00,22.184599,25.526583,29.25513,30.196886
2030-06-10 00:00:00,21.170782,24.179068,27.756172,28.802174
2030-06-10 01:00:00,21.329992,23.778131,26.731266,27.704115
2030-06-10 02:00:00,21.199635,23.159393,25.593102,26.46791
2030-06-10 03:00:00,20.085089,22.069063,24.511925,25.518661
2030-06-10 04:00:00,20.812767,22.176247,24.214333,25.256205
2030-06-10 05:00:00,21.671787,22.573328,23.969812,24.77424
2030-06-10 06:00:00,21.77852,22.481794,23.788868,24.630201
2030-06-10 07:00:00,27.70652,25.96261,24.678106,25.553986
2030-06-10 08:00:00,30.734005,27.538471,24.818083,25.666334
2030-06-10 09:00:00,35.54197,30.158205,25.077747,25.930729
2030-06-10 10:00:00,39.39755,32.777405,26.432068,27.272566
2030-06-10 11:00:00,45.12903,36.04436,27.476786,28.494606
2030-06-10 12:00:00,51.431,39.793365,28.664942,29.589197
2030-06-10 13:00:00,54.96539,42.22818,29.90422,30.714155
2030-06-10 14:00:00,54.6046,42.92234,31.882978,32.915688
2030-06-10 15:00:00,51.64639,41.782402,32.55561,33.5562
2030-06-10 16:00:00,40.063374,35.86756,32.33262,33.315212
2030-06-10 17:00:00,33.937855,33.03658,32.842056,33.94452
2030-06-10 18:00:00,28.878836,30.229322,32.250107,33.32632
2030-06-10 19:00:00,25.191751,27.995703,31.237654,32.094215
2030-06-10 20:00:00,23.622225,26.810219,30.425087,31.23467
2030-06-10 21:00:00,23.173996,26.424154,30.091856,30.896935
2030-06-10 22:00:00,22.996538,25.94464,29.366043,30.195936
2030-06-10 23:00:00,22.710962,25.18363,28.005102,28.58934
2030-06-11 00:00:00,22.653194,24.955904,27.606771,28.29992
2030-06-11 01:00:00,22.454681,24.32139,26.662653,27.505999
2030-06-11 02:00:00,21.755352,23.147427,24.899525,25.540026
2030-06-11 03:00:00,21.298216,22.607044,24.241945,24.94648
2030-06-11 04:00:00,20.56063,21.86843,23.80519,24.689327
2030-06-11 05:00:00,20.715271,21.733582,23.300686,24.007402
2030-06-11 06:00:00,21.927578,22.712595,24.045044,24.844128
2030-06-11 07:00:00,30.488953,27.323008,24.595192,25.261526
2030-06-11 08:00:00,39.218246,32.14296,25.3146,25.905634
2030-06-11 09:00:00,43.15506,34.762142,26.73553,27.552061
2030-06-11 10:00:00,52.509373,40.09924,27.873568,28.351528
2030-06-11 11:00:00,53.167458,41.03035,29.187305,29.891369
2030-06-11 12:00:00,57.909607,43.84102,30.255621,31.15069
2030-06-11 13:00:00,61.902138,46.7656,31.851578,32.347385
2030-06-11 14:00:00,59.92753,46.051952,32.44908,33.052
2030-06-11 15:00:00,61.024326,47.117294,33.299053,33.656105
2030-06-11 16:00:00,52.857666,43.65505,34.65221,34.96155
2030-06-11 17:00:00,39.841206,37.056686,34.55918,34.886635
2030-06-11 18:00:00,36.01525,35.21775,34.37658,34.524857
2030-06-11 19:00:00,28.9206,30.701544,32.734146,33.090862
2030-06-11 20:00:00,26.84726,29.613989,32.541336,33.00591
2030-06-11 21:00:00,27.643526,29.87127,32.244137,32.571102
2030-06-11 22:00:00,25.059473,27.68257,30.666252,31.224762
2030-06-11 23:00:00,24.985687,27.355247,29.94131,30.477596
2030-06-12 00:00:00,24.81711,26.925346,29.324015,29.821604
2030-06-12 01:00:00,23.116251,25.14694,27.443346,28.046522
2030-06-12 02:00:00,22.556702,24.25555,26.288969,26.903215
2030-06-12 03:00:00,22.105568,23.445047,25.018045,25.475382
2030-06-12 04:00:00,21.60404,22.983631,24.714039,25.224636
2030-06-12 05:00:00,22.930948,23.724144,24.936115,25.500956
2030-06-12 06:00:00,24.41847,24.586262,25.173523,25.738352
2030-06-12 07:00:00,31.819809,28.734652,26.001724,26.582016
2030-06-12 08:00:00,32.98047,29.729225,26.884706,27.605577
2030-06-12 09:00:00,34.80244,31.076859,28.029144,29.22945
2030-06-12 10:00:00,39.100086,33.71755,29.061518,30.327002
2030-06-12 11:00:00,45.751747,37.344917,29.674118,30.882748
2030-06-12 12:00:00,55.860096,43.175507,31.542925,33.01876
2030-06-12 13:00:00,42.899723,36.88661,32.035213,33.608974
2030-06-12 14:00:00,42.92699,37.736523,33.60686,35.07908
2030-06-12 15:00:00,44.446457,39.392574,35.306465,36.73096
2030-06-12 16:00:00,38.719078,37.10976,36.336823,37.750576
2030-06-12 17:00:00,41.375423,39.006233,37.374413,38.649654
2030-06-12 18:00:00,34.72745,34.76449,35.45438,36.47843
2030-06-12 19:00:00,29.21741,32.14444,35.571392,36.398445
2030-06-12 20:00:00,27.271664,31.217937,35.80676,36.783245
2030-06-12 21:00:00,26.235415,29.659044,33.496433,34.171257
2030-06-12 22:00:00,25.36796,28.822329,32.724327,33.464474
2030-06-12 23:00:00,25.400328,28.581892,32.24388,32.998455
2030-06-13 00:00:00,24.61054,27.23534,30.319914,30.992598
2030-06-13 01:00:00,24.523972,26.57049,29.089758,29.75228
2030-06-13 02:00:00,23.931004,25.534979,27.697308,28.389608
2030-06-13 03:00:00,23.66094,24.9181,26.74332,27.505735
2030-06-13 04:00:00,23.903614,24.949446,26.55267,27.304682
2030-06-13 05:00:00,24.713871,25.29281,26.389565,27.120663
2030-06-13 06:00:00,24.491898,24.91844,25.949545,26.822756
2030-06-13 07:00:00,26.52608,26.026056,26.20602,27.245062
2030-06-13 08:00:00,28.985842,26.900839,25.333517,26.16836
2030-06-13 09:00:00,29.732958,27.34766,25.55071,26.70307
2030-06-13 10:00:00,29.435526,27.413902,26.012089,27.159037
2030-06-13 11:00:00,29.481966,27.687773,26.439157,27.570942
2030-06-13 12:00:00,26.096619,26.082863,26.962944,28.608906
2030-06-13 13:00:00,24.840229,25.919516,28.19261,30.128845
2030-06-13 14:00:00,25.079819,26.275059,28.616013,30.535267
2030-06-13 15:00:00,25.72958,27.58068,30.820549,32.82551
2030-06-13 16:00:00,24.524416,27.251127,31.396204,33.366325
2030-06-13 17:00:00,23.614908,27.071852,31.776585,33.500736
2030-06-13 18:00:00,23.091177,27.188547,32.5803,34.274803
2030-06-13 19:00:00,22.648994,27.165874,32.7437,34.153835
2030-06-13 20:00:00,22.635155,27.001444,32.18772,33.406246
2030-06-13 21:00:00,21.773441,26.202475,31.524038,32.719227
2030-06-13 22:00:00,22.654888,26.54958,31.045443,32.18585
2030-06-13 23:00:00,22.41655,25.839117,29.86871,30.920244
2030-06-14 00:00:00,21.802275,24.933086,28.70212,29.81307
2030-06-14 01:00:00,21.098309,23.722752,27.029146,28.205854
2030-06-14 02:00:00,20.614407,22.713423,25.432325,26.559061
2030-06-14 03:00:00,20.14941,22.312874,25.170116,26.379202
2030-06-14 04:00:00,19.667812,21.755634,24.620268,25.919695
2030-06-14 05:00:00,19.846674,21.861471,24.42342,25.478813
2030-06-14 06:00:00,20.578377,21.93707,23.890854,24.97126
2030-06-14 07:00:00,24.28468,23.796976,23.68749,24.492445
2030-06-14 08:00:00,28.641764,25.955269,23.532198,24.201767
2030-06-14 09:00:00,32.61064,28.111868,23.942093,24.694704
2030-06-14 10:00:00,34.734642,29.888365,25.273443,26.034157
2030-06-14 11:00:00,42.717552,34.43998,26.030321,26.205412
2030-06-14 12:00:00,44.36549,35.34175,26.371029,26.773632
2030-06-14 13:00:00,46.60301,37.149044,27.418211,27.405449
2030-06-14 14:00:00,49.350643,38.809612,27.996996,28.013391
2030-06-14 15:00:00,43.564533,36.71638,29.762064,29.741852
2030-06-14 16:00:00,43.153557,37.15345,30.92428,30.945839
2030-06-14 17:00:00,38.187923,34.761448,31.310686,31.327772
2030-06-14 18:00:00,35.055943,33.685856,32.21326,32.43621
2030-06-14 19:00:00,28.092283,29.794983,31.65443,31.955431
2030-06-14 20:00:00,25.29659,28.162716,31.107119,31.406239
2030-06-14 21:00:00,24.483625,27.427227,30.604458,31.075249
2030-06-14 22:00:00,23.818909,26.626045,29.702011,30.227541
2030-06-14 23:00:00,23.65448,26.048592,28.733189,29.21358
2030-06-15 00:00:00,22.339481,24.576736,27.048552,27.550117
2030-06-15 01:00:00,21.563793,23.430979,25.591959,26.163216
2030-06-15 02:00:00,20.471674,22.383932,24.581734,25.17872
2030-06-15 03:00:00,19.59203,21.22296,23.22577,23.856937
2030-06-15 04:00:00,19.56299,21.255379,23.385891,24.173018
2030-06-15 05:00:00,19.660265,21.022327,22.854416,23.505156
2030-06-15 06:00:00,20.615036,21.554564,23.004808,23.795605
2030-06-15 07:00:00,35.707283,29.641794,23.934565,24.520895
2030-06-15 08:00:00,49.82716,37.56524,25.424044,25.747486
2030-06-15 09:00:00,52.436653,39.32327,26.485292,27.062399
2030-06-15 10:00:00,59.915894,44.416115,29.162437,29.851833
2030-06-15 11:00:00,67.80563,48.965145,30.294622,30.88161
2030-06-15 12:00:00,63.07254,47.223434,31.78206,32.71226
2030-06-15 13:00:00,72.38035,52.94169,33.659744,34.179623
2030-06-15 14:00:00,64.37586,49.239674,34.43652,35.062553
2030-06-15 15:00:00,61.83545,48.803272,36.066143,36.709473
2030-06-15 16:00:00,54.60857,45.625816,37.03956,37.679157
2030-06-15 17:00:00,46.66727,41.76243,37.265045,38.039734
2030-06-15 18:00:00,38.789005,37.60875,36.7551,37.350258
2030-06-15 19:00:00,31.612803,33.393757,35.584595,36.278946
2030-06-15 20:00:00,28.44056,31.268064,34.464355,35.064816
2030-06-15 21:00:00,27.298615,30.142284,33.289185,33.87469
2030-06-15 22:00:00,25.42242,28.409397,31.810606,32.55331
2030-06-15 23:00:00,25.155174,27.665228,30.324627,30.837202
2030-06-16 00:00:00,25.499065,27.28008,29.419142,29.897186
2030-06-16 01:00:00,24.254347,25.88574,27.816063,28.351622
2030-06-16 02:00:00,23.945753,24.932875,26.20077,26.583458
2030-06-16 03:00:00,22.98589,23.901157,25.143223,25.622347
2030-06-16 04:00:00,23.194803,23.728094,24.527504,25.011307
2030-06-16 05:00:00,24.420227,24.401007,24.590551,24.898657
2030-06-16 06:00:00,26.066753,25.356705,24.904995,25.36859
2030-06-16 07:00:00,39.013153,32.771515,26.907066,27.63783
2030-06-16 08:00:00,45.201237,36.347313,27.851036,28.510895
2030-06-16 09:00:00,50.24701,39.610752,29.630455,30.552938
2030-06-16 10:00:00,58.192455,44.79736,31.829147,32.69602
2030-06-16 11:00:00,57.553814,44.897045,32.86282,33.73111
2030-06-16 12:00:00,56.018787,44.770615,34.518898,35.837563
2030-06-16 13:00:00,49.296097,41.875496,35.34849,36.558723
2030-06-16 14:00:00,42.14016,38.605255,35.868977,37.286263
2030-06-16 15:00:00,34.183525,34.804535,36.41559,38.079193
2030-06-16 16:00:00,32.389168,33.9149,36.44508,38.05929
2030-06-16 17:00:00,27.314516,30.746973,35.72383,37.687412
2030-06-16 18:00:00,24.747223,28.93599,34.660145,36.49294
2030-06-16 19:00:00,24.373564,28.905964,34.82649,36.434708
2030-06-16 20:00:00,24.338839,28.741037,34.305134,35.773354
2030-06-16 21:00:00,23.238003,27.253656,32.24678,33.42166
2030-06-16 22:00:00,22.8254,26.649118,31.314917,32.47848
2030-06-16 23:00:00,22.73111,26.241304,30.649752,31.827566
2030-06-17 00:00:00,22.832664,25.554276,29.138008,30.190037
2030-06-17 01:00:00,22.699219,24.920475,27.97935,29.035875
2030-06-17 02:00:00,22.593817,24.14376,26.411661,27.398664
2030-06-17 03:00:00,21.75166,23.242058,25.364244,26.372543
2030-06-17 04:00:00,22.126856,23.493204,25.674313,26.83294
2030-06-17 05:00:00,23.283863,23.963356,25.19302,26.059887
2030-06-17 06:00:00,24.217918,24.236687,25.032667,26.062492
2030-06-17 07:00:00,26.406254,25.773539,25.965973,27.110271
2030-06-17 08:00:00,27.588783,26.74372,26.773787,27.9908
2030-06-17 09:00:00,28.71944,27.721512,28.023457,29.67659
2030-06-17 10:00:00,32.59714,30.57437,29.932777,31.774006
2030-06-17 11:00:00,30.36898,29.271124,29.40717,31.345037
2030-06-17 12:00:00,31.469355,30.248497,30.513893,32.722466
2030-06-17 13:00:00,39.892017,34.94439,31.148018,32.987762
2030-06-17 14:00:00,37.996204,33.8091,30.685814,32.323475
2030-06-17 15:00:00,30.097612,29.994297,30.819012,32.401947
2030-06-17 16:00:00,28.331429,28.601057,29.52281,30.474062
2030-06-17 17:00:00,30.368155,30.17675,30.37097,31.08076
2030-06-17 18:00:00,27.338701,29.045288,31.292625,32.04428
2030-06-17 19:00:00,25.443104,28.274147,31.556273,32.29066
2030-06-17 20:00:00,23.822027,27.136112,30.877728,31.54242
2030-06-17 21:00:00,23.300749,26.676395,30.403185,31.110191
2030-06-17 22:00:00,22.836843,25.902897,29.410418,30.124178
2030-06-17 23:00:00,21.678255,24.78049,28.314177,29.105143
2030-06-18 00:00:00,21.111647,23.943604,27.230507,28.123068
2030-06-18 01:00:00,20.899399,23.310425,26.151163,27.013147
2030-06-18 02:00:00,19.496265,21.562315,24.132545,24.968641
2030-06-18 03:00:00,19.87138,21.640333,23.934965,24.899076
2030-06-18 04:00:00,19.248924,21.118385,23.784496,24.890993
2030-06-18 05:00:00,19.01793,20.592064,22.789787,23.649412
2030-06-18 06:00:00,19.723478,21.03539,23.021608,24.01345
2030-06-18 07:00:00,33.43516,28.536737,24.26874,25.158224
2030-06-18 08:00:00,42.264114,33.502995,25.039915,25.704313
2030-06-18 09:00:00,52.589977,39.376587,26.465704,27.252697
2030-06-18 10:00:00,60.447742,43.54169,26.732452,27.173769
2030-06-18 11:00:00,68.0164,47.85228,27.72966,28.043898
2030-06-18 12:00:00,68.25514,48.436905,28.79617,29.151451
2030-06-18 13:00:00,62.413895,46.210476,30.048155,30.39989
2030-06-18 14:00:00,58.1871,44.83379,31.465418,31.809385
