datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2040-06-18 03:00:00,19.385962,21.21779,23.470125,24.389246
2040-06-18 04:00:00,18.763134,20.72106,23.367949,24.435915
2040-06-18 05:00:00,18.424662,20.100945,22.327122,23.144938
2040-06-18 06:00:00,19.316744,20.699764,22.696161,23.664953
2040-06-18 07:00:00,34.16027,28.76777,23.95025,24.835064
2040-06-18 08:00:00,43.35111,33.90312,24.71836,25.361357
2040-06-18 09:00:00,54.14655,39.988594,26.102947,26.847738
2040-06-18 10:00:00,62.80105,44.55648,26.377598,26.780422
2040-06-18 11:00:00,70.788315,49.0791,27.429792,27.739452
2040-06-18 12:00:00,70.841034,49.765022,28.776285,29.074602
2040-06-18 13:00:00,64.85432,47.439415,30.06197,30.399302
2040-06-18 14:00:00,60.050568,45.71476,31.311872,31.656956
2040-06-18 15:00:00,54.37298,43.00703,31.621664,31.865871
2040-06-18 16:00:00,47.25961,39.972435,32.786003,33.169956
2040-06-18 17:00:00,40.984505,37.413116,34.017902,34.38368
2040-06-18 18:00:00,35.18943,34.261333,33.61924,34.11803
2040-06-18 19:00:00,29.768845,30.983511,32.54032,33.014633
2040-06-18 20:00:00,25.686792,28.777859,32.086693,32.60445
2040-06-18 21:00:00,25.869274,28.507238,31.37699,31.841082
2040-06-18 22:00:00,24.799833,27.19652,29.877663,30.276833
2040-06-18 23:00:00,24.94398,26.850779,29.070873,29.416563
2040-06-19 00:00:00,23.636538,25.524763,27.849777,28.42765
2040-06-19 01:00:00,23.823786,25.021095,26.405315,26.725101
2040-06-19 02:00:00,22.710243,23.768955,25.198872,25.655876
2040-06-19 03:00:00,22.156132,22.903065,23.938803,24.420845
2040-06-19 04:00:00,20.977867,22.062918,23.352976,23.85247
2040-06-19 05:00:00,21.505255,22.230675,23.108715,23.545341
2040-06-19 06:00:00,24.765106,24.113083,23.730534,24.200869
2040-06-19 07:00:00,35.320988,30.293455,25.451143,25.903887
2040-06-19 08:00:00,42.23062,34.410866,26.809458,27.311863
2040-06-19 09:00:00,41.979244,34.29363,27.22793,28.10982
2040-06-19 10:00:00,44.32276,36.320156,29.171124,30.068403
2040-06-19 11:00:00,47.768883,38.51293,29.98305,30.86219
2040-06-19 12:00:00,43.1491,35.973106,29.858438,31.352411
2040-06-19 13:00:00,40.012814,35.52294,31.864079,33.357563
2040-06-19 14:00:00,38.76516,35.43339,32.993908,34.266106
2040-06-19 15:00:00,45.047787,39.37399,34.477917,35.582855
2040-06-19 16:00:00,43.68873,39.27136,35.79855,37.129997
2040-06-19 17:00:00,37.380917,36.0234,35.67751,37.09924
2040-06-19 18:00:00,31.87527,33.112747,35.187874,36.398987
2040-06-19 19:00:00,29.161854,31.818916,35.074432,36.048355
2040-06-19 20:00:00,26.592085,30.203028,34.36716,35.397156
2040-06-19 21:00:00,26.268255,29.575155,33.475212,34.445755
2040-06-19 22:00:00,24.654552,28.049152,32.044334,33.16353
2040-06-19 23:00:00,23.906542,26.867817,30.353998,31.26191
2040-06-20 00:00:00,24.970535,27.297213,30.27752,31.251297
2040-06-20 01:00:00,23.862284,25.831081,28.330244,29.256666
2040-06-20 02:00:00,23.392561,24.769388,26.626541,27.460428
2040-06-20 03:00:00,22.875816,24.04336,25.748978,26.56803
2040-06-20 04:00:00,22.597872,23.69818,25.318224,26.088583
2040-06-20 05:00:00,22.706165,23.592394,25.013636,25.733753
2040-06-20 06:00:00,23.91849,24.389456,25.488754,26.451899
2040-06-20 07:00:00,30.260906,28.33696,27.142773,28.172153
2040-06-20 08:00:00,33.823685,30.315388,27.177431,27.880413
2040-06-20 09:00:00,31.51733,29.356668,27.942183,29.153437
2040-06-20 10:00:00,34.49244,31.829536,29.708515,30.80285
2040-06-20 11:00:00,36.04781,32.429436,29.094025,29.798693
2040-06-20 12:00:00,41.524998,35.5776,30.203745,31.339
2040-06-20 13:00:00,41.91035,36.079266,30.86526,31.904451
2040-06-20 14:00:00,41.262802,36.479916,32.308422,33.419548
2040-06-20 15:00:00,33.10111,31.656008,31.00535,32.509773
2040-06-20 16:00:00,28.547007,29.773262,31.755177,33.07322
2040-06-20 17:00:00,28.185394,30.228565,32.958588,34.160156
2040-06-20 18:00:00,25.306005,28.722223,33.129192,34.46182
2040-06-20 19:00:00,25.185917,29.051802,33.618603,34.644707
2040-06-20 20:00:00,25.443268,29.170393,33.51144,34.47008
2040-06-20 21:00:00,24.333948,27.700863,31.630352,32.465137
2040-06-20 22:00:00,23.727982,27.193153,31.097256,31.890226
2040-06-20 23:00:00,24.675318,27.728304,31.189013,32.011448
2040-06-21 00:00:00,23.757694,26.362217,29.442068,30.28055
2040-06-21 01:00:00,24.787352,26.603456,28.777304,29.471134
2040-06-21 02:00:00,23.518116,25.040897,27.10257,27.914627
2040-06-21 03:00:00,22.67912,23.96989,25.806004,26.71852
2040-06-21 04:00:00,23.035482,24.213293,25.998138,26.883593
2040-06-21 05:00:00,22.6704,23.590176,25.027103,25.779915
2040-06-21 06:00:00,23.03814,23.807693,25.221565,26.166533
2040-06-21 07:00:00,26.960894,26.599997,26.84452,27.839458
2040-06-21 08:00:00,30.197014,28.115562,26.547598,27.44658
2040-06-21 09:00:00,31.363466,29.142862,27.722746,29.101263
2040-06-21 10:00:00,35.09993,31.599165,28.718342,30.029665
2040-06-21 11:00:00,36.91163,32.078968,27.877241,29.030455
2040-06-21 12:00:00,50.823982,39.612915,28.922203,29.917358
2040-06-21 13:00:00,59.025227,44.36185,30.204433,31.296276
2040-06-21 14:00:00,55.078533,42.431355,29.90171,30.350988
2040-06-21 15:00:00,44.32088,37.630135,31.258966,31.950693
2040-06-21 16:00:00,35.027943,33.40563,32.21955,32.93159
2040-06-21 17:00:00,29.541315,30.294598,31.418432,32.0527
2040-06-21 18:00:00,26.703209,29.429358,32.7137,33.61792
2040-06-21 19:00:00,25.311432,28.660583,32.53939,33.49001
2040-06-21 20:00:00,24.359962,27.87628,31.830078,32.553467
2040-06-21 21:00:00,23.882193,27.51785,31.62658,32.541645
2040-06-21 22:00:00,23.656939,27.331757,31.520784,32.448357
2040-06-21 23:00:00,23.527695,26.530178,29.943012,30.694092
2040-06-22 00:00:00,23.328375,26.23283,29.707142,30.72169
2040-06-22 01:00:00,23.294123,25.490473,28.122387,28.959883
2040-06-22 02:00:00,21.579172,23.519377,25.902979,26.65268
2040-06-22 03:00:00,22.398151,23.939852,25.94332,26.857517
2040-06-22 04:00:00,21.549417,23.203089,25.281202,25.992388
2040-06-22 05:00:00,20.957806,22.763206,24.912313,25.597479
2040-06-22 06:00:00,21.985186,23.320604,25.222054,26.149872
2040-06-22 07:00:00,35.164513,30.563148,26.283491,26.972418
2040-06-22 08:00:00,44.28104,35.461033,26.734808,27.167305
2040-06-22 09:00:00,50.01627,38.588615,27.354237,28.117321
2040-06-22 10:00:00,57.578735,42.883984,28.1186,28.44393
2040-06-22 11:00:00,65.05803,47.44722,29.86657,30.184828
2040-06-22 12:00:00,62.127285,46.575073,31.380299,31.848436
2040-06-22 13:00:00,63.27432,48.55306,34.163795,34.73456
2040-06-22 14:00:00,57.762924,46.046707,34.707973,35.310966
2040-06-22 15:00:00,55.019135,45.787155,36.639908,37.025616
2040-06-22 16:00:00,52.088238,44.332497,36.531746,36.65134
2040-06-22 17:00:00,45.816906,41.663303,37.4056,37.417576
2040-06-22 18:00:00,38.94766,37.664616,36.26552,36.25897
2040-06-22 19:00:00,33.87285,35.014793,36.107388,36.168556
2040-06-22 20:00:00,29.397182,32.126698,34.856747,34.968178
2040-06-22 21:00:00,29.41445,31.725155,34.277092,34.580257
2040-06-22 22:00:00,28.877234,31.145838,33.57089,33.77245
2040-06-22 23:00:00,28.87031,30.794182,32.79706,32.92157
2040-06-23 00:00:00,26.980558,28.853447,31.113247,31.534353
2040-06-23 01:00:00,26.428123,27.623188,29.099089,29.477962
2040-06-23 02:00:00,26.296028,27.318815,28.686892,29.03588
2040-06-23 03:00:00,26.287767,27.111134,28.294672,28.76345
2040-06-23 04:00:00,25.200266,25.975899,27.082829,27.66015
2040-06-23 05:00:00,26.244713,26.336273,26.714012,27.188576
2040-06-23 06:00:00,28.703196,28.255243,27.992796,28.43933
2040-06-23 07:00:00,37.45682,32.916435,28.901676,29.595392
2040-06-23 08:00:00,45.58501,37.334698,29.247097,29.649307
2040-06-23 09:00:00,52.456955,41.835033,31.637257,32.326603
2040-06-23 10:00:00,60.442436,46.64127,33.239983,34.064247
2040-06-23 11:00:00,61.40585,48.038136,35.270508,36.1695
2040-06-23 12:00:00,61.51178,48.5821,36.554142,37.858746
2040-06-23 13:00:00,52.40143,43.351482,35.450565,36.871307
2040-06-23 14:00:00,56.156,45.626026,36.339497,37.94635
2040-06-23 15:00:00,45.3342,40.545105,37.324177,39.256344
2040-06-23 16:00:00,36.266148,36.70934,38.578377,40.711758
2040-06-23 17:00:00,34.89764,36.316406,38.94556,40.61103
2040-06-23 18:00:00,31.910784,34.808716,38.905926,40.55333
2040-06-23 19:00:00,29.525038,33.419632,38.43504,39.798996
2040-06-23 20:00:00,27.468092,31.911268,37.27984,38.5398
2040-06-23 21:00:00,27.213428,31.691523,37.14054,38.53259
2040-06-23 22:00:00,27.551035,31.579027,36.494976,37.832993
2040-06-23 23:00:00,27.111832,30.360163,34.22226,35.152485
2040-06-24 00:00:00,26.044994,28.770985,32.158394,32.995926
2040-06-24 01:00:00,25.530914,28.043627,31.331387,32.279575
2040-06-24 02:00:00,24.64928,26.944613,30.124966,31.155771
2040-06-24 03:00:00,24.305738,26.110466,28.674858,29.590496
2040-06-24 04:00:00,23.69245,25.665579,28.308786,29.282116
2040-06-24 05:00:00,25.13776,26.71226,29.101418,30.22676
2040-06-24 06:00:00,26.884981,27.12408,27.993122,28.957287
2040-06-24 07:00:00,38.88152,34.185135,30.169983,31.227106
2040-06-24 08:00:00,50.655994,40.610016,31.21867,32.362186
2040-06-24 09:00:00,56.677353,43.7867,31.813644,33.155045
2040-06-24 10:00:00,68.318954,50.815083,34.141052,35.43042
2040-06-24 11:00:00,76.70531,54.774403,33.71152,34.934452
2040-06-24 12:00:00,79.46659,56.02115,33.22301,33.987854
2040-06-24 13:00:00,76.067154,54.50521,33.36761,33.88931
2040-06-24 14:00:00,71.87273,53.388237,35.219822,35.861008
2040-06-24 15:00:00,63.228916,50.21605,37.306126,37.850037
2040-06-24 16:00:00,54.688297,45.89449,37.361023,38.027557
2040-06-24 17:00:00,48.499924,43.250523,38.227562,38.757343
2040-06-24 18:00:00,39.87449,39.19712,38.773003,39.28964
2040-06-24 19:00:00,34.790207,36.45861,38.30969,38.758545
2040-06-24 20:00:00,31.017956,33.91996,37.13901,37.62845
2040-06-24 21:00:00,29.937098,32.98906,36.37724,36.99827
2040-06-24 22:00:00,28.86097,31.796032,35.146812,35.899044
2040-06-24 23:00:00,28.126522,30.639181,33.60073,34.30635
2040-06-25 00:00:00,29.534323,31.30371,33.462624,34.02015
2040-06-25 01:00:00,28.032606,29.596233,31.656744,32.32085
2040-06-25 02:00:00,27.015354,28.190716,29.755262,30.422438
2040-06-25 03:00:00,26.460793,27.582731,29.229372,29.99242
2040-06-25 04:00:00,26.634819,27.48471,28.766087,29.55023
2040-06-25 05:00:00,28.142174,28.160412,28.503996,29.090311
2040-06-25 06:00:00,30.63359,29.820803,29.348667,30.074867
2040-06-25 07:00:00,39.858295,34.808643,30.264887,30.916435
2040-06-25 08:00:00,47.355755,38.596752,30.273642,30.83479
2040-06-25 09:00:00,56.385952,43.73152,31.636444,32.529797
2040-06-25 10:00:00,59.73334,46.298256,33.358917,34.11007
2040-06-25 11:00:00,58.321606,45.908813,34.27346,35.278526
2040-06-25 12:00:00,58.840633,46.70808,35.41023,36.524567
2040-06-25 13:00:00,56.378136,46.344112,37.16943,38.20445
2040-06-25 14:00:00,52.321953,45.380066,39.40559,40.730095
2040-06-25 15:00:00,50.622322,44.482742,39.2736,40.333763
2040-06-25 16:00:00,42.98948,40.472916,39.25101,40.853912
2040-06-25 17:00:00,35.778027,37.057198,39.790028,41.77918
2040-06-25 18:00:00,31.96456,34.92216,39.3026,41.283913
2040-06-25 19:00:00,29.794878,33.615543,38.723885,40.45971
2040-06-25 20:00:00,27.151236,31.556955,37.205353,38.991047
2040-06-25 21:00:00,25.733194,29.92594,35.244675,36.81748
2040-06-25 22:00:00,24.32425,28.397804,33.511997,35.020428
2040-06-25 23:00:00,25.39755,29.2005,34.24875,35.88726
2040-06-26 00:00:00,24.556238,27.72283,31.979033,33.4653
2040-06-26 01:00:00,24.305761,26.618896,30.025007,31.357624
2040-06-26 02:00:00,23.613586,25.62606,28.687471,29.984526
2040-06-26 03:00:00,23.151382,24.950878,27.827862,29.211607
2040-06-26 04:00:00,22.840328,24.569036,27.559343,29.164701
2040-06-26 05:00:00,23.487783,24.670975,27.15012,28.72133
2040-06-26 06:00:00,25.40546,25.819544,27.455051,29.048384
2040-06-26 07:00:00,26.031641,26.012144,27.391829,29.217415
2040-06-26 08:00:00,26.189537,26.124514,27.392958,29.228956
2040-06-26 09:00:00,28.475157,27.639196,28.598751,30.81711
2040-06-26 10:00:00,27.73585,27.11259,28.340967,30.666046
2040-06-26 11:00:00,25.094826,25.889389,28.484127,30.98734
2040-06-26 12:00:00,27.44502,27.663158,29.842733,32.45442
2040-06-26 13:00:00,27.660675,28.309898,30.941608,33.600307
2040-06-26 14:00:00,25.210546,26.911814,30.6829,33.36962
2040-06-26 15:00:00,24.661072,26.727076,30.294956,32.37005
2040-06-26 16:00:00,24.250797,26.773766,30.729118,32.578587
2040-06-26 17:00:00,22.76102,26.124119,30.74975,32.358284
2040-06-26 18:00:00,21.88641,25.964878,31.375965,32.975555
2040-06-26 19:00:00,22.314833,26.320736,31.319399,32.457043
2040-06-26 20:00:00,22.404001,26.201323,30.71071,31.67143
2040-06-26 21:00:00,20.667702,24.609924,29.291182,30.27045
2040-06-26 22:00:00,21.20128,25.122925,29.62077,30.589035
2040-06-26 23:00:00,20.677013,23.96798,27.842005,28.789066
2040-06-27 00:00:00,20.472649,23.45773,26.953636,27.949556
2040-06-27 01:00:00,20.259447,22.569668,25.567215,26.568762
2040-06-27 02:00:00,19.625736,21.702402,24.288614,25.293043
2040-06-27 03:00:00,18.62486,20.694176,23.295406,24.300089
2040-06-27 04:00:00,19.189337,20.605698,22.63481,23.684654
2040-06-27 05:00:00,18.968878,20.188517,22.077812,23.169235
2040-06-27 06:00:00,18.842531,19.984013,21.708824,22.67824
2040-06-27 07:00:00,19.615,20.412285,21.792097,22.920372
2040-06-27 08:00:00,19.369122,19.955349,20.989437,21.981365
2040-06-27 09:00:00,20.33435,20.589806,21.18154,22.031477
2040-06-27 10:00:00,20.287134,20.571566,21.194077,22.039804
2040-06-27 11:00:00,19.822222,20.356215,21.39877,22.330154
2040-06-27 12:00:00,20.803371,21.436096,22.60585,23.582115
2040-06-27 13:00:00,22.6499,22.37176,22.433147,23.071411
2040-06-27 14:00:00,24.101616,24.001293,24.345957,25.19539
2040-06-27 15:00:00,23.891525,24.319363,25.247438,26.03431
2040-06-27 16:00:00,21.611372,23.393244,25.690418,26.562128
2040-06-27 17:00:00,20.808254,23.414494,26.516403,27.350948
2040-06-27 18:00:00,21.142519,24.265078,28.041662,28.969992
2040-06-27 19:00:00,21.19128,24.507164,28.485376,29.345396
2040-06-27 20:00:00,20.897755,24.139765,27.857199,28.511707
2040-06-27 21:00:00,21.006079,24.366035,28.205456,29.029293
2040-06-27 22:00:00,21.227118,24.198217,27.466644,28.099491
2040-06-27 23:00:00,20.859415,23.6888,26.771221,27.379751
2040-06-28 00:00:00,19.806047,22.456474,25.416254,26.166395
2040-06-28 01:00:00,19.17691,21.534569,24.215954,24.905605
2040-06-28 02:00:00,18.383566,20.545696,23.031652,23.746914
2040-06-28 03:00:00,18.169867,20.093386,22.335985,23.110409
2040-06-28 04:00:00,17.69451,19.358282,21.39138,22.053343
2040-06-28 05:00:00,17.226955,19.048714,21.30564,21.980679
2040-06-28 06:00:00,18.337362,19.571299,21.165785,21.775557
2040-06-28 07:00:00,27.400572,24.442085,21.483255,21.688152
2040-06-28 08:00:00,35.081184,28.680094,22.32775,22.641483
2040-06-28 09:00:00,39.57284,31.342066,23.021332,23.172846
2040-06-28 10:00:00,42.84492,33.59971,24.035543,24.038568
2040-06-28 11:00:00,44.815796,34.961914,24.837984,24.85963
2040-06-28 12:00:00,40.255154,32.85866,25.27827,25.339901
2040-06-28 13:00:00,41.44242,34.30667,26.666113,26.546505
2040-06-28 14:00:00,39.192585,33.08796,26.835136,26.783892
2040-06-28 15:00:00,36.83741,32.306534,27.726849,27.701456
2040-06-28 16:00:00,33.293495,30.886503,28.485409,28.577396
2040-06-28 17:00:00,27.316534,27.967827,28.929163,29.327204
2040-06-28 18:00:00,24.475658,26.718483,29.175327,29.58093
2040-06-28 19:00:00,24.509842,26.887104,29.557207,29.950268
2040-06-28 20:00:00,23.457048,26.43852,29.691622,30.08226
2040-06-28 21:00:00,23.022947,26.13562,29.638485,30.263796
2040-06-28 22:00:00,22.273449,25.381788,28.781591,29.376808
2040-06-28 23:00:00,22.626835,25.011045,27.679848,28.153603
2040-06-29 00:00:00,21.87626,24.120111,26.643887,27.126661
2040-06-29 01:00:00,22.223381,23.75708,25.55263,26.043219
2040-06-29 02:00:00,21.375399,22.842741,24.498579,24.908857
2040-06-29 03:00:00,20.156109,21.46441,23.117903,23.68006
2040-06-29 04:00:00,20.545385,21.528088,22.767998,23.30314
2040-06-29 05:00:00,21.385645,21.89627,22.774656,23.303127
2040-06-29 06:00:00,22.448647,22.622618,23.185932,23.824648
2040-06-29 07:00:00,24.82733,23.923012,23.34544,23.910082
2040-06-29 08:00:00,28.830765,26.506811,24.474333,25.000513
2040-06-29 09:00:00,34.219154,29.90841,26.199726,27.157835
2040-06-29 10:00:00,37.02004,32.080704,27.639486,28.575953
2040-06-29 11:00:00,40.26879,33.548985,27.360378,28.356846
2040-06-29 12:00:00,46.13555,37.29261,29.149569,30.414156
2040-06-29 13:00:00,44.189907,36.474728,29.207975,30.067219
2040-06-29 14:00:00,43.963104,36.917953,30.188963,30.823292
2040-06-29 15:00:00,47.061832,39.381184,31.950258,32.605095
2040-06-29 16:00:00,45.906467,39.281986,32.751698,33.257313
2040-06-29 17:00:00,31.339226,31.594477,32.33491,32.994743
2040-06-29 18:00:00,24.81226,27.581213,31.019749,32.069115
2040-06-29 19:00:00,24.415033,27.65836,31.584455,32.506325
2040-06-29 20:00:00,23.707493,27.230724,31.37363,32.222282
2040-06-29 21:00:00,23.113537,26.484678,30.42885,31.34878
2040-06-29 22:00:00,23.291185,26.382147,30.081314,30.98133
2040-06-29 23:00:00,23.153193,25.785713,28.9615,29.712196
2040-06-30 00:00:00,22.889086,25.290787,28.326302,29.256138
2040-06-30 01:00:00,21.881649,23.992361,26.713066,27.612156
2040-06-30 02:00:00,20.928148,22.660614,24.918125,25.690187
2040-06-30 03:00:00,21.237051,22.547033,24.313074,25.130991
2040-06-30 04:00:00,21.090755,22.267319,24.02087,24.890175
2040-06-30 05:00:00,21.6344,22.37013,23.656721,24.475025
2040-06-30 06:00:00,21.776861,22.35952,23.634909,24.46481
2040-06-30 07:00:00,24.25914,24.017666,24.350002,25.286396
2040-06-30 08:00:00,25.99667,25.214762,24.93838,25.885386
2040-06-30 09:00:00,26.668592,25.94241,25.839392,26.981062
2040-06-30 10:00:00,26.388083,25.619265,25.41213,26.39407
2040-06-30 11:00:00,25.743233,25.504389,25.788586,26.849325
2040-06-30 12:00:00,25.989208,26.26447,27.265875,28.575796
2040-06-30 13:00:00,27.251554,27.534409,28.52754,29.913008
2040-06-30 14:00:00,33.794395,31.800192,30.557465,31.826658
2040-06-30 15:00:00,39.037083,35.01597,31.837183,33.25793
2040-06-30 16:00:00,34.1001,32.71979,32.10254,33.361168
2040-06-30 17:00:00,30.628157,30.685923,30.96693,31.573778
2040-06-30 18:00:00,28.06438,29.682285,31.647787,32.32256
2040-06-30 19:00:00,25.4373,28.408316,31.695204,32.376335
2040-06-30 20:00:00,25.129286,28.08239,31.348082,31.953758
2040-06-30 21:00:00,24.940098,27.95657,31.321991,32.003025
2040-06-30 22:00:00,24.666023,27.58934,30.802334,31.502848
2040-06-30 23:00:00,24.727156,27.308764,30.168825,30.763863
2040-07-01 00:00:00,24.547482,26.657892,29.053877,29.57039
2040-07-01 01:00:00,22.946854,24.97777,27.245049,27.766745
2040-07-01 02:00:00,23.264015,24.498718,26.015898,26.507252
2040-07-01 03:00:00,22.839695,23.94613,25.231825,25.787226
2040-07-01 04:00:00,22.55656,23.602438,24.850468,25.399946
2040-07-01 05:00:00,22.298203,23.199379,24.346342,24.839222
2040-07-01 06:00:00,22.588501,23.347054,24.418634,24.901783
2040-07-01 07:00:00,28.917213,26.964924,25.249968,25.744448
2040-07-01 08:00:00,33.54392,29.260092,25.140793,25.645065
2040-07-01 09:00:00,39.81873,32.548855,25.408873,25.931139
2040-07-01 10:00:00,49.207222,38.099453,26.916624,27.171103
2040-07-01 11:00:00,44.41167,35.906185,27.528234,27.993652
2040-07-01 12:00:00,46.865227,37.28931,27.743103,28.36655
2040-07-01 13:00:00,45.47283,37.2427,29.013199,29.572338
2040-07-01 14:00:00,52.56761,41.480473,30.190567,30.437199
2040-07-01 15:00:00,45.35026,38.62116,32.217403,32.723034
2040-07-01 16:00:00,42.678486,38.23283,34.12348,34.65839
2040-07-01 17:00:00,39.074753,37.035168,35.32358,35.751568
2040-07-01 18:00:00,33.000538,33.621284,34.496403,35.018867
2040-07-01 19:00:00,29.44043,32.05807,34.89778,35.35378
2040-07-01 20:00:00,29.125029,31.878645,34.764206,35.150105
2040-07-01 21:00:00,26.96137,30.12767,33.532486,34.14232
2040-07-01 22:00:00,26.744074,29.87421,33.335266,34.033737
2040-07-01 23:00:00,27.478252,30.167332,33.033394,33.595497
2040-07-02 00:00:00,25.545296,27.752798,30.338549,30.915476
2040-07-02 01:00:00,25.574383,27.23736,29.167181,29.625063
2040-07-02 02:00:00,24.426281,25.752735,27.40564,28.015326
2040-07-02 03:00:00,24.658487,25.432981,26.569174,27.144419
2040-07-02 04:00:00,24.341406,25.293608,26.578085,27.155197
2040-07-02 05:00:00,24.614649,24.937342,25.749647,26.432163
2040-07-02 06:00:00,24.391354,24.758167,25.678125,26.5178
2040-07-02 07:00:00,32.340603,29.164076,26.39051,26.920479
2040-07-02 08:00:00,38.81045,32.627094,26.857718,27.318178
2040-07-02 09:00:00,43.925938,35.969463,28.580488,29.526249
2040-07-02 10:00:00,50.121643,39.56049,29.471846,30.35271
2040-07-02 11:00:00,51.458996,40.770195,30.307032,30.927456
2040-07-02 12:00:00,50.907486,41.046394,31.60741,32.334038
2040-07-02 13:00:00,53.970985,43.576805,33.56128,34.239124
2040-07-02 14:00:00,53.03352,43.856945,35.197292,35.83112
2040-07-02 15:00:00,51.50016,43.704,36.407795,37.270004
2040-07-02 16:00:00,48.217518,43.131817,38.594357,39.403866
2040-07-02 17:00:00,41.26296,39.750977,38.77954,39.41837
2040-07-02 18:00:00,36.654533,37.373875,38.626328,39.47331
2040-07-02 19:00:00,33.10212,35.601265,38.56606,39.41633
2040-07-02 20:00:00,30.488424,33.505905,36.774803,37.25505
2040-07-02 21:00:00,29.391846,32.454662,35.918835,36.661522
2040-07-02 22:00:00,29.671732,32.619858,36.016502,36.82072
2040-07-02 23:00:00,27.91473,30.359173,33.32861,33.948166
2040-07-03 00:00:00,27.10072,29.363874,32.173996,32.91598
2040-07-03 01:00:00,27.644947,29.17189,31.035378,31.59842
2040-07-03 02:00:00,25.670904,27.161787,29.183887,29.849161
2040-07-03 03:00:00,25.004776,26.382948,28.438232,29.42885
2040-07-03 04:00:00,24.211386,25.459164,27.267591,28.003357
2040-07-03 05:00:00,24.54794,25.32271,26.544481,27.085024
2040-07-03 06:00:00,25.724915,26.019836,26.959307,27.80832
2040-07-03 07:00:00,33.1406,30.173218,27.893845,28.728464
2040-07-03 08:00:00,41.902584,35.225502,28.974117,29.59896
2040-07-03 09:00:00,47.240612,38.327473,30.144428,31.206404
2040-07-03 10:00:00,52.19919,42.184086,32.676544,33.65073
2040-07-03 11:00:00,52.526787,42.841938,33.871716,35.030712
2040-07-03 12:00:00,56.593494,45.252846,34.82133,36.156113
2040-07-03 13:00:00,55.498238,45.60425,36.79809,38.29399
2040-07-03 14:00:00,56.417572,46.61488,37.57403,38.683426
2040-07-03 15:00:00,54.612267,46.51673,39.310947,40.583763
2040-07-03 16:00:00,49.426273,44.40873,40.260498,41.484955
2040-07-03 17:00:00,43.812977,41.678467,40.354485,41.462727
2040-07-03 18:00:00,38.595577,39.098072,40.44577,41.646717
2040-07-03 19:00:00,33.811478,36.566998,40.012173,41.047245
2040-07-03 20:00:00,30.98974,34.489162,38.588863,39.48814
2040-07-03 21:00:00,30.146923,33.749546,38.075012,39.184452
2040-07-03 22:00:00,28.969767,32.08789,35.773872,36.649166
2040-07-03 23:00:00,28.626717,31.341702,34.571712,35.29212
2040-07-04 00:00:00,28.369434,30.90242,34.132275,35.075718
2040-07-04 01:00:00,28.017414,29.707247,31.998857,32.8258
2040-07-04 02:00:00,27.373415,28.467117,30.105047,30.709246
2040-07-04 03:00:00,26.382502,27.291185,28.912212,29.750767
2040-07-04 04:00:00,25.604048,26.367802,27.902378,28.802605
2040-07-04 05:00:00,25.912548,26.249434,27.101118,27.727337
2040-07-04 06:00:00,27.160542,27.02059,27.484041,28.2692
2040-07-04 07:00:00,34.7597,31.559969,29.014639,29.910568
2040-07-04 08:00:00,42.57419,36.012688,29.902718,30.55013
2040-07-04 09:00:00,47.173656,39.102493,31.857826,32.9854
2040-07-04 10:00:00,52.29247,42.590992,33.58899,34.61725
2040-07-04 11:00:00,54.462,43.896507,34.089085,35.146896
2040-07-04 12:00:00,59.505302,47.137875,35.52356,36.787186
2040-07-04 13:00:00,51.523594,43.882965,37.125008,38.330856
2040-07-04 14:00:00,51.309334,44.366302,38.11,39.06924
2040-07-04 15:00:00,52.987907,45.512993,38.798363,39.815823
2040-07-04 16:00:00,46.33837,42.863487,40.177452,41.219845
2040-07-04 17:00:00,36.611034,36.758053,38.144066,39.759872
2040-07-04 18:00:00,34.33344,36.436684,39.480736,40.83713
2040-07-04 19:00:00,30.348684,33.822704,38.281643,39.681732
2040-07-04 20:00:00,28.1101,32.22514,37.237522,38.515923
2040-07-04 21:00:00,27.33298,31.381283,36.186687,37.407356
2040-07-04 22:00:00,27.582329,31.12275,35.524673,36.725124
2040-07-04 23:00:00,26.19628,29.604818,33.878094,35.08005
2040-07-05 00:00:00,26.722353,29.55641,33.15402,34.21781
2040-07-05 01:00:00,25.92581,28.268656,31.495817,32.644844
2040-07-05 02:00:00,24.64306,26.5402,29.195486,30.24077
2040-07-05 03:00:00,24.666044,26.058474,28.18433,29.120554
2040-07-05 04:00:00,23.861635,25.322422,27.579197,28.546028
2040-07-05 05:00:00,24.963903,25.735271,27.174707,28.075481
2040-07-05 06:00:00,26.445019,26.661823,27.555935,28.5327
2040-07-05 07:00:00,34.196495,31.254114,29.069633,30.246273
2040-07-05 08:00:00,41.162056,35.18263,29.90799,30.985298
2040-07-05 09:00:00,48.714443,39.786713,31.689465,33.105644
2040-07-05 10:00:00,58.91088,45.7123,33.38515,34.701
2040-07-05 11:00:00,56.321304,44.739567,34.032124,35.367916
2040-07-05 12:00:00,57.066166,45.68768,35.26538,36.920277
2040-07-05 13:00:00,55.67686,45.8395,36.923,38.336246
2040-07-05 14:00:00,50.40726,43.478077,37.46254,38.842712
2040-07-05 15:00:00,47.97851,42.68313,38.314545,39.805523
2040-07-05 16:00:00,43.403233,39.854378,36.67959,37.154358
2040-07-05 17:00:00,39.89886,39.154034,38.887653,39.82175
