datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2070-07-28 10:00:00,53.996265,43.678425,33.98983,35.148922
2070-07-28 11:00:00,57.335987,45.513657,34.393375,35.60363
2070-07-28 12:00:00,62.63845,49.352097,36.827774,38.174923
2070-07-28 13:00:00,61.83736,49.57291,38.07104,39.295258
2070-07-28 14:00:00,61.572403,50.43908,40.029537,41.20607
2070-07-28 15:00:00,57.638584,49.06428,41.31924,42.454937
2070-07-28 16:00:00,53.420948,48.040768,43.47658,44.793327
2070-07-28 17:00:00,48.730713,46.052773,44.00743,45.047832
2070-07-28 18:00:00,41.47493,42.266422,43.87838,45.12167
2070-07-28 19:00:00,35.943832,39.061413,42.81937,43.863674
2070-07-28 20:00:00,32.463455,36.472034,41.212887,42.309822
2070-07-28 21:00:00,31.265503,34.999165,39.377907,40.35374
2070-07-28 22:00:00,31.22348,34.624603,38.665543,39.68988
2070-07-28 23:00:00,30.535757,33.505836,37.201878,38.220608
2070-07-29 00:00:00,29.816004,32.272205,35.315193,36.142338
2070-07-29 01:00:00,29.146082,31.053314,33.720955,34.62048
2070-07-29 02:00:00,28.618076,30.19347,32.481518,33.3826
2070-07-29 03:00:00,27.761593,29.13311,31.368532,32.42635
2070-07-29 04:00:00,27.308619,28.569803,30.602522,31.664417
2070-07-29 05:00:00,26.46017,27.645014,29.47841,30.420872
2070-07-29 06:00:00,27.718615,28.353716,29.557556,30.507761
2070-07-29 07:00:00,34.843216,32.46517,30.723545,31.701008
2070-07-29 08:00:00,42.35193,36.73395,31.66543,32.634895
2070-07-29 09:00:00,49.577236,40.993645,33.063026,34.150463
2070-07-29 10:00:00,52.593445,42.80131,33.588547,34.563316
2070-07-29 11:00:00,57.5328,46.414433,36.03961,37.150696
2070-07-29 12:00:00,57.228767,46.76958,37.229973,38.540745
2070-07-29 13:00:00,62.79852,50.456345,39.019745,40.36236
2070-07-29 14:00:00,61.333652,50.40475,40.306824,41.507618
2070-07-29 15:00:00,58.799892,50.097725,42.414295,43.748146
2070-07-29 16:00:00,51.891556,47.515003,44.25341,45.79449
2070-07-29 17:00:00,48.234436,45.856033,44.435112,45.768826
2070-07-29 18:00:00,40.73144,41.91211,44.03333,45.38322
2070-07-29 19:00:00,34.373604,37.7312,41.99534,43.230083
2070-07-29 20:00:00,31.998064,36.01512,40.849655,42.02955
2070-07-29 21:00:00,31.584097,35.56199,40.324734,41.546974
2070-07-29 22:00:00,31.503696,34.89653,38.983,40.08223
2070-07-29 23:00:00,30.592823,33.592957,37.36658,38.45136
2070-07-30 00:00:00,30.600574,32.892353,36.010117,36.977634
2070-07-30 01:00:00,29.308102,31.445074,34.370052,35.4201
2070-07-30 02:00:00,27.525146,29.345032,31.982235,33.00058
2070-07-30 03:00:00,27.54497,29.015898,31.303808,32.37425
2070-07-30 04:00:00,27.48405,28.433685,30.106852,31.028719
2070-07-30 05:00:00,26.759579,27.71414,29.362719,30.27138
2070-07-30 06:00:00,27.504686,28.158726,29.447805,30.414848
2070-07-30 07:00:00,35.613472,32.81725,30.675665,31.658777
2070-07-30 08:00:00,43.622375,37.480625,31.99701,33.095234
2070-07-30 09:00:00,49.98988,41.092747,32.883442,34.019043
2070-07-30 10:00:00,58.686462,46.695274,35.274574,36.50757
2070-07-30 11:00:00,63.80157,49.65637,36.104336,37.293865
2070-07-30 12:00:00,65.51309,51.156097,37.573776,38.84899
2070-07-30 13:00:00,63.113728,50.82912,39.35855,40.644196
2070-07-30 14:00:00,62.140568,51.16506,41.01149,42.233734
2070-07-30 15:00:00,60.71259,51.5095,43.069675,44.2206
2070-07-30 16:00:00,57.932472,50.764748,44.35009,45.573826
2070-07-30 17:00:00,42.833282,42.621204,43.455257,44.92166
2070-07-30 18:00:00,36.119606,38.249043,41.246914,42.545124
2070-07-30 19:00:00,34.449127,37.432922,41.150955,42.196026
2070-07-30 20:00:00,31.722097,35.845028,40.77181,41.97016
2070-07-30 21:00:00,31.040173,35.090763,39.96877,41.188248
2070-07-30 22:00:00,31.040022,34.57347,38.740425,39.79558
2070-07-30 23:00:00,30.212816,33.491604,37.505276,38.622173
2070-07-31 00:00:00,29.145842,31.852705,35.410114,36.503006
2070-07-31 01:00:00,29.589159,31.214628,33.643024,34.56049
2070-07-31 02:00:00,29.008736,30.36373,32.559395,33.507526
2070-07-31 03:00:00,27.031734,28.393412,30.659868,31.815647
2070-07-31 04:00:00,28.185133,28.963474,30.334726,31.183783
2070-07-31 05:00:00,27.783863,28.440424,29.668926,30.45877
2070-07-31 06:00:00,27.581476,28.161057,29.34789,30.33311
2070-07-31 07:00:00,34.11936,31.977917,30.455715,31.449781
2070-07-31 08:00:00,41.383533,36.483395,32.023483,32.85245
2070-07-31 09:00:00,50.30261,41.54195,33.531273,34.852516
2070-07-31 10:00:00,54.683685,44.582035,35.244057,36.426857
2070-07-31 11:00:00,58.113243,46.703587,36.24114,37.59845
2070-07-31 12:00:00,61.33226,48.89441,37.43125,38.895412
2070-07-31 13:00:00,58.674545,48.51553,39.440353,40.997723
2070-07-31 14:00:00,55.495285,47.75135,41.223328,42.912018
2070-07-31 15:00:00,56.913918,49.170036,42.471104,44.042633
2070-07-31 16:00:00,50.000446,45.666904,42.152943,43.467392
2070-07-31 17:00:00,39.853218,40.225872,41.226727,42.263412
2070-07-31 18:00:00,34.621307,37.108383,40.5698,41.953297
2070-07-31 19:00:00,28.952507,32.92254,38.18976,39.699993
2070-07-31 20:00:00,25.002798,30.378881,37.213436,39.06834
2070-07-31 21:00:00,24.835283,30.200617,37.01178,38.947544
2070-07-31 22:00:00,25.816607,30.34148,35.94957,37.5487
2070-07-31 23:00:00,26.047308,29.695406,34.256332,35.50984
2070-08-01 00:00:00,26.250492,29.523438,33.812267,35.15424
2070-08-01 01:00:00,27.396744,29.864092,33.23409,34.279636
2070-08-01 02:00:00,26.489443,28.298685,30.810915,31.649008
2070-08-01 03:00:00,25.462168,27.63964,30.77551,32.042706
2070-08-01 04:00:00,25.48583,27.315157,29.925117,31.02701
2070-08-01 05:00:00,25.736694,27.20303,29.180008,29.879921
2070-08-01 06:00:00,27.611404,28.513535,29.921343,30.710949
2070-08-01 07:00:00,36.04829,33.337193,31.285727,32.232147
2070-08-01 08:00:00,45.67043,38.911804,32.462517,33.15787
2070-08-01 09:00:00,51.84018,42.04708,33.00039,34.216908
2070-08-01 10:00:00,59.608356,46.882782,34.72018,35.631992
2070-08-01 11:00:00,65.57701,50.602024,36.11863,36.932156
2070-08-01 12:00:00,65.606895,50.111,35.68926,37.042286
2070-08-01 13:00:00,69.89976,54.24163,39.04166,39.87224
2070-08-01 14:00:00,66.979355,53.488045,40.66329,41.62116
2070-08-01 15:00:00,65.39449,52.431965,40.282032,41.331055
2070-08-01 16:00:00,56.94289,49.492836,42.734665,43.793556
2070-08-01 17:00:00,45.682907,43.1458,40.91386,41.51788
2070-08-01 18:00:00,38.511776,38.428913,38.31885,38.462437
2070-08-01 19:00:00,34.14312,35.82954,37.26366,37.234768
2070-08-01 20:00:00,30.962465,33.787952,36.58736,36.652584
2070-08-01 21:00:00,31.264603,34.094437,36.899933,37.072475
2070-08-01 22:00:00,29.593264,32.510582,35.66834,36.06644
2070-08-01 23:00:00,29.654314,32.036648,34.53938,34.801765
2070-08-02 00:00:00,30.46997,32.8264,35.482124,36.04189
2070-08-02 01:00:00,29.441833,31.295439,33.390247,33.93866
2070-08-02 02:00:00,27.896967,29.411026,31.253574,31.741354
2070-08-02 03:00:00,27.106089,28.732311,30.649244,31.256165
2070-08-02 04:00:00,25.88937,27.696152,30.097952,30.980124
2070-08-02 05:00:00,26.539764,28.097317,30.192188,31.110973
2070-08-02 06:00:00,28.436785,28.954414,30.07971,31.020288
2070-08-02 07:00:00,36.176132,33.67484,31.904741,33.041943
2070-08-02 08:00:00,44.717964,37.893852,31.469011,32.211437
2070-08-02 09:00:00,53.034683,43.29873,34.150803,35.266575
2070-08-02 10:00:00,53.66037,44.179546,35.530968,36.954258
2070-08-02 11:00:00,57.21983,45.603386,34.419216,35.22415
2070-08-02 12:00:00,61.433025,49.503788,38.64718,40.26494
2070-08-02 13:00:00,57.7873,48.039524,39.435257,41.013515
2070-08-02 14:00:00,58.913616,48.841938,39.364944,40.35469
2070-08-02 15:00:00,54.264645,47.36865,41.53136,42.944637
2070-08-02 16:00:00,45.945965,41.817432,39.35122,41.43746
2070-08-02 17:00:00,39.10901,38.417217,39.292355,41.23302
2070-08-02 18:00:00,32.5298,35.286392,39.33255,41.078854
2070-08-02 19:00:00,28.946758,33.122257,38.671165,40.35703
2070-08-02 20:00:00,27.477547,32.48473,38.851433,40.597218
2070-08-02 21:00:00,26.522358,31.14684,36.750126,38.141987
2070-08-02 22:00:00,26.546688,30.695045,35.82735,37.211266
2070-08-02 23:00:00,27.756767,31.584747,36.343372,37.747402
2070-08-03 00:00:00,26.536507,30.052446,34.480415,35.821064
2070-08-03 01:00:00,27.401787,29.848999,33.020607,34.118355
2070-08-03 02:00:00,27.619774,29.646635,32.291943,33.273777
2070-08-03 03:00:00,25.21997,27.129372,29.837584,30.929344
2070-08-03 04:00:00,25.000614,26.722477,29.27192,30.391212
2070-08-03 05:00:00,24.940845,26.244118,28.364552,29.447979
2070-08-03 06:00:00,27.000689,27.732754,29.190313,30.242657
2070-08-03 07:00:00,28.46396,28.672031,29.7009,30.987787
2070-08-03 08:00:00,29.406002,29.460693,30.598263,32.157207
2070-08-03 09:00:00,29.184933,29.216972,30.328493,31.994738
2070-08-03 10:00:00,30.107344,30.142797,31.415266,33.276676
2070-08-03 11:00:00,30.436386,30.412642,31.664171,33.71587
2070-08-03 12:00:00,31.25511,31.262615,32.66127,34.72056
2070-08-03 13:00:00,34.032143,33.687176,34.628452,36.905437
2070-08-03 14:00:00,35.183006,34.892002,35.714558,37.758713
2070-08-03 15:00:00,37.729336,35.22007,33.059822,33.700703
2070-08-03 16:00:00,36.475883,35.44033,34.621113,35.29394
2070-08-03 17:00:00,32.70974,34.219093,36.008324,36.857334
2070-08-03 18:00:00,33.477818,34.729923,36.056343,36.497135
2070-08-03 19:00:00,30.694305,33.352367,36.179153,36.664856
2070-08-03 20:00:00,29.096952,32.435844,36.030792,36.562904
2070-08-03 21:00:00,28.792439,31.916594,35.323063,35.878082
2070-08-03 22:00:00,28.942986,32.11642,35.689827,36.390656
2070-08-03 23:00:00,27.750282,30.621864,33.863865,34.49185
2070-08-04 00:00:00,27.351145,30.084728,33.312656,34.129448
2070-08-04 01:00:00,27.703423,30.042404,32.920834,33.8383
2070-08-04 02:00:00,27.210869,28.735899,30.654482,31.333836
2070-08-04 03:00:00,24.87466,26.506695,28.581516,29.410564
2070-08-04 04:00:00,25.939322,26.995134,28.289186,28.832598
2070-08-04 05:00:00,25.149292,26.457733,28.177116,28.980383
2070-08-04 06:00:00,24.381332,25.73862,27.617344,28.501724
2070-08-04 07:00:00,33.260086,30.306498,27.83504,28.569815
2070-08-04 08:00:00,44.581024,36.44938,28.521494,28.944044
2070-08-04 09:00:00,52.540863,41.013027,29.621365,29.978317
2070-08-04 10:00:00,59.590786,45.199383,30.60636,30.610516
2070-08-04 11:00:00,63.451824,47.989086,32.46107,32.58034
2070-08-04 12:00:00,67.963806,50.887318,33.87692,34.30626
2070-08-04 13:00:00,68.21754,52.14511,36.087883,36.442314
2070-08-04 14:00:00,66.62811,52.104923,37.578175,37.929626
2070-08-04 15:00:00,60.97548,49.800316,38.75946,39.21739
2070-08-04 16:00:00,53.526012,46.66825,40.031918,40.540676
2070-08-04 17:00:00,44.590065,42.853085,41.428032,41.994213
2070-08-04 18:00:00,37.401466,38.11194,39.40008,40.340458
2070-08-04 19:00:00,33.612213,36.210808,39.245277,39.968033
2070-08-04 20:00:00,31.072792,34.70368,38.769424,39.59532
2070-08-04 21:00:00,29.080389,32.74007,37.095284,38.1898
2070-08-04 22:00:00,29.814623,32.92716,36.53546,37.335445
2070-08-04 23:00:00,28.44638,31.39893,34.93758,35.67906
2070-08-05 00:00:00,27.476994,30.392458,33.913822,34.931404
2070-08-05 01:00:00,28.359915,30.553686,33.356125,34.21511
2070-08-05 02:00:00,26.431946,28.180943,30.479189,31.132729
2070-08-05 03:00:00,25.507275,27.347427,30.038277,31.143948
2070-08-05 04:00:00,26.36114,27.673935,29.593061,30.410147
2070-08-05 05:00:00,25.723534,27.000778,28.708862,29.27924
2070-08-05 06:00:00,26.982038,27.415073,28.341087,29.113707
2070-08-05 07:00:00,36.7121,33.49673,30.773636,31.566021
2070-08-05 08:00:00,45.700775,38.813705,32.40692,33.36201
2070-08-05 09:00:00,55.59681,44.534927,34.290615,35.585747
2070-08-05 10:00:00,62.28781,48.88418,36.1359,37.327667
2070-08-05 11:00:00,69.79614,52.997604,36.910645,37.92264
2070-08-05 12:00:00,73.1534,55.488506,38.825184,40.11476
2070-08-05 13:00:00,72.00356,55.721558,40.3812,41.595512
2070-08-05 14:00:00,68.937805,54.751583,41.32162,42.325436
2070-08-05 15:00:00,66.40972,54.47119,43.208107,44.16035
2070-08-05 16:00:00,59.30468,51.682915,44.838432,45.99839
2070-08-05 17:00:00,51.145096,47.02872,43.34981,43.88805
2070-08-05 18:00:00,42.754105,42.962585,43.729156,44.557297
2070-08-05 19:00:00,35.02727,37.907654,41.45661,42.402077
2070-08-05 20:00:00,32.214825,35.4384,39.048832,39.63738
2070-08-05 21:00:00,32.36046,35.842613,39.863186,40.777565
2070-08-05 22:00:00,31.030088,34.203167,37.877296,38.70973
2070-08-05 23:00:00,29.56794,32.383816,35.63931,36.27006
2070-08-06 00:00:00,30.399145,32.99008,36.170963,37.028282
2070-08-06 01:00:00,30.313347,32.159157,34.407043,35.02801
2070-08-06 02:00:00,28.243689,29.890491,31.849382,32.290413
2070-08-06 03:00:00,27.122105,28.873655,31.223001,32.04941
2070-08-06 04:00:00,27.046574,28.613081,30.771801,31.631447
2070-08-06 05:00:00,27.660929,28.436974,29.57672,30.093546
2070-08-06 06:00:00,29.607218,29.878986,30.727571,31.59899
2070-08-06 07:00:00,38.15483,34.738445,31.80075,32.63592
2070-08-06 08:00:00,48.659405,40.545273,32.86819,33.747307
2070-08-06 09:00:00,58.20991,46.237125,34.923996,36.106556
2070-08-06 10:00:00,64.35657,50.243145,36.803917,37.931694
2070-08-06 11:00:00,69.35243,53.327385,37.986347,39.048374
2070-08-06 12:00:00,76.24436,57.25445,39.307987,40.574406
2070-08-06 13:00:00,76.042885,58.378117,41.70008,42.9075
2070-08-06 14:00:00,77.206604,59.826527,43.47403,44.662636
2070-08-06 15:00:00,64.99711,54.425274,44.854397,46.096706
2070-08-06 16:00:00,55.144657,49.404762,44.931526,46.50876
2070-08-06 17:00:00,42.87211,43.143238,44.712093,46.453705
2070-08-06 18:00:00,35.543304,38.093376,41.625824,43.014256
2070-08-06 19:00:00,35.79956,38.591766,42.176704,43.260334
2070-08-06 20:00:00,33.14448,37.191216,42.12518,43.457916
2070-08-06 21:00:00,29.244091,33.41813,38.654903,40.13702
2070-08-06 22:00:00,29.114662,32.944153,37.531246,38.73357
2070-08-06 23:00:00,30.104492,33.504917,37.72206,38.920258
2070-08-07 00:00:00,27.72668,31.245342,35.82795,37.30449
2070-08-07 01:00:00,29.066105,31.512985,34.770634,35.92007
2070-08-07 02:00:00,27.487297,29.455076,32.24575,33.31926
2070-08-07 03:00:00,25.784971,27.868755,30.843746,32.046165
2070-08-07 04:00:00,25.054113,27.287758,30.346037,31.561823
2070-08-07 05:00:00,25.74296,27.413506,29.85022,30.885414
2070-08-07 06:00:00,27.547506,28.379366,30.010706,31.225798
2070-08-07 07:00:00,36.973755,33.893166,31.602034,32.79275
2070-08-07 08:00:00,49.168446,40.90359,33.184856,34.381363
2070-08-07 09:00:00,58.3672,46.27255,35.032135,36.458263
2070-08-07 10:00:00,67.92231,51.99854,36.80979,38.082584
2070-08-07 11:00:00,70.81448,53.83782,37.714043,38.87945
2070-08-07 12:00:00,74.624275,56.654987,39.742718,41.10129
2070-08-07 13:00:00,66.64352,53.21276,40.8831,42.503338
2070-08-07 14:00:00,66.45132,54.239246,42.987385,44.369724
2070-08-07 15:00:00,62.930447,52.18542,42.21234,43.37008
2070-08-07 16:00:00,55.716232,49.087955,43.043056,44.02195
2070-08-07 17:00:00,47.4012,44.729523,42.538857,43.170803
2070-08-07 18:00:00,41.531776,42.112553,43.429527,44.499645
2070-08-07 19:00:00,35.300785,38.344418,42.163742,43.343075
2070-08-07 20:00:00,31.213703,34.543205,38.27434,38.915257
2070-08-07 21:00:00,31.809628,35.001976,38.64098,39.465176
2070-08-07 22:00:00,30.913591,34.172607,38.156666,39.295387
2070-08-07 23:00:00,29.907051,32.40287,35.37906,35.99235
2070-08-08 00:00:00,30.596394,33.046394,36.044174,36.92557
2070-08-08 01:00:00,28.06213,30.091465,32.782005,33.7298
2070-08-08 02:00:00,27.063833,28.682089,30.813023,31.507355
2070-08-08 03:00:00,27.059938,28.449833,30.339703,31.081905
2070-08-08 04:00:00,25.64255,27.156178,29.20116,30.072004
2070-08-08 05:00:00,25.980354,26.947842,28.33021,29.01109
2070-08-08 06:00:00,27.98341,28.404648,29.348488,30.153284
2070-08-08 07:00:00,36.354992,33.257458,30.876225,31.960566
2070-08-08 08:00:00,47.185432,39.577827,32.441677,33.42311
2070-08-08 09:00:00,58.82577,46.306705,34.52613,35.82972
2070-08-08 10:00:00,65.081406,50.32476,36.27445,37.487022
2070-08-08 11:00:00,67.94172,52.4233,37.704227,39.00927
2070-08-08 12:00:00,72.64727,55.1574,38.542313,39.729374
2070-08-08 13:00:00,69.10904,54.206898,40.413418,41.906086
2070-08-08 14:00:00,66.08887,53.297447,41.27403,42.472713
2070-08-08 15:00:00,64.47306,53.30498,43.00822,44.291004
2070-08-08 16:00:00,59.247734,51.46414,44.492393,45.790333
2070-08-08 17:00:00,50.49329,47.309742,44.955894,46.203022
2070-08-08 18:00:00,41.597122,42.120476,43.372288,44.46469
2070-08-08 19:00:00,35.14608,38.062206,41.623158,42.608547
2070-08-08 20:00:00,32.439846,36.286983,40.90454,42.14915
2070-08-08 21:00:00,31.756964,35.257214,39.326744,40.283875
2070-08-08 22:00:00,30.778399,34.06214,38.071857,39.209457
2070-08-08 23:00:00,30.479984,33.68433,37.59154,38.759525
2070-08-09 00:00:00,29.79366,32.219845,35.147,35.918316
2070-08-09 01:00:00,28.935364,30.862555,33.389538,34.213543
2070-08-09 02:00:00,27.366215,29.30314,31.964268,33.005856
2070-08-09 03:00:00,27.179434,28.652632,30.517382,31.178364
2070-08-09 04:00:00,26.491388,27.764263,29.60541,30.44552
2070-08-09 05:00:00,25.88412,27.226385,29.116016,29.983276
2070-08-09 06:00:00,29.023087,29.260939,29.917685,30.652582
2070-08-09 07:00:00,36.14021,33.404476,31.296358,32.267555
2070-08-09 08:00:00,45.025654,38.51779,32.60733,33.634174
2070-08-09 09:00:00,54.00508,43.95604,34.63765,35.903805
2070-08-09 10:00:00,60.428246,47.965557,36.257553,37.548843
2070-08-09 11:00:00,66.252464,51.482647,37.44542,38.71516
2070-08-09 12:00:00,71.79898,54.834587,38.689026,39.86961
2070-08-09 13:00:00,64.61183,51.712086,39.768684,41.151913
2070-08-09 14:00:00,63.238235,51.900833,41.4588,42.751514
2070-08-09 15:00:00,60.992706,51.509796,42.997356,44.3165
2070-08-09 16:00:00,56.35266,49.48922,43.664726,45.127663
2070-08-09 17:00:00,49.01659,46.142365,44.139748,45.40908
2070-08-09 18:00:00,42.35736,42.506454,43.375137,44.492065
2070-08-09 19:00:00,35.285587,38.126884,41.598312,42.552418
2070-08-09 20:00:00,32.14035,36.251274,41.166862,42.395847
2070-08-09 21:00:00,31.788897,35.353176,39.42777,40.34263
2070-08-09 22:00:00,30.511936,33.985813,38.1858,39.27639
2070-08-09 23:00:00,29.410704,32.75135,36.778263,37.90933
2070-08-10 00:00:00,30.112427,32.83966,36.106514,36.982582
2070-08-10 01:00:00,27.777178,29.990288,32.901875,33.788303
2070-08-10 02:00:00,28.306707,30.24652,32.797832,33.751274
2070-08-10 03:00:00,26.83428,28.576433,30.883081,31.729986
2070-08-10 04:00:00,26.416689,27.788923,29.624214,30.400246
2070-08-10 05:00:00,26.393673,27.7857,29.945694,31.030146
2070-08-10 06:00:00,27.834179,28.53534,29.831533,30.779322
2070-08-10 07:00:00,36.770008,33.496624,30.822311,31.881025
2070-08-10 08:00:00,50.057507,41.471596,33.302876,34.329014
2070-08-10 09:00:00,56.345654,44.807297,34.056473,35.39711
2070-08-10 10:00:00,64.78329,50.203926,36.19732,37.370922
2070-08-10 11:00:00,69.60303,52.95041,37.160564,38.525112
2070-08-10 12:00:00,70.40761,54.047386,38.467117,39.67094
2070-08-10 13:00:00,72.969284,55.588703,39.22046,40.59167
2070-08-10 14:00:00,72.87013,56.96155,41.80207,42.897987
2070-08-10 15:00:00,65.62105,53.557766,42.100025,43.038025
2070-08-10 16:00:00,58.97324,51.10807,43.95635,45.069237
2070-08-10 17:00:00,50.552387,47.205368,44.607353,45.763687
2070-08-10 18:00:00,42.596127,42.854248,43.685947,44.7044
2070-08-10 19:00:00,36.27167,38.862125,41.997177,42.8769
2070-08-10 20:00:00,33.51105,37.462704,42.066288,43.15006
2070-08-10 21:00:00,31.580359,35.24812,39.408497,40.342964
2070-08-10 22:00:00,30.711685,33.99765,37.8282,38.703983
2070-08-10 23:00:00,31.024754,34.1423,37.837162,38.87953
2070-08-11 00:00:00,30.921717,33.18349,35.842426,36.4426
2070-08-11 01:00:00,27.89317,30.263721,33.412434,34.47302
2070-08-11 02:00:00,27.689241,29.761845,32.406246,33.312798
2070-08-11 03:00:00,26.738903,28.520847,30.822163,31.672209
2070-08-11 04:00:00,27.084171,28.40341,30.06951,30.738823
2070-08-11 05:00:00,27.490635,28.470259,29.817524,30.472273
2070-08-11 06:00:00,28.777216,29.0003,29.673275,30.415154
2070-08-11 07:00:00,37.46227,34.364353,31.974312,33.066868
2070-08-11 08:00:00,47.616604,39.89516,32.570545,33.430817
2070-08-11 09:00:00,58.575336,46.2026,34.547264,35.82403
2070-08-11 10:00:00,62.252502,48.640682,35.643326,36.76006
2070-08-11 11:00:00,66.3407,51.514046,37.503696,38.770428
2070-08-11 12:00:00,71.208,54.32985,38.257694,39.28416
2070-08-11 13:00:00,64.12208,51.67716,40.42994,41.981255
2070-08-11 14:00:00,62.162685,51.342342,41.72305,43.214317
2070-08-11 15:00:00,63.2118,52.59047,43.00459,44.32558
2070-08-11 16:00:00,55.519108,49.62212,44.652473,45.986244
2070-08-11 17:00:00,47.467278,45.81522,45.109657,46.387848
2070-08-11 18:00:00,40.299393,41.721214,44.090054,45.365902
2070-08-11 19:00:00,35.465324,38.735027,42.86492,44.069294
2070-08-11 20:00:00,32.327156,36.358986,41.231354,42.44615
2070-08-11 21:00:00,31.96644,35.580395,39.90788,40.984573
2070-08-11 22:00:00,30.889238,34.534283,38.959396,40.233944
2070-08-11 23:00:00,30.890675,34.156902,38.312996,39.596146
2070-08-12 00:00:00,30.310629,32.527836,35.379093,36.1224
2070-08-12 01:00:00,29.266006,31.336264,34.196682,35.170105
2070-08-12 02:00:00,28.447775,30.07629,32.429245,33.32366
2070-08-12 03:00:00,28.000353,29.692364,32.123047,33.169674
2070-08-12 04:00:00,26.244816,28.26186,31.009016,32.16631
2070-08-12 05:00:00,28.18921,29.011175,30.422869,31.266558
2070-08-12 06:00:00,30.032265,30.267275,31.04338,31.895405
2070-08-12 07:00:00,34.023045,32.52588,31.861303,33.068905
2070-08-12 08:00:00,36.35972,33.666508,31.765945,32.905365
2070-08-12 09:00:00,39.59921,36.021637,33.49517,35.01654
2070-08-12 10:00:00,40.698612,36.786842,34.188618,35.99967
2070-08-12 11:00:00,41.171413,37.5307,35.246048,37.234413
2070-08-12 12:00:00,44.610832,39.626083,35.930164,37.90444
2070-08-12 13:00:00,43.73994,39.592655,36.812798,38.785538
2070-08-12 14:00:00,35.269947,35.385826,37.0364,39.43203
2070-08-12 15:00:00,38.52796,37.98125,39.13353,41.473827
2070-08-12 16:00:00,36.89662,37.57542,39.897594,42.201214
2070-08-12 17:00:00,31.040842,34.721905,39.88415,42.072926
2070-08-12 18:00:00,29.614946,33.867367,39.38965,41.14226
2070-08-12 19:00:00,28.62823,33.00113,38.42625,39.861958
2070-08-12 20:00:00,28.636114,33.109795,38.607075,40.07806
2070-08-12 21:00:00,27.537033,31.742651,36.831234,38.177715
2070-08-12 22:00:00,28.118378,31.94475,36.543472,37.797657
2070-08-12 23:00:00,28.269735,31.688711,35.94368,37.184242
2070-08-13 00:00:00,27.030193,30.093224,33.899506,35.06855
2070-08-13 01:00:00,27.929956,30.206757,33.116646,34.25412
2070-08-13 02:00:00,27.399668,29.153112,31.720125,32.87811
2070-08-13 03:00:00,26.750086,28.172405,30.249796,31.305132
2070-08-13 04:00:00,27.52617,28.802814,30.849566,32.096096
2070-08-13 05:00:00,27.612803,28.645203,30.418755,31.64945
2070-08-13 06:00:00,27.582716,28.13404,29.43853,30.580488
2070-08-13 07:00:00,28.331303,28.529884,29.330486,30.507172
2070-08-13 08:00:00,31.268988,30.218752,29.79212,30.968122
2070-08-13 09:00:00,32.88479,30.711802,29.173004,30.366894
2070-08-13 10:00:00,39.681496,34.87516,30.684923,31.887772
2070-08-13 11:00:00,44.39217,37.63342,31.488478,32.57691
2070-08-13 12:00:00,47.932316,39.512833,31.657438,32.84733
2070-08-13 13:00:00,47.325092,40.47577,33.74155,34.217495
2070-08-13 14:00:00,48.44091,41.78964,35.197464,35.400967
2070-08-13 15:00:00,58.15853,47.07597,35.896473,36.180294
2070-08-13 16:00:00,49.31307,43.84172,38.41093,38.590645
2070-08-13 17:00:00,42.36749,40.77807,39.35859,39.749798
2070-08-13 18:00:00,36.748356,37.523342,38.50468,38.88318
2070-08-13 19:00:00,33.716568,36.123203,38.677692,39.113037
2070-08-13 20:00:00,30.800512,33.851974,37.115425,37.581406
2070-08-13 21:00:00,30.806303,33.796097,37.052666,37.62998
2070-08-13 22:00:00,29.919209,32.839584,36.170918,36.86355
2070-08-13 23:00:00,29.047546,31.521444,34.44344,35.036633
2070-08-14 00:00:00,28.941006,31.473438,34.288048,34.946396
2070-08-14 01:00:00,28.955359,30.666275,32.94105,33.727806
2070-08-14 02:00:00,27.139372,28.810482,31.03862,31.842962
2070-08-14 03:00:00,26.810398,28.601414,31.037876,32.072746
2070-08-14 04:00:00,25.595966,27.306385,29.756578,30.956383
2070-08-14 05:00:00,25.364939,26.905851,29.063505,30.052963
2070-08-14 06:00:00,26.075573,27.302004,29.028091,29.907717
2070-08-14 07:00:00,31.379349,29.984898,29.154865,30.01935
2070-08-14 08:00:00,39.2281,34.23124,29.304379,29.650835
2070-08-14 09:00:00,45.84625,38.326027,31.051796,31.608139
2070-08-14 10:00:00,50.320187,41.267273,32.515255,32.990505
2070-08-14 11:00:00,59.132496,46.163773,33.311077,33.826363
2070-08-14 12:00:00,65.10435,50.794704,37.049923,38.31663
2070-08-14 13:00:00,59.481766,49.025455,39.349373,40.667824
2070-08-14 14:00:00,58.07856,48.282955,39.270187,40.473198
2070-08-14 15:00:00,56.805378,48.864735,41.842968,43.15875
2070-08-14 16:00:00,49.612732,45.883358,43.135555,44.50557
2070-08-14 17:00:00,41.363094,41.24975,42.13787,43.50696
2070-08-14 18:00:00,37.70229,39.3361,41.87511,43.24926
2070-08-14 19:00:00,33.018227,36.327324,40.45479,41.679413
2070-08-14 20:00:00,31.55746,35.326313,39.90821,41.187492
2070-08-14 21:00:00,31.270771,34.71409,38.780247,39.879856
2070-08-14 22:00:00,29.826849,33.03094,36.993275,38.07375
2070-08-14 23:00:00,29.531042,32.63547,36.38608,37.448826
2070-08-15 00:00:00,29.050669,31.973154,35.481503,36.50944
