datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2100-06-23 19:00:00,32.968094,36.805634,41.955566,43.551384
2100-06-23 20:00:00,30.182034,34.82434,40.528973,42.00807
2100-06-23 21:00:00,29.98902,34.683857,40.570248,42.225853
2100-06-23 22:00:00,30.542479,34.6747,39.932224,41.549023
2100-06-23 23:00:00,30.065247,33.289707,37.253464,38.32597
2100-06-24 00:00:00,28.684008,31.334423,34.77237,35.724064
2100-06-24 01:00:00,28.363087,30.868341,34.234875,35.31273
2100-06-24 02:00:00,27.478266,29.7516,33.053097,34.24526
2100-06-24 03:00:00,27.042744,28.796722,31.420736,32.440033
2100-06-24 04:00:00,26.441841,28.294876,30.859293,31.94641
2100-06-24 05:00:00,28.582241,29.830088,31.949038,33.165382
2100-06-24 06:00:00,30.055828,30.005733,30.608076,31.6802
2100-06-24 07:00:00,44.095955,38.294422,33.274628,34.46321
2100-06-24 08:00:00,56.891632,45.199753,34.362293,35.62983
2100-06-24 09:00:00,64.23084,49.19928,35.185028,36.666878
2100-06-24 10:00:00,77.80612,56.888126,37.01453,38.440662
2100-06-24 11:00:00,88.751465,62.157036,36.71587,37.944744
2100-06-24 12:00:00,91.50925,63.66603,36.771225,37.60752
2100-06-24 13:00:00,89.063484,62.797264,37.251667,37.91599
2100-06-24 14:00:00,83.4771,60.801712,38.718834,39.557102
2100-06-24 15:00:00,73.73792,57.392216,41.570858,42.39645
2100-06-24 16:00:00,63.74513,52.33572,41.344463,42.19907
2100-06-24 17:00:00,56.30744,49.349373,42.72381,43.333492
2100-06-24 18:00:00,45.49738,44.058907,42.95853,43.55245
2100-06-24 19:00:00,39.373535,40.56115,41.97024,42.45547
2100-06-24 20:00:00,34.38465,37.2297,40.42926,40.989185
2100-06-24 21:00:00,33.444374,36.24062,39.4647,40.1587
2100-06-24 22:00:00,32.172714,34.85815,38.03772,38.876938
2100-06-24 23:00:00,31.215364,33.452393,36.23072,36.968765
2100-06-25 00:00:00,32.79052,34.297264,36.239136,36.8625
2100-06-25 01:00:00,31.31156,32.608025,34.451588,35.20976
2100-06-25 02:00:00,29.917278,30.959387,32.45614,33.190086
2100-06-25 03:00:00,29.614553,30.569702,32.041176,32.940006
2100-06-25 04:00:00,29.680733,30.392456,31.507635,32.44124
2100-06-25 05:00:00,31.560833,31.336205,31.33704,32.01404
2100-06-25 06:00:00,34.097923,33.035706,32.219273,33.07197
2100-06-25 07:00:00,45.169994,39.0329,33.317253,34.101913
2100-06-25 08:00:00,53.482384,43.212067,33.39863,34.144703
2100-06-25 09:00:00,64.10181,49.308777,35.068584,36.124256
2100-06-25 10:00:00,68.326645,52.14733,36.64349,37.734142
2100-06-25 11:00:00,67.48982,52.202805,37.879005,39.19068
2100-06-25 12:00:00,68.15543,53.20634,39.29155,40.724037
2100-06-25 13:00:00,65.2724,52.80703,41.450424,42.743134
2100-06-25 14:00:00,60.005093,51.315117,43.899754,45.47262
2100-06-25 15:00:00,58.481525,50.56837,43.759377,45.011406
2100-06-25 16:00:00,49.396973,45.76342,43.67073,45.50199
2100-06-25 17:00:00,40.935596,41.66948,44.1496,46.44262
2100-06-25 18:00:00,36.34269,39.05857,43.45618,45.778286
2100-06-25 19:00:00,33.270588,37.058983,42.410645,44.46088
2100-06-25 20:00:00,30.057638,34.618576,40.656643,42.781048
2100-06-25 21:00:00,27.855621,32.347317,38.272926,40.20169
2100-06-25 22:00:00,25.956326,30.50259,36.285458,38.14253
2100-06-25 23:00:00,27.390944,31.496914,37.124443,39.088417
2100-06-26 00:00:00,26.508017,29.826122,34.400463,36.08419
2100-06-26 01:00:00,26.121313,28.68171,32.438297,33.940266
2100-06-26 02:00:00,25.44875,27.724068,31.151648,32.61071
2100-06-26 03:00:00,25.035885,27.041973,30.232481,31.792831
2100-06-26 04:00:00,24.46306,26.410133,29.750244,31.511059
2100-06-26 05:00:00,25.535482,26.75846,29.38582,31.081837
2100-06-26 06:00:00,27.679726,27.946463,29.554522,31.27264
2100-06-26 07:00:00,28.681871,28.23237,29.37517,31.3061
2100-06-26 08:00:00,28.812832,28.37536,29.510397,31.507757
2100-06-26 09:00:00,31.617397,30.2901,31.01943,33.516396
2100-06-26 10:00:00,30.355389,29.398558,30.513945,33.078407
2100-06-26 11:00:00,27.222628,27.921686,30.69369,33.50695
2100-06-26 12:00:00,30.016685,29.998629,32.172302,35.01952
2100-06-26 13:00:00,30.070549,30.600025,33.36156,36.27721
2100-06-26 14:00:00,27.32172,29.072504,33.16188,36.152092
2100-06-26 15:00:00,26.452614,28.718409,32.66638,35.008884
2100-06-26 16:00:00,25.817749,28.646183,32.994366,35.077198
2100-06-26 17:00:00,24.041307,27.75008,32.79695,34.581226
2100-06-26 18:00:00,22.949661,27.436543,33.304104,35.077255
2100-06-26 19:00:00,23.369768,27.788391,33.224964,34.48702
2100-06-26 20:00:00,23.488504,27.563429,32.325314,33.352306
2100-06-26 21:00:00,21.415369,25.701906,30.755405,31.844067
2100-06-26 22:00:00,22.30908,26.496902,31.259203,32.310974
2100-06-26 23:00:00,21.531746,25.115644,29.305792,30.352636
2100-06-27 00:00:00,21.35073,24.603292,28.391438,29.482157
2100-06-27 01:00:00,21.06917,23.671576,27.001772,28.102371
2100-06-27 02:00:00,20.485876,22.828972,25.703485,26.799734
2100-06-27 03:00:00,19.519361,21.801151,24.639618,25.737076
2100-06-27 04:00:00,20.060638,21.707441,23.968405,25.089603
2100-06-27 05:00:00,19.709475,21.136316,23.243044,24.405312
2100-06-27 06:00:00,19.712725,21.002178,22.867031,23.900326
2100-06-27 07:00:00,20.672731,21.520794,22.963886,24.161507
2100-06-27 08:00:00,20.130724,20.756834,21.856134,22.90165
2100-06-27 09:00:00,21.272913,21.55861,22.174112,23.074884
2100-06-27 10:00:00,21.304043,21.623323,22.239649,23.117895
2100-06-27 11:00:00,20.786404,21.35532,22.429396,23.412134
2100-06-27 12:00:00,22.100399,22.701742,23.808792,24.83984
2100-06-27 13:00:00,24.262903,23.767336,23.529665,24.148045
2100-06-27 14:00:00,25.864868,25.528847,25.55498,26.400192
2100-06-27 15:00:00,25.394161,25.697985,26.424429,27.200455
2100-06-27 16:00:00,22.73951,24.581598,26.882593,27.754498
2100-06-27 17:00:00,21.697037,24.44161,27.657482,28.516602
2100-06-27 18:00:00,22.154058,25.452406,29.38902,30.338049
2100-06-27 19:00:00,22.111576,25.595913,29.71621,30.610441
2100-06-27 20:00:00,21.65462,25.078058,28.953102,29.628307
2100-06-27 21:00:00,21.871983,25.406494,29.417908,30.298437
2100-06-27 22:00:00,22.211657,25.291391,28.66207,29.304897
2100-06-27 23:00:00,21.83602,24.778622,27.971786,28.590889
2100-06-28 00:00:00,20.623833,23.410736,26.511736,27.285223
2100-06-28 01:00:00,20.152365,22.639126,25.439312,26.139046
2100-06-28 02:00:00,19.306202,21.545832,24.101797,24.882032
2100-06-28 03:00:00,19.079107,21.10383,23.433643,24.214857
2100-06-28 04:00:00,18.529781,20.307068,22.41424,23.07937
2100-06-28 05:00:00,17.98704,19.93863,22.291147,22.971544
2100-06-28 06:00:00,19.202703,20.534233,22.222115,22.831179
2100-06-28 07:00:00,29.973686,26.256063,22.50472,22.646494
2100-06-28 08:00:00,39.60116,31.553295,23.581068,23.874931
2100-06-28 09:00:00,44.357807,34.354706,24.31189,24.42295
2100-06-28 10:00:00,48.25058,37.071056,25.603466,25.546652
2100-06-28 11:00:00,50.257904,38.53282,26.61589,26.592148
2100-06-28 12:00:00,45.160805,36.18173,27.035273,27.064186
2100-06-28 13:00:00,46.64101,37.973736,28.779406,28.56068
2100-06-28 14:00:00,43.76739,36.29778,28.611687,28.498735
2100-06-28 15:00:00,41.13895,35.34728,29.46335,29.349339
2100-06-28 16:00:00,36.874977,33.632263,30.319763,30.338152
2100-06-28 17:00:00,29.78307,30.09009,30.695057,31.051779
2100-06-28 18:00:00,26.410904,28.504942,30.772406,31.130722
2100-06-28 19:00:00,26.450089,28.627499,31.078352,31.4285
2100-06-28 20:00:00,25.074104,27.997448,31.194149,31.55254
2100-06-28 21:00:00,24.606293,27.700377,31.198252,31.823467
2100-06-28 22:00:00,23.830734,26.926682,30.322422,30.922226
2100-06-28 23:00:00,24.2591,26.51654,29.163525,29.588623
2100-06-29 00:00:00,23.45998,25.644463,28.150267,28.617825
2100-06-29 01:00:00,23.854813,25.306293,27.099169,27.56529
2100-06-29 02:00:00,22.920628,24.35561,26.013992,26.399057
2100-06-29 03:00:00,21.603722,22.883228,24.594309,25.174839
2100-06-29 04:00:00,21.94833,22.93483,24.217897,24.755594
2100-06-29 05:00:00,22.957247,23.40578,24.276176,24.8121
2100-06-29 06:00:00,24.148897,24.247007,24.78955,25.455477
2100-06-29 07:00:00,26.873663,25.735212,24.969814,25.530273
2100-06-29 08:00:00,31.794462,28.923801,26.424728,26.97904
2100-06-29 09:00:00,38.24467,32.983616,28.450348,29.548908
2100-06-29 10:00:00,41.757908,35.62424,30.108364,31.147879
2100-06-29 11:00:00,45.456974,37.26135,29.765827,30.880676
2100-06-29 12:00:00,51.999714,41.529385,31.881422,33.321556
2100-06-29 13:00:00,49.706123,40.478542,31.801872,32.79827
2100-06-29 14:00:00,49.79502,41.108845,32.79863,33.548126
2100-06-29 15:00:00,53.590374,44.041573,34.832775,35.510624
2100-06-29 16:00:00,52.282272,43.920967,35.70721,36.190212
2100-06-29 17:00:00,34.978523,34.661655,34.93929,35.656456
2100-06-29 18:00:00,27.27278,29.852514,33.201996,34.330463
2100-06-29 19:00:00,26.513697,29.749294,33.720177,34.746235
2100-06-29 20:00:00,25.512691,29.14255,33.435474,34.37132
2100-06-29 21:00:00,24.767918,28.228521,32.35519,33.37601
2100-06-29 22:00:00,25.057062,28.204592,32.02289,32.992706
2100-06-29 23:00:00,24.937792,27.591259,30.864988,31.681126
2100-06-30 00:00:00,24.645351,27.08675,30.264645,31.2657
2100-06-30 01:00:00,23.540167,25.687616,28.58756,29.574331
2100-06-30 02:00:00,22.448967,24.187353,26.579967,27.386229
2100-06-30 03:00:00,22.727419,24.091162,26.053644,26.959589
2100-06-30 04:00:00,22.605982,23.842745,25.768242,26.707632
2100-06-30 05:00:00,23.169153,23.915731,25.319002,26.181664
2100-06-30 06:00:00,23.384045,23.961042,25.304234,26.19606
2100-06-30 07:00:00,26.209707,25.898005,26.261889,27.279322
2100-06-30 08:00:00,28.267412,27.29352,26.90394,27.919468
2100-06-30 09:00:00,29.295767,28.275534,28.009314,29.272066
2100-06-30 10:00:00,28.90347,27.870802,27.492502,28.588009
2100-06-30 11:00:00,28.219337,27.778425,27.992495,29.193914
2100-06-30 12:00:00,28.460419,28.580513,29.572216,31.016735
2100-06-30 13:00:00,30.248625,30.186567,31.018156,32.58382
2100-06-30 14:00:00,37.881695,35.18683,33.474953,34.95615
2100-06-30 15:00:00,43.743805,38.741653,34.790867,36.4413
2100-06-30 16:00:00,37.688164,35.782745,34.761456,36.191963
2100-06-30 17:00:00,33.664284,33.28189,33.16962,33.823254
2100-06-30 18:00:00,30.798307,32.148296,33.866318,34.57207
2100-06-30 19:00:00,27.526415,30.504215,33.84286,34.579357
2100-06-30 20:00:00,27.017984,29.998781,33.32239,33.94603
2100-06-30 21:00:00,26.919518,29.94076,33.370823,34.09843
2100-06-30 22:00:00,26.61513,29.57155,32.855152,33.604523
2100-06-30 23:00:00,26.78309,29.363062,32.250523,32.870773
2100-07-01 00:00:00,26.576672,28.680042,31.086016,31.60949
2100-07-01 01:00:00,24.933529,26.958714,29.220364,29.765902
2100-07-01 02:00:00,25.155552,26.382486,27.914022,28.40341
2100-07-01 03:00:00,24.539051,25.75797,27.207047,27.773798
2100-07-01 04:00:00,24.095804,25.319424,26.785276,27.35625
2100-07-01 05:00:00,23.761967,24.83418,26.181793,26.650833
2100-07-01 06:00:00,24.345903,25.149752,26.284296,26.756016
2100-07-01 07:00:00,31.216116,29.04096,27.189695,27.71058
2100-07-01 08:00:00,36.53981,31.696714,27.091373,27.587944
2100-07-01 09:00:00,44.228146,35.710083,27.414898,27.97522
2100-07-01 10:00:00,53.534557,41.281227,29.003696,29.262445
2100-07-01 11:00:00,49.0325,39.34557,29.772179,30.299955
2100-07-01 12:00:00,51.498306,40.76633,30.084982,30.779802
2100-07-01 13:00:00,50.457764,40.978737,31.572458,32.23108
2100-07-01 14:00:00,58.38789,45.532192,32.566547,32.858227
2100-07-01 15:00:00,51.252705,42.874916,34.866894,35.45627
2100-07-01 16:00:00,47.66911,42.06584,36.882893,37.497684
2100-07-01 17:00:00,43.4334,40.590042,38.147556,38.65235
2100-07-01 18:00:00,36.4501,36.619865,37.09815,37.66994
2100-07-01 19:00:00,31.878609,34.521828,37.45471,38.00733
2100-07-01 20:00:00,31.06242,34.031555,37.19621,37.671825
2100-07-01 21:00:00,29.024996,32.33292,35.991867,36.68064
2100-07-01 22:00:00,28.847136,32.12811,35.834328,36.61802
2100-07-01 23:00:00,29.79619,32.572998,35.61986,36.260548
2100-07-02 00:00:00,27.660072,29.968277,32.71234,33.357563
2100-07-02 01:00:00,27.807735,29.495798,31.529402,32.077923
2100-07-02 02:00:00,26.208998,27.717812,29.646183,30.319948
2100-07-02 03:00:00,26.23245,27.311384,28.845926,29.523994
2100-07-02 04:00:00,26.200193,27.336674,28.896431,29.563787
2100-07-02 05:00:00,26.522419,27.024086,28.10668,28.852364
2100-07-02 06:00:00,26.395658,26.837263,27.88195,28.787329
2100-07-02 07:00:00,35.5566,31.915413,28.70076,29.275705
2100-07-02 08:00:00,42.99589,35.898342,29.231613,29.755896
2100-07-02 09:00:00,48.92215,39.663933,30.973526,32.019222
2100-07-02 10:00:00,55.3742,43.46521,31.979094,32.932304
2100-07-02 11:00:00,56.98531,44.85954,32.853184,33.53237
2100-07-02 12:00:00,56.851097,45.364258,34.254974,35.07581
2100-07-02 13:00:00,60.91118,48.41415,36.234646,36.997204
2100-07-02 14:00:00,59.839706,48.67891,38.024143,38.767822
2100-07-02 15:00:00,57.892548,48.335403,39.30978,40.27191
2100-07-02 16:00:00,54.279224,47.723305,41.76848,42.657307
2100-07-02 17:00:00,45.827583,43.511105,41.755894,42.448444
2100-07-02 18:00:00,40.51489,40.730473,41.540684,42.420063
2100-07-02 19:00:00,35.979774,38.49962,41.557198,42.492477
2100-07-02 20:00:00,32.612926,35.875034,39.46823,40.029453
2100-07-02 21:00:00,31.443108,34.71813,38.499477,39.334293
2100-07-02 22:00:00,31.893318,35.023388,38.666225,39.5489
2100-07-02 23:00:00,29.883915,32.57997,35.794777,36.512077
2100-07-03 00:00:00,29.032383,31.556713,34.62532,35.399956
2100-07-03 01:00:00,29.578627,31.348671,33.443718,34.04539
2100-07-03 02:00:00,27.55263,29.259876,31.47265,32.148167
2100-07-03 03:00:00,26.678982,28.32659,30.668428,31.696022
2100-07-03 04:00:00,25.979946,27.434862,29.433704,30.200592
2100-07-03 05:00:00,26.263378,27.279125,28.704937,29.288658
2100-07-03 06:00:00,27.740818,28.076004,29.03714,29.896496
2100-07-03 07:00:00,36.47346,32.995827,30.191153,31.088493
2100-07-03 08:00:00,46.16997,38.496567,31.21723,31.929781
2100-07-03 09:00:00,52.518284,42.123505,32.427376,33.608753
2100-07-03 10:00:00,58.36742,46.54967,35.12884,36.19703
2100-07-03 11:00:00,59.199013,47.465576,36.426254,37.67422
2100-07-03 12:00:00,63.742367,50.116806,37.363304,38.800034
2100-07-03 13:00:00,62.639656,50.58681,39.59592,41.201725
2100-07-03 14:00:00,63.232468,51.356552,40.240738,41.451702
2100-07-03 15:00:00,60.63749,50.92771,42.116016,43.482315
2100-07-03 16:00:00,55.103683,48.76176,43.295418,44.62578
2100-07-03 17:00:00,48.471058,45.51358,43.410065,44.597713
2100-07-03 18:00:00,42.218204,42.376583,43.410763,44.678574
2100-07-03 19:00:00,36.453648,39.30482,42.89898,44.030308
2100-07-03 20:00:00,33.121895,36.9033,41.342,42.297935
2100-07-03 21:00:00,32.294678,36.129738,40.75754,41.98416
2100-07-03 22:00:00,30.976675,34.30942,38.24659,39.20226
2100-07-03 23:00:00,30.615568,33.526657,37.00695,37.808018
2100-07-04 00:00:00,30.288736,33.04256,36.500652,37.50426
2100-07-04 01:00:00,29.918118,31.854786,34.401752,35.27226
2100-07-04 02:00:00,29.265865,30.626362,32.47219,33.128006
2100-07-04 03:00:00,27.91913,29.149256,31.094292,31.974209
2100-07-04 04:00:00,27.444946,28.44675,30.157871,31.116982
2100-07-04 05:00:00,27.772398,28.31318,29.312616,29.981468
2100-07-04 06:00:00,29.133213,29.063782,29.574268,30.38193
2100-07-04 07:00:00,38.15862,34.42124,31.319305,32.260807
2100-07-04 08:00:00,46.960545,39.37383,32.20891,32.942036
2100-07-04 09:00:00,52.472057,42.99859,34.33885,35.598934
2100-07-04 10:00:00,58.58555,47.088158,36.19983,37.33311
2100-07-04 11:00:00,61.461277,48.675663,36.59354,37.74465
2100-07-04 12:00:00,65.86298,51.65185,38.214684,39.51655
2100-07-04 13:00:00,57.331818,48.32681,40.244,41.541363
2100-07-04 14:00:00,57.143593,48.749817,41.07852,42.097317
2100-07-04 15:00:00,58.89889,49.953106,41.760265,42.84658
2100-07-04 16:00:00,51.260574,46.841827,43.213326,44.346447
2100-07-04 17:00:00,40.46927,40.090405,41.0161,42.702465
2100-07-04 18:00:00,37.163296,39.247078,42.284306,43.696434
2100-07-04 19:00:00,32.730724,36.37337,41.037224,42.509193
2100-07-04 20:00:00,30.069565,34.49494,39.836308,41.181297
2100-07-04 21:00:00,29.207087,33.516968,38.626648,39.922916
2100-07-04 22:00:00,29.564821,33.36198,38.046013,39.32468
2100-07-04 23:00:00,28.172981,31.789574,36.317425,37.597374
2100-07-05 00:00:00,28.71978,31.702017,35.496876,36.60756
2100-07-05 01:00:00,27.87279,30.363216,33.806015,34.9811
2100-07-05 02:00:00,26.648207,28.6806,31.4798,32.56976
2100-07-05 03:00:00,26.402239,28.017565,30.33404,31.299597
2100-07-05 04:00:00,25.711851,27.399601,29.835608,30.835155
2100-07-05 05:00:00,26.641989,27.654741,29.282251,30.201164
2100-07-05 06:00:00,28.409552,28.73858,29.726599,30.721832
2100-07-05 07:00:00,37.510906,34.054787,31.352482,32.549877
2100-07-05 08:00:00,45.236973,38.42887,32.313683,33.466354
2100-07-05 09:00:00,53.555786,43.402584,34.166897,35.66556
2100-07-05 10:00:00,63.633118,49.33964,36.020336,37.416378
2100-07-05 11:00:00,62.212566,48.93066,36.542828,37.91697
2100-07-05 12:00:00,63.46422,50.21999,38.003033,39.683037
2100-07-05 13:00:00,61.83699,50.25817,39.680565,41.208984
2100-07-05 14:00:00,56.07826,47.697914,40.306503,41.753643
2100-07-05 15:00:00,52.99673,46.568672,41.20862,42.822723
2100-07-05 16:00:00,47.797443,43.487083,39.561966,40.099
2100-07-05 17:00:00,43.686806,42.43291,41.73193,42.740707
2100-07-05 18:00:00,37.771942,38.490055,39.747334,40.635437
2100-07-05 19:00:00,35.012417,37.37262,40.03329,40.616127
2100-07-05 20:00:00,32.151463,35.464993,39.20668,39.915897
2100-07-05 21:00:00,30.993013,34.35662,38.27531,39.13205
2100-07-05 22:00:00,30.506783,33.50367,36.928963,37.585205
2100-07-05 23:00:00,29.527761,32.588577,36.316456,37.170742
2100-07-06 00:00:00,30.114141,32.372856,35.151917,35.876495
2100-07-06 01:00:00,29.892593,31.410557,33.43497,34.019035
2100-07-06 02:00:00,29.480156,30.539135,32.195377,32.85208
2100-07-06 03:00:00,28.141441,29.067299,30.62008,31.37379
2100-07-06 04:00:00,28.041363,28.807693,30.131203,30.871717
2100-07-06 05:00:00,27.668365,28.232763,29.352575,30.049526
2100-07-06 06:00:00,29.10638,29.145685,29.704103,30.48732
2100-07-06 07:00:00,37.05661,33.558624,30.66788,31.442068
2100-07-06 08:00:00,45.471962,38.62495,32.256153,32.99147
2100-07-06 09:00:00,52.155098,42.662148,33.912994,34.98838
2100-07-06 10:00:00,61.519882,48.564297,36.015507,36.90411
2100-07-06 11:00:00,58.718243,47.136482,36.31228,37.288345
2100-07-06 12:00:00,62.777943,50.126247,38.246243,39.494877
2100-07-06 13:00:00,58.504074,48.483482,39.28719,40.421
2100-07-06 14:00:00,57.44716,48.631195,40.63084,41.698112
2100-07-06 15:00:00,60.80077,51.24669,42.344532,43.471035
2100-07-06 16:00:00,51.755524,46.93562,43.04289,44.2669
2100-07-06 17:00:00,44.700222,43.250374,42.591858,43.638927
2100-07-06 18:00:00,40.35013,41.236954,43.186344,44.535294
2100-07-06 19:00:00,37.22898,39.779377,42.923798,43.86732
2100-07-06 20:00:00,33.804863,37.48982,41.823612,42.72532
2100-07-06 21:00:00,32.286007,35.89335,40.264297,41.34291
2100-07-06 22:00:00,32.6683,35.714127,39.291214,40.09302
2100-07-06 23:00:00,31.287596,34.223885,37.917187,38.849598
2100-07-07 00:00:00,30.52018,33.145844,36.502346,37.477764
2100-07-07 01:00:00,32.09054,33.921196,36.27932,37.107838
2100-07-07 02:00:00,29.967266,31.491274,33.576775,34.26553
2100-07-07 03:00:00,27.952808,29.433933,31.691628,32.7099
2100-07-07 04:00:00,27.825699,28.98356,30.75996,31.573145
2100-07-07 05:00:00,28.583931,29.36318,30.682014,31.440077
2100-07-07 06:00:00,28.892496,29.201618,30.157778,31.043837
2100-07-07 07:00:00,38.800037,35.309822,32.478844,33.45652
2100-07-07 08:00:00,49.783207,41.674553,34.006393,34.980854
2100-07-07 09:00:00,55.602802,45.18057,35.759945,37.303093
2100-07-07 10:00:00,61.262566,48.68453,36.752373,37.977036
2100-07-07 11:00:00,62.640236,49.97388,38.155727,39.493767
2100-07-07 12:00:00,65.48917,51.958855,39.371407,40.889076
2100-07-07 13:00:00,60.35603,49.9416,40.70785,42.19299
2100-07-07 14:00:00,61.66353,51.547485,42.419643,43.72854
2100-07-07 15:00:00,57.315266,49.75193,43.07553,44.32928
2100-07-07 16:00:00,53.40527,48.284607,43.87919,44.89636
2100-07-07 17:00:00,47.535362,45.600555,44.4053,45.382416
2100-07-07 18:00:00,43.415188,43.75342,45.02708,46.310513
2100-07-07 19:00:00,37.67388,40.57471,44.288235,45.460743
2100-07-07 20:00:00,34.789257,38.53326,42.91783,43.799755
2100-07-07 21:00:00,33.103825,37.040558,41.89242,43.23663
2100-07-07 22:00:00,32.55056,35.684055,39.550873,40.54964
2100-07-07 23:00:00,32.10234,34.87895,38.33344,39.18446
2100-07-08 00:00:00,31.063639,33.909348,37.7482,39.072227
2100-07-08 01:00:00,31.552929,33.504078,36.22007,37.294224
2100-07-08 02:00:00,29.460136,30.888044,32.943863,33.685257
2100-07-08 03:00:00,28.238335,29.704699,31.877907,32.84149
2100-07-08 04:00:00,28.64512,29.902943,31.721958,32.624218
2100-07-08 05:00:00,28.4757,29.17032,30.243132,30.865808
2100-07-08 06:00:00,29.918537,30.164501,31.10314,32.118496
2100-07-08 07:00:00,39.38523,35.861214,33.075687,34.230564
2100-07-08 08:00:00,44.745792,38.46686,32.86093,33.95862
2100-07-08 09:00:00,52.543495,43.17988,34.71204,36.18317
2100-07-08 10:00:00,55.314816,44.96563,35.651596,37.198383
2100-07-08 11:00:00,56.59809,45.973938,36.510983,38.151398
2100-07-08 12:00:00,59.24992,47.776493,37.625942,39.529198
2100-07-08 13:00:00,56.566387,47.20527,39.361458,41.367428
2100-07-08 14:00:00,54.465168,46.57972,40.175556,42.037827
2100-07-08 15:00:00,51.43924,45.605022,41.250107,43.169262
2100-07-08 16:00:00,45.812836,43.261597,42.165695,44.208855
2100-07-08 17:00:00,38.6346,39.261684,41.35638,43.35086
2100-07-08 18:00:00,34.897285,37.31448,41.06808,43.00069
2100-07-08 19:00:00,32.807972,36.645103,41.67706,43.39513
2100-07-08 20:00:00,29.625208,34.14286,39.602913,41.036945
2100-07-08 21:00:00,28.961046,33.420616,38.831345,40.304363
2100-07-08 22:00:00,28.443832,32.61754,37.79182,39.306778
2100-07-08 23:00:00,27.592525,31.266233,35.806667,37.05776
2100-07-09 00:00:00,27.160948,30.535685,34.95901,36.423656
2100-07-09 01:00:00,27.518074,30.005102,33.391685,34.593018
2100-07-09 02:00:00,26.378094,28.540953,31.531418,32.62175
2100-07-09 03:00:00,25.42939,27.503368,30.698288,32.121414
2100-07-09 04:00:00,25.962814,27.609943,30.13386,31.286077
2100-07-09 05:00:00,25.937141,27.154367,29.24829,30.41856
2100-07-09 06:00:00,27.481853,28.135387,29.659914,30.957016
2100-07-09 07:00:00,32.070473,30.85685,30.385338,31.551529
2100-07-09 08:00:00,34.380924,32.205246,30.776838,32.02983
2100-07-09 09:00:00,36.498177,33.219112,30.86969,32.21556
2100-07-09 10:00:00,41.179302,35.846657,31.406542,32.79821
2100-07-09 11:00:00,52.29986,42.084095,32.60937,33.688477
2100-07-09 12:00:00,57.65587,44.74789,32.7397,34.12497
2100-07-09 13:00:00,56.53142,44.91994,34.08539,35.387753
2100-07-09 14:00:00,57.0306,45.850574,35.371525,36.59615
2100-07-09 15:00:00,48.413967,41.794666,35.893066,37.127132
2100-07-09 16:00:00,41.424355,38.263126,35.6937,36.700375
2100-07-09 17:00:00,37.07258,36.529762,36.472977,37.3237
2100-07-09 18:00:00,34.26727,35.299683,36.883488,37.980923
2100-07-09 19:00:00,29.835346,32.88125,36.418167,37.384285
2100-07-09 20:00:00,27.879988,31.668291,35.922165,36.911392
2100-07-09 21:00:00,27.89466,31.40636,35.359623,36.23261
2100-07-09 22:00:00,26.484644,30.135223,34.27584,35.290207
2100-07-09 23:00:00,25.806492,29.001501,32.678967,33.523346
2100-07-10 00:00:00,26.873852,29.702274,32.99258,33.88844
2100-07-10 01:00:00,25.559444,28.064798,31.132877,32.140682
2100-07-10 02:00:00,24.755852,26.682793,29.088945,29.88035
2100-07-10 03:00:00,25.161589,26.850916,29.207544,30.25388
2100-07-10 04:00:00,23.121046,25.038162,27.56774,28.521402
2100-07-10 05:00:00,23.134119,25.190264,27.75429,28.652464
2100-07-10 06:00:00,24.641876,26.207855,28.369108,29.447935
2100-07-10 07:00:00,33.531395,30.936495,28.938215,29.90696
2100-07-10 08:00:00,38.600903,33.648094,29.07135,29.85354
2100-07-10 09:00:00,45.543648,37.819016,30.476017,31.198
2100-07-10 10:00:00,51.79737,41.74001,32.13186,32.961594
2100-07-10 11:00:00,57.02576,44.067017,31.452328,32.105595
2100-07-10 12:00:00,59.47716,45.97397,32.991142,33.82669
2100-07-10 13:00:00,52.66932,43.172714,34.30352,35.253345
2100-07-10 14:00:00,52.8754,43.760647,35.150726,36.00251
2100-07-10 15:00:00,53.867195,44.560013,35.586533,36.32679
2100-07-10 16:00:00,44.213573,40.379475,37.233444,38.24723
2100-07-10 17:00:00,36.11139,36.434303,37.36333,38.300518
2100-07-10 18:00:00,34.455692,35.697025,37.332386,38.0674
2100-07-10 19:00:00,31.902979,34.09882,36.74283,37.41809
2100-07-10 20:00:00,29.981983,33.357,37.24404,38.04665
2100-07-10 21:00:00,29.893387,32.705643,35.874653,36.405796
2100-07-10 22:00:00,28.874872,31.645432,34.79043,35.36224
2100-07-10 23:00:00,28.181849,30.986153,34.33428,35.15517
2100-07-11 00:00:00,27.672003,30.048092,32.866913,33.48794
2100-07-11 01:00:00,26.835709,28.685585,31.023548,31.793905
2100-07-11 02:00:00,26.255865,27.838709,29.967964,30.715479
2100-07-11 03:00:00,25.526726,26.667889,28.308767,28.944132
2100-07-11 04:00:00,24.776814,26.10706,28.01876,28.879965
2100-07-11 05:00:00,25.241377,26.202423,27.751757,28.595407
2100-07-11 06:00:00,27.079327,27.45796,28.349413,29.133661
2100-07-11 07:00:00,33.365417,30.886759,29.014597,29.949495
2100-07-11 08:00:00,40.726112,35.390137,30.724588,31.80633
2100-07-11 09:00:00,45.75353,38.400158,31.77303,33.03053
